DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-03-01 16:15:00;67;84;6;5;84;89;4;83;89;1;11
2020-03-01 16:30:00;63;88;7;1;91;89;8;93;85;2;12
2020-03-01 16:45:00;69;79;5;1;78;70;0;75;76;1;18
2020-03-01 17:00:00;64;74;7;1;83;93;3;88;90;1;15
2020-03-01 17:15:00;66;84;7;0;78;62;2;80;59;1;4
2020-03-01 17:30:00;39;66;7;1;83;78;5;80;77;0;24
2020-03-01 17:45:00;60;75;4;5;97;87;1;95;82;0;5
2020-03-01 18:00:00;55;63;6;4;107;90;4;105;94;1;5
2020-03-01 18:15:00;49;59;5;3;86;72;1;82;74;2;0
2020-03-01 18:30:00;55;65;2;7;82;79;5;76;83;4;0
2020-03-01 18:45:00;34;53;3;5;57;61;1;56;62;0;0
2020-03-01 19:00:00;60;67;7;3;72;69;2;73;72;0;0
2020-03-01 19:15:00;42;55;8;5;76;63;2;73;60;0;0
2020-03-01 19:30:00;59;54;4;3;77;64;5;74;64;1;0
2020-03-01 19:45:00;42;53;3;2;75;49;1;78;52;0;0
2020-03-01 20:00:00;42;53;5;2;77;50;0;76;47;0;0
2020-03-01 20:15:00;39;44;5;1;53;52;1;48;54;0;0
2020-03-01 20:30:00;36;36;2;1;65;51;1;60;51;0;0
2020-03-01 20:45:00;27;35;4;4;48;28;2;43;36;0;1
2020-03-01 21:00:00;32;37;2;2;44;47;0;44;46;0;0
2020-03-01 21:15:00;28;25;0;2;46;45;5;54;45;0;0
2020-03-01 21:30:00;30;41;7;5;48;31;2;48;35;0;0
2020-03-01 21:45:00;19;22;4;2;46;33;1;45;31;0;0
2020-03-01 22:00:00;28;31;5;4;48;31;0;48;33;0;0
2020-03-01 22:15:00;27;27;8;5;34;18;0;30;18;0;0
2020-03-01 22:30:00;19;18;3;0;44;27;2;45;26;0;0
2020-03-01 22:45:00;12;18;2;2;29;19;2;28;20;0;0
2020-03-01 23:00:00;15;17;2;0;24;17;0;26;15;0;0
2020-03-01 23:15:00;3;9;4;3;19;9;0;19;8;0;0
2020-03-01 23:30:00;13;10;1;2;32;16;1;32;14;0;0
2020-03-01 23:45:00;8;12;2;3;25;17;2;24;18;0;0
