DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-03-28 21:00:00;8;9;0;0;12;11;1;10;12;0;0
2020-03-28 21:15:00;2;4;0;0;7;4;0;7;5;0;0
2020-03-28 21:30:00;8;4;0;0;4;2;0;5;2;0;0
2020-03-28 21:45:00;7;7;0;0;4;2;0;4;2;0;0
2020-03-28 22:00:00;9;3;0;0;4;4;0;4;5;0;0
2020-03-28 22:15:00;9;4;0;0;6;4;1;5;6;0;0
2020-03-28 22:30:00;1;3;0;0;6;5;0;5;7;0;0
2020-03-28 22:45:00;4;2;0;0;6;6;0;5;5;0;0
2020-03-28 23:00:00;3;5;1;0;5;1;0;6;2;0;0
2020-03-28 23:15:00;2;1;1;0;5;2;0;4;2;0;0
2020-03-28 23:30:00;1;0;1;0;3;1;1;4;4;0;0
2020-03-28 23:45:00;0;2;0;0;3;3;0;2;3;0;0
