DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-08-11 07:15:00;21;3;8;4;6;21;25;0;0;0;0;0;0;0
2019-08-11 07:30:00;20;6;10;9;18;22;24;0;0;0;0;0;0;0
2019-08-11 07:45:00;21;7;9;16;14;35;26;0;0;0;0;0;0;0
2019-08-11 08:00:00;11;10;9;4;11;23;15;0;0;1;0;0;0;0
2019-08-11 08:15:00;15;14;8;5;12;38;33;0;0;0;0;0;0;0
2019-08-11 08:30:00;26;14;12;11;17;49;42;1;0;0;0;0;0;0
2019-08-11 08:45:00;31;13;16;12;27;45;30;0;0;0;0;0;0;0
2019-08-11 09:00:00;34;12;11;11;25;50;55;4;0;0;0;0;0;0
2019-08-11 09:15:00;37;16;15;15;26;50;55;0;0;1;0;0;0;0
2019-08-11 09:30:00;38;21;11;12;32;70;49;0;0;3;0;0;0;0
2019-08-11 09:45:00;34;11;31;16;33;57;69;7;0;6;0;0;0;0
2019-08-11 10:00:00;45;31;26;12;36;72;60;2;0;0;0;0;0;0
2019-08-11 10:15:00;37;22;19;21;31;63;69;3;0;4;0;0;0;0
2019-08-11 10:30:00;48;26;26;20;35;68;71;6;0;2;0;0;0;0
2019-08-11 10:45:00;57;31;27;20;42;81;80;1;0;2;0;0;0;0
2019-08-11 11:00:00;55;39;24;15;39;78;95;3;0;1;9;9;9;0
2019-08-11 11:15:00;53;26;25;19;38;67;97;10;0;0;0;0;0;2
2019-08-11 11:30:00;58;32;37;19;40;87;97;0;0;0;0;0;0;0
2019-08-11 11:45:00;42;35;35;20;50;63;91;2;0;5;0;0;0;0
2019-08-11 12:00:00;49;33;39;24;41;75;78;17;0;1;8;8;8;0
2019-08-11 12:15:00;51;26;19;15;34;70;87;1;0;2;0;0;0;0
2019-08-11 12:30:00;51;26;32;21;40;86;86;4;0;1;0;0;0;0
2019-08-11 12:45:00;50;27;22;21;46;76;103;8;0;0;0;0;0;0
2019-08-11 13:00:00;45;19;21;21;43;77;83;0;0;0;0;0;0;0
2019-08-11 13:15:00;55;23;21;17;54;89;102;0;0;0;0;0;0;0
2019-08-11 13:30:00;55;32;45;34;58;87;104;0;0;1;0;0;0;0
2019-08-11 13:45:00;52;27;35;20;73;108;84;4;0;8;1;1;1;14
2019-08-11 14:00:00;47;19;29;15;71;113;100;5;0;4;0;0;0;0
2019-08-11 14:15:00;52;33;36;23;68;119;90;8;0;2;0;0;0;0
2019-08-11 14:30:00;46;28;40;19;91;121;81;4;0;1;0;0;0;1
2019-08-11 14:45:00;62;30;32;19;68;98;90;3;0;15;0;0;0;0
2019-08-11 15:00:00;51;30;43;16;45;84;109;4;0;3;0;0;0;0
2019-08-11 15:15:00;42;12;26;23;41;80;75;0;6;2;0;0;0;0
2019-08-11 15:30:00;41;29;36;17;32;81;81;3;0;4;0;0;0;0
2019-08-11 15:45:00;36;34;30;24;47;69;95;3;0;7;0;0;0;0
2019-08-11 16:00:00;57;29;49;23;49;80;95;6;0;3;0;0;0;0
2019-08-11 16:15:00;57;28;38;22;42;85;70;29;0;2;0;0;0;0
2019-08-11 16:30:00;43;22;36;25;43;76;73;25;0;4;0;0;0;0
2019-08-11 16:45:00;51;25;50;29;51;81;84;5;0;8;0;0;0;0
2019-08-11 17:00:00;49;33;30;28;47;85;91;0;0;1;3;3;3;0
2019-08-11 17:15:00;57;28;38;26;43;93;98;1;0;3;0;0;0;0
2019-08-11 17:30:00;72;29;52;19;46;90;123;8;0;0;0;0;0;0
2019-08-11 17:45:00;92;27;30;33;66;94;137;9;0;3;0;0;0;0
2019-08-11 18:00:00;94;33;41;35;54;86;151;3;1;9;0;0;0;0
2019-08-11 18:15:00;82;26;49;34;56;80;111;7;1;4;0;0;0;0
2019-08-11 18:30:00;61;21;47;39;56;97;100;2;0;9;3;3;3;6
2019-08-11 18:45:00;64;21;54;35;48;74;84;2;0;8;0;0;0;0
2019-08-11 19:00:00;89;34;32;28;50;83;125;7;0;1;0;0;0;0
2019-08-11 19:15:00;55;26;36;30;56;92;95;10;0;3;0;0;0;0
2019-08-11 19:30:00;55;29;38;33;42;80;85;2;0;1;2;2;2;0
2019-08-11 19:45:00;59;15;44;28;59;98;79;6;7;3;0;0;0;0
2019-08-11 20:00:00;53;13;37;25;40;78;85;5;0;0;0;0;0;0
2019-08-11 20:15:00;53;1;23;16;36;69;79;7;0;0;4;4;4;0
2019-08-11 20:30:00;66;4;23;20;40;60;97;0;0;0;0;0;0;0
2019-08-11 20:45:00;42;15;26;13;31;55;71;7;1;1;0;0;0;0
2019-08-11 21:00:00;55;8;23;13;30;61;93;1;0;0;0;0;0;0
2019-08-11 21:15:00;40;16;25;12;26;59;63;4;0;0;0;0;0;0
2019-08-11 21:30:00;52;8;17;12;30;51;78;0;7;2;0;0;0;0
2019-08-11 21:45:00;21;5;4;6;28;67;47;0;0;0;0;0;0;0
2019-08-11 22:00:00;29;5;7;5;22;55;55;0;0;0;0;0;0;0
2019-08-11 22:15:00;32;4;26;23;12;47;47;5;0;5;0;0;0;0
2019-08-11 22:30:00;30;3;2;3;19;35;53;0;0;0;0;0;0;0
2019-08-11 22:45:00;16;3;5;5;8;27;33;0;0;0;5;5;5;0
2019-08-11 23:00:00;21;3;4;4;15;34;27;0;0;0;0;0;0;0
2019-08-11 23:15:00;13;2;2;1;10;27;20;0;0;0;0;0;0;0
2019-08-11 23:30:00;20;2;5;4;9;18;36;0;0;0;0;0;0;0
2019-08-11 23:45:00;13;4;3;2;4;12;28;0;0;0;0;0;0;0
