DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-11-16 10:15:00;118;106;11;41;101;95;10;32;31;11;12;5;5;145;131;0;0;0;0;0;0;0;0
2020-11-16 10:30:00;111;95;11;26;88;102;9;25;39;19;16;10;11;150;104;0;0;0;0;0;0;0;0
2020-11-16 10:45:00;127;107;10;39;98;88;4;24;36;11;16;20;17;155;125;0;0;0;0;0;0;0;2
2020-11-16 11:00:00;113;96;15;25;95;83;3;21;35;12;14;12;10;144;109;0;0;0;0;0;0;2;0
2020-11-16 11:15:00;114;80;15;38;115;109;10;33;24;16;11;17;12;138;133;0;0;0;0;0;0;0;0
2020-11-16 11:30:00;106;77;7;25;99;105;11;31;30;9;9;14;14;121;123;0;0;0;0;0;0;0;0
2020-11-16 11:45:00;118;98;16;26;95;105;4;22;38;10;10;13;17;138;126;0;0;0;0;0;0;0;0
2020-11-16 12:00:00;95;97;7;24;93;112;10;26;28;12;12;16;12;113;130;0;0;0;1;0;3;0;0
2020-11-16 12:15:00;109;104;12;38;114;117;11;25;27;13;13;12;12;132;150;0;0;0;0;0;0;0;7
2020-11-16 12:30:00;107;100;14;33;117;123;7;30;42;10;15;13;13;136;154;0;0;0;0;0;0;0;1
2020-11-16 12:45:00;109;103;9;29;106;108;8;26;29;10;14;18;19;130;147;0;0;0;0;0;8;0;0
2020-11-16 13:00:00;132;116;10;42;109;110;14;28;38;24;24;11;18;141;137;0;6;0;0;0;0;0;0
2020-11-16 13:15:00;122;136;10;35;91;126;10;29;30;8;12;16;14;150;128;0;0;0;0;2;0;1;0
2020-11-16 13:30:00;128;122;9;22;120;117;11;28;24;18;17;10;8;152;148;0;0;0;0;0;0;0;0
2020-11-16 13:45:00;106;109;8;42;117;116;13;30;36;10;11;9;9;146;145;0;0;25;0;0;0;0;0
2020-11-16 14:00:00;122;105;10;30;108;118;14;26;38;10;32;15;17;162;136;0;0;0;0;0;0;0;0
2020-11-16 14:15:00;117;115;7;28;121;125;9;32;42;13;14;8;5;156;149;0;0;0;0;0;0;0;0
2020-11-16 14:30:00;102;110;10;24;122;158;14;32;24;18;14;15;17;122;159;2;0;0;0;0;0;0;0
2020-11-16 14:45:00;125;120;11;31;132;146;11;30;36;10;8;10;14;141;154;0;0;0;0;0;0;0;0
2020-11-16 15:00:00;109;91;16;43;140;152;14;35;44;15;15;12;14;131;166;0;16;2;0;0;0;0;0
2020-11-16 15:15:00;120;107;15;41;133;142;8;33;44;10;9;7;6;152;151;0;0;0;0;1;0;0;0
2020-11-16 15:30:00;130;105;13;32;148;145;14;37;37;8;12;14;15;151;155;0;0;0;0;0;0;0;0
2020-11-16 15:45:00;118;137;9;34;129;147;15;35;50;12;14;9;7;145;170;0;0;0;0;0;0;0;0
2020-11-16 16:00:00;135;128;15;30;130;145;11;45;45;11;9;17;9;172;154;0;9;0;0;0;1;0;0
2020-11-16 16:15:00;123;119;10;33;151;182;18;33;50;14;17;15;11;134;182;0;0;0;0;0;0;0;0
2020-11-16 16:30:00;121;103;20;37;133;151;12;47;49;11;12;16;12;147;170;0;0;0;0;0;14;0;0
2020-11-16 16:45:00;128;116;18;27;147;166;9;49;59;12;19;7;8;139;178;1;0;0;0;0;2;0;0
2020-11-16 17:00:00;122;116;13;33;139;139;14;45;49;10;12;14;13;156;179;0;5;0;0;0;0;0;1
2020-11-16 17:15:00;126;89;10;25;159;158;11;28;43;16;16;11;13;129;188;0;0;0;0;0;0;0;0
2020-11-16 17:30:00;118;119;11;38;126;120;13;41;42;9;10;10;7;150;154;0;2;0;0;0;0;0;0
2020-11-16 17:45:00;125;103;9;32;115;105;10;29;41;8;11;8;8;148;137;5;0;0;0;0;1;0;0
2020-11-16 18:00:00;87;78;7;31;93;88;7;35;36;6;7;7;7;108;127;0;3;0;0;0;0;0;0
2020-11-16 18:15:00;101;85;15;14;105;101;8;29;24;8;8;13;10;144;137;0;0;0;0;0;0;0;0
2020-11-16 18:30:00;85;54;8;16;94;97;6;12;28;8;9;8;7;105;124;0;0;0;0;6;0;0;0
2020-11-16 18:45:00;82;59;6;19;82;83;9;18;25;10;10;5;5;108;123;0;0;0;0;0;0;0;0
2020-11-16 19:00:00;67;55;8;11;86;75;4;6;18;5;6;6;6;85;115;0;0;0;0;0;0;0;0
2020-11-16 19:15:00;64;44;7;8;69;51;4;17;11;6;6;6;6;84;84;0;0;0;0;0;0;0;0
2020-11-16 19:30:00;51;44;9;11;69;51;6;9;12;6;4;9;9;65;86;0;0;0;0;0;0;0;0
2020-11-16 19:45:00;60;54;5;9;44;38;4;11;10;6;6;4;3;77;63;13;0;0;0;0;0;0;0
2020-11-16 20:00:00;48;44;9;10;52;34;2;16;18;4;4;6;4;68;66;0;0;0;0;0;0;0;0
2020-11-16 20:15:00;36;36;2;11;40;43;3;5;11;2;3;5;3;50;67;0;0;0;0;0;0;0;0
2020-11-16 20:30:00;45;44;4;5;50;43;3;10;10;1;2;5;7;64;67;0;0;0;0;0;0;0;0
2020-11-16 20:45:00;40;52;2;9;34;28;1;5;8;2;5;5;5;64;45;0;0;0;0;0;0;0;0
2020-11-16 21:00:00;43;46;2;9;39;17;1;10;6;2;1;4;4;57;42;0;0;0;0;0;0;0;0
2020-11-16 21:15:00;38;34;2;3;27;21;2;11;6;3;3;1;1;55;34;0;0;0;0;0;0;0;0
2020-11-16 21:30:00;34;31;4;4;29;25;2;6;9;2;3;4;4;49;43;0;0;0;0;0;0;0;0
2020-11-16 21:45:00;17;21;1;2;48;49;1;5;7;2;2;3;4;26;76;2;0;0;0;0;0;0;0
2020-11-16 22:00:00;18;11;4;0;65;55;4;4;5;1;1;2;2;24;86;0;0;0;0;0;0;0;0
2020-11-16 22:15:00;21;21;4;4;45;38;3;3;2;3;2;4;4;32;54;0;0;0;0;0;0;0;0
2020-11-16 22:30:00;23;16;4;6;23;17;1;12;11;2;3;3;3;30;28;9;0;0;0;0;0;0;0
2020-11-16 22:45:00;14;4;2;3;9;18;2;1;3;2;3;2;1;18;13;0;0;0;0;0;0;0;0
2020-11-16 23:00:00;19;13;0;2;12;11;2;4;6;2;4;2;2;21;14;0;0;0;0;2;0;0;0
2020-11-16 23:15:00;19;12;2;0;11;9;2;3;3;2;1;1;1;20;14;0;0;0;0;0;0;0;0
2020-11-16 23:30:00;16;13;0;3;8;4;1;1;2;1;2;0;0;20;11;0;0;0;0;0;0;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
