DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-16 20:15:00;35;60;0;45;52;21;2;8;9;10;1;0;0;1
2020-03-16 20:30:00;51;61;0;34;47;15;3;8;5;1;2;0;0;0
2020-03-16 20:45:00;38;63;0;33;44;14;6;9;7;2;0;0;1;0
2020-03-16 21:00:00;63;95;0;29;45;14;7;5;4;5;0;10;0;0
2020-03-16 21:15:00;74;94;1;18;32;10;6;5;1;2;0;0;0;0
2020-03-16 21:30:00;34;54;0;23;31;6;5;7;2;0;0;0;1;0
2020-03-16 21:45:00;20;32;0;48;64;10;7;11;1;0;1;0;0;0
2020-03-16 22:00:00;20;37;0;85;102;13;2;2;1;1;0;0;0;0
2020-03-16 22:15:00;24;41;0;62;69;12;3;4;2;2;0;0;0;0
2020-03-16 22:30:00;20;28;0;21;35;5;3;5;3;0;0;0;0;0
2020-03-16 22:45:00;11;19;0;13;19;4;3;6;2;0;0;0;0;0
2020-03-16 23:00:00;17;19;0;9;20;9;0;1;1;0;0;0;0;0
2020-03-16 23:15:00;9;19;0;6;16;6;3;2;1;0;0;0;0;0
2020-03-16 23:30:00;8;14;0;7;11;7;3;1;3;0;0;0;0;0
2020-03-16 23:45:00;9;11;0;6;12;3;2;3;0;0;0;0;0;0
