DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-24 14:45:00;110;67;3;84;93;263;6;0;0;0
2019-10-24 15:00:00;132;74;5;103;64;12;3;0;0;0
2019-10-24 15:15:00;117;56;4;127;72;7;1;0;0;0
2019-10-24 15:30:00;103;75;5;116;110;8;0;0;0;0
2019-10-24 15:45:00;119;76;5;110;86;10;0;0;0;0
2019-10-24 16:00:00;136;79;4;99;108;9;15;0;0;0
2019-10-24 16:15:00;128;73;4;140;100;9;0;0;0;0
2019-10-24 16:30:00;147;93;11;145;124;8;6;0;0;0
2019-10-24 16:45:00;124;77;3;116;103;10;3;0;0;0
2019-10-24 17:00:00;122;83;6;142;126;8;0;0;0;0
2019-10-24 17:15:00;122;61;6;110;100;8;2;0;0;0
2019-10-24 17:30:00;118;65;1;100;108;8;0;0;0;0
2019-10-24 17:45:00;98;61;0;118;90;7;0;0;0;0
2019-10-24 18:00:00;88;48;2;101;78;7;2;0;0;0
2019-10-24 18:15:00;78;44;4;95;68;8;2;0;0;0
2019-10-24 18:30:00;79;41;2;87;60;5;0;0;0;0
2019-10-24 18:45:00;95;46;3;62;50;3;0;0;0;0
2019-10-24 19:00:00;66;38;2;59;45;7;0;0;0;0
2019-10-24 19:15:00;73;29;0;56;43;4;4;0;0;0
2019-10-24 19:30:00;59;22;0;56;30;2;0;0;0;0
2019-10-24 19:45:00;40;16;0;48;31;256;0;0;0;0
2019-10-24 20:00:00;49;31;0;35;32;4;0;0;0;0
2019-10-24 20:15:00;40;18;0;31;18;1;0;0;0;0
2019-10-24 20:30:00;27;9;2;34;26;1;0;0;0;0
2019-10-24 20:45:00;35;16;0;39;17;2;0;0;0;0
2019-10-24 21:00:00;43;15;1;46;24;0;0;0;0;0
2019-10-24 21:15:00;39;14;0;36;16;0;0;0;0;0
2019-10-24 21:30:00;26;11;0;40;27;0;0;0;0;0
2019-10-24 21:45:00;38;24;0;18;12;0;0;0;0;0
2019-10-24 22:00:00;43;22;8;21;17;0;0;0;0;0
2019-10-24 22:15:00;45;17;2;28;14;1;0;0;0;0
2019-10-24 22:30:00;28;12;0;18;12;0;0;0;0;0
2019-10-24 22:45:00;18;12;3;8;7;0;0;0;0;0
2019-10-24 23:00:00;16;8;2;17;10;0;0;0;0;0
2019-10-24 23:15:00;16;7;0;12;13;0;0;0;0;0
2019-10-24 23:30:00;8;8;0;10;6;0;0;0;0;0
2019-10-24 23:45:00;13;6;0;9;8;0;0;0;0;0
