DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(TAAC);22(TARDB);23(TARDD)
2019-12-22 16:45:00;76;8;19;83;17;2;0;0
2019-12-22 17:00:00;66;7;15;86;21;7;0;0
2019-12-22 17:15:00;82;7;16;72;7;2;0;0
2019-12-22 17:30:00;54;7;11;79;11;1;0;0
2019-12-22 17:45:00;95;15;27;64;5;0;0;0
2019-12-22 18:00:00;81;8;14;64;9;3;5;0
2019-12-22 18:15:00;68;6;14;75;9;0;0;0
2019-12-22 18:30:00;61;4;20;60;5;0;0;0
2019-12-22 18:45:00;38;8;14;53;4;0;0;0
2019-12-22 19:00:00;47;8;15;73;8;1;0;0
2019-12-22 19:15:00;28;5;10;43;8;1;0;0
2019-12-22 19:30:00;33;4;8;52;10;0;0;0
2019-12-22 19:45:00;45;5;8;55;8;0;0;0
2019-12-22 20:00:00;46;3;9;66;5;3;0;0
2019-12-22 20:15:00;25;1;7;60;5;0;0;0
2019-12-22 20:30:00;21;4;5;34;1;1;0;0
2019-12-22 20:45:00;17;3;8;39;7;0;0;0
2019-12-22 21:00:00;27;3;9;33;2;0;0;0
2019-12-22 21:15:00;16;7;7;32;14;0;0;0
2019-12-22 21:30:00;17;4;5;25;2;0;0;0
2019-12-22 21:45:00;16;2;4;43;3;0;0;0
2019-12-22 22:00:00;13;1;3;83;4;0;0;0
2019-12-22 22:15:00;16;8;8;43;7;0;0;0
2019-12-22 22:30:00;16;3;1;28;1;0;0;0
2019-12-22 22:45:00;24;3;6;29;3;0;0;0
2019-12-22 23:00:00;8;4;0;11;4;0;0;0
2019-12-22 23:15:00;7;0;1;17;0;0;0;0
2019-12-22 23:30:00;3;0;1;14;4;0;0;0
2019-12-22 23:45:00;2;0;0;10;0;0;0;0
