DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-16 21:30:00;14;5;11;0;0;0;21;6;2;0;0;0;0;0;0;0;0;0
2020-08-16 21:45:00;15;10;4;0;0;0;10;4;8;0;0;0;0;0;0;0;0;0
2020-08-16 22:00:00;15;2;3;0;0;0;10;5;3;0;0;0;0;0;0;0;0;0
2020-08-16 22:15:00;14;8;5;0;0;0;19;2;1;0;0;0;0;0;0;0;0;0
2020-08-16 22:30:00;9;2;4;0;0;0;9;2;5;0;0;0;0;0;0;0;0;0
2020-08-16 22:45:00;8;1;1;0;0;0;9;3;3;0;0;0;0;0;0;0;0;0
2020-08-16 23:00:00;7;5;3;0;0;0;11;4;4;0;0;0;0;0;0;0;0;0
2020-08-16 23:15:00;11;2;0;0;0;0;9;1;3;0;0;0;0;0;0;0;0;0
2020-08-16 23:30:00;4;4;7;0;0;0;7;6;3;0;0;0;0;0;0;0;0;0
2020-08-16 23:45:00;2;1;3;0;0;0;2;2;3;0;0;0;0;0;0;0;0;0
