DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-09 15:30:00;35;11;13;0;0;0;24;16;7;0;0;0;0;0;0;1;1;0
2020-08-09 15:45:00;35;18;3;0;0;0;25;12;4;0;0;0;3;0;0;1;0;0
2020-08-09 16:00:00;35;11;9;0;0;0;36;7;8;0;0;0;0;0;0;0;0;0
2020-08-09 16:15:00;44;10;4;0;0;0;26;4;5;0;0;0;0;0;0;0;0;0
2020-08-09 16:30:00;52;16;8;0;0;0;32;9;4;0;0;0;2;4;0;0;0;0
2020-08-09 16:45:00;39;19;11;0;0;0;41;8;8;0;0;0;0;0;0;0;0;0
2020-08-09 17:00:00;53;12;15;0;0;0;28;12;12;0;0;0;0;0;0;1;0;0
2020-08-09 17:15:00;42;14;9;0;0;0;27;9;3;0;0;0;0;0;0;0;0;0
2020-08-09 17:30:00;45;9;7;0;0;0;36;10;12;0;0;0;0;0;27;0;0;0
2020-08-09 17:45:00;33;23;11;0;0;0;27;6;8;0;0;0;0;0;0;1;0;0
2020-08-09 18:00:00;44;18;5;0;0;0;36;13;5;0;0;0;3;0;0;2;0;0
2020-08-09 18:15:00;45;25;9;0;0;0;37;10;6;0;0;0;0;0;0;0;0;0
2020-08-09 18:30:00;51;17;20;0;0;0;35;12;5;0;0;0;1;0;0;0;0;0
2020-08-09 18:45:00;50;16;4;0;0;0;25;15;3;0;0;0;0;0;0;0;0;0
2020-08-09 19:00:00;54;24;13;0;0;0;36;15;4;0;0;0;0;0;0;1;0;0
2020-08-09 19:15:00;46;10;9;0;0;0;30;13;3;0;0;0;0;0;0;0;0;0
2020-08-09 19:30:00;53;17;9;0;0;0;23;6;4;0;0;0;0;0;0;0;0;0
2020-08-09 19:45:00;41;22;11;0;0;0;22;10;7;0;0;0;0;0;0;0;0;0
2020-08-09 20:00:00;43;10;6;0;0;0;38;5;5;0;0;0;0;0;0;0;0;0
2020-08-09 20:15:00;37;6;1;0;0;0;25;3;2;0;0;0;2;0;0;0;0;0
2020-08-09 20:30:00;41;13;4;0;0;0;23;7;6;0;0;0;0;0;0;0;0;0
2020-08-09 20:45:00;30;12;8;0;0;0;21;7;3;0;0;0;1;0;0;0;0;0
2020-08-09 21:00:00;28;10;4;0;0;0;30;7;2;0;0;0;0;0;0;1;0;0
2020-08-09 21:15:00;29;7;3;0;0;0;25;2;0;0;0;0;0;0;0;0;0;0
2020-08-09 21:30:00;18;10;1;0;0;0;20;3;2;0;0;0;0;0;0;0;0;0
2020-08-09 21:45:00;17;5;5;0;0;0;14;2;1;0;0;0;0;0;0;0;0;0
2020-08-09 22:00:00;18;7;5;0;0;0;13;7;9;0;0;0;0;0;0;0;0;0
2020-08-09 22:15:00;23;6;6;0;0;0;21;6;6;0;0;0;0;0;0;0;0;0
2020-08-09 22:30:00;10;2;6;0;0;0;13;1;1;0;0;0;0;0;0;0;0;0
2020-08-09 22:45:00;9;2;3;0;0;0;10;1;2;0;0;0;0;0;0;0;0;0
2020-08-09 23:00:00;6;0;0;0;0;0;6;1;3;0;0;0;0;0;0;0;0;0
2020-08-09 23:15:00;8;5;2;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0
2020-08-09 23:30:00;3;1;3;0;0;0;9;0;4;0;0;0;0;0;0;0;0;0
2020-08-09 23:45:00;14;3;0;0;0;0;6;1;1;0;0;0;0;0;0;0;0;0
