DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-15 08:45:00;136;169;132;119;105;39;22;44;0;26;37
2019-11-15 09:00:00;118;144;120;101;101;52;16;38;0;23;28
2019-11-15 09:15:00;107;133;119;133;94;31;17;32;0;26;34
2019-11-15 09:30:00;123;156;107;119;99;34;17;37;0;31;40
2019-11-15 09:45:00;118;141;123;117;103;36;22;48;0;18;22
2019-11-15 10:00:00;111;143;109;111;93;27;8;51;0;23;24
2019-11-15 10:15:00;109;141;124;143;96;35;18;56;0;28;30
2019-11-15 10:30:00;108;147;95;122;71;16;8;39;0;23;35
2019-11-15 10:45:00;126;164;118;118;100;26;18;45;0;17;22
2019-11-15 11:00:00;108;147;117;131;100;24;9;37;0;29;34
2019-11-15 11:15:00;117;171;108;136;117;25;15;53;0;28;25
2019-11-15 11:30:00;115;158;119;134;100;26;10;47;0;24;28
2019-11-15 11:45:00;106;144;132;130;102;27;34;62;0;30;31
2019-11-15 12:00:00;121;171;108;161;125;31;15;74;0;37;39
2019-11-15 12:15:00;114;170;125;154;148;40;22;70;0;31;32
2019-11-15 12:30:00;152;189;142;155;137;35;26;85;0;28;30
2019-11-15 12:45:00;112;165;124;161;130;31;15;82;0;25;33
2019-11-15 13:00:00;168;226;165;146;146;39;23;67;0;50;56
2019-11-15 13:15:00;137;210;140;154;124;44;12;65;0;27;37
2019-11-15 13:30:00;137;198;134;157;139;28;14;71;0;32;46
2019-11-15 13:45:00;133;197;142;153;126;40;24;64;0;30;51
2019-11-15 14:00:00;140;197;142;189;137;32;16;59;0;33;42
2019-11-15 14:15:00;136;192;120;169;143;39;13;105;0;19;29
2019-11-15 14:30:00;112;170;110;173;152;36;12;88;0;33;42
2019-11-15 14:45:00;112;157;107;191;169;43;19;101;0;33;42
2019-11-15 15:00:00;122;175;112;180;156;28;39;98;0;29;36
2019-11-15 15:15:00;94;134;101;177;150;32;21;84;0;25;30
2019-11-15 15:30:00;131;189;111;165;164;27;28;97;0;39;39
2019-11-15 15:45:00;133;201;140;191;171;29;14;80;0;23;36
2019-11-15 16:00:00;136;190;126;187;153;25;11;109;0;34;34
2019-11-15 16:15:00;135;184;128;183;151;29;16;91;0;36;36
2019-11-15 16:30:00;132;201;126;175;144;35;13;73;0;36;47
2019-11-15 16:45:00;115;171;131;201;177;45;14;82;0;21;36
2019-11-15 17:00:00;135;190;143;178;139;45;16;80;0;44;46
2019-11-15 17:15:00;131;185;141;161;155;25;20;94;0;39;40
2019-11-15 17:30:00;134;181;119;179;138;29;14;83;0;35;49
2019-11-15 17:45:00;106;161;130;162;141;30;13;59;0;31;41
2019-11-15 18:00:00;109;153;97;152;140;40;11;76;0;33;34
2019-11-15 18:15:00;108;155;102;179;124;36;65;63;0;29;33
2019-11-15 18:30:00;117;163;105;158;125;21;14;56;0;27;24
2019-11-15 18:45:00;105;154;101;136;123;28;17;63;0;38;29
2019-11-15 19:00:00;104;148;111;124;103;28;27;60;0;20;19
2019-11-15 19:15:00;84;121;84;106;84;22;19;42;0;17;21
2019-11-15 19:30:00;82;134;82;100;68;19;13;45;0;32;19
2019-11-15 19:45:00;73;106;74;111;66;25;40;52;0;23;19
2019-11-15 20:00:00;71;106;81;75;62;22;10;49;0;19;19
2019-11-15 20:15:00;68;105;70;83;76;16;8;36;0;18;15
2019-11-15 20:30:00;77;116;63;63;56;12;8;28;0;19;19
2019-11-15 20:45:00;82;100;74;61;48;13;4;25;0;26;19
2019-11-15 21:00:00;76;99;67;62;41;10;5;34;0;17;15
2019-11-15 21:15:00;74;96;60;57;48;16;4;26;0;14;11
2019-11-15 21:30:00;55;77;51;53;50;11;8;22;0;18;18
2019-11-15 21:45:00;79;102;53;73;55;15;3;39;0;15;12
2019-11-15 22:00:00;51;81;34;72;57;15;11;31;0;10;9
2019-11-15 22:15:00;68;91;55;56;46;7;6;45;0;12;14
2019-11-15 22:30:00;49;76;43;61;33;14;6;26;0;8;16
2019-11-15 22:45:00;54;82;57;54;29;12;6;22;0;16;14
2019-11-15 23:00:00;52;72;44;52;33;20;7;22;0;8;6
2019-11-15 23:15:00;49;73;33;57;32;8;4;20;0;12;6
2019-11-15 23:30:00;42;56;40;40;26;2;2;20;0;6;3
2019-11-15 23:45:00;41;54;35;37;21;8;41;14;0;10;14
