DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-30 08:45:00;54;10;5;5;31;37;58;26;38;0;3;1
2020-08-30 09:00:00;57;14;7;9;32;42;59;36;44;0;0;0
2020-08-30 09:15:00;62;11;4;18;38;41;64;34;39;2;0;2
2020-08-30 09:30:00;76;17;9;13;49;48;83;38;48;1;1;0
2020-08-30 09:45:00;83;19;10;17;43;46;94;34;44;3;1;2
2020-08-30 10:00:00;69;13;8;22;42;49;73;49;47;2;1;4
2020-08-30 10:15:00;73;12;13;11;41;60;82;51;58;0;0;1
2020-08-30 10:30:00;89;17;14;21;45;49;96;43;48;0;1;1
2020-08-30 10:45:00;106;22;14;16;49;70;112;55;70;0;0;2
2020-08-30 11:00:00;107;14;18;17;51;75;118;59;74;1;0;1
2020-08-30 11:15:00;133;13;8;33;47;69;136;53;72;1;1;1
2020-08-30 11:30:00;126;27;12;29;54;74;139;67;74;1;0;2
2020-08-30 11:45:00;142;23;12;23;38;63;150;49;60;4;1;3
2020-08-30 12:00:00;98;19;14;19;49;73;107;56;76;1;2;3
2020-08-30 12:15:00;134;27;16;26;46;72;146;61;74;1;1;1
2020-08-30 12:30:00;142;35;11;26;44;74;157;54;77;0;2;3
2020-08-30 12:45:00;122;25;8;27;43;71;134;55;77;1;1;2
2020-08-30 13:00:00;111;17;14;42;42;77;121;58;78;2;1;1
2020-08-30 13:15:00;117;24;16;27;57;86;129;65;87;1;0;5
2020-08-30 13:30:00;115;23;15;32;46;75;122;63;74;1;6;2
2020-08-30 13:45:00;134;30;16;33;52;87;141;68;99;1;1;2
2020-08-30 14:00:00;143;30;26;34;44;87;144;73;93;1;4;2
2020-08-30 14:15:00;135;31;20;35;49;88;135;86;99;1;4;3
2020-08-30 14:30:00;148;28;23;29;51;90;162;73;94;1;1;4
2020-08-30 14:45:00;166;26;24;29;56;78;173;83;111;0;1;3
2020-08-30 15:00:00;189;25;21;29;46;64;196;73;93;2;1;1
2020-08-30 15:15:00;141;15;22;21;59;54;150;83;98;0;1;2
2020-08-30 15:30:00;171;33;8;33;39;62;184;66;98;0;1;2
2020-08-30 15:45:00;159;28;16;27;40;65;168;55;90;0;0;1
2020-08-30 16:00:00;140;26;10;26;36;47;152;58;80;0;0;1
2020-08-30 16:15:00;144;19;9;38;40;73;111;61;81;0;1;2
2020-08-30 16:30:00;160;24;12;37;37;57;112;53;77;0;0;1
2020-08-30 16:45:00;197;26;14;23;54;49;166;61;73;0;0;3
2020-08-30 17:00:00;164;22;17;33;69;89;121;81;95;0;0;3
2020-08-30 17:15:00;148;20;19;30;36;45;92;76;82;3;1;3
2020-08-30 17:30:00;147;17;12;31;25;48;113;67;94;2;1;1
2020-08-30 17:45:00;189;24;7;44;67;79;129;62;89;2;1;2
2020-08-30 18:00:00;136;28;12;27;59;77;132;63;82;0;1;3
2020-08-30 18:15:00;144;29;20;38;46;75;146;79;86;1;0;2
2020-08-30 18:30:00;132;21;7;34;62;69;123;62;80;2;0;2
2020-08-30 18:45:00;129;22;17;27;59;53;115;67;80;0;2;3
2020-08-30 19:00:00;136;17;13;31;45;53;122;50;82;0;3;3
2020-08-30 19:15:00;113;26;14;33;52;63;123;62;65;1;1;2
2020-08-30 19:30:00;126;26;13;33;55;49;135;60;73;0;0;0
2020-08-30 19:45:00;135;24;12;29;32;47;132;49;74;2;3;7
2020-08-30 20:00:00;133;23;7;36;27;37;131;34;64;1;2;3
2020-08-30 20:15:00;109;17;9;24;19;27;87;40;59;1;1;4
2020-08-30 20:30:00;110;27;10;22;22;28;104;38;64;2;3;3
2020-08-30 20:45:00;99;24;10;23;22;28;94;34;53;0;1;0
2020-08-30 21:00:00;78;21;7;22;23;30;76;27;44;0;0;1
2020-08-30 21:15:00;64;21;11;21;18;30;54;38;39;1;1;0
2020-08-30 21:30:00;85;17;4;19;14;35;79;33;48;0;1;1
2020-08-30 21:45:00;58;22;5;26;16;27;59;28;35;0;0;2
2020-08-30 22:00:00;57;25;6;25;15;27;52;21;32;0;1;1
2020-08-30 22:15:00;54;17;5;30;15;27;49;23;33;0;0;2
2020-08-30 22:30:00;53;21;9;18;13;18;50;20;30;0;0;0
2020-08-30 22:45:00;33;14;2;23;13;35;37;24;43;0;0;1
2020-08-30 23:00:00;40;11;3;14;16;24;35;16;31;0;0;1
2020-08-30 23:15:00;17;4;1;4;14;16;17;18;19;0;0;1
2020-08-30 23:30:00;28;12;1;2;13;16;28;14;22;0;0;1
2020-08-30 23:45:00;23;11;2;7;11;16;23;12;15;0;0;0
