DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-16 18:45:00;169;27;9;30;37;84;135;61;102;0;2;13
2020-08-16 19:00:00;140;21;16;38;50;60;118;76;93;0;1;12
2020-08-16 19:15:00;165;38;10;23;49;29;111;63;86;0;3;5
2020-08-16 19:30:00;126;24;20;22;45;76;76;71;90;2;4;9
2020-08-16 19:45:00;118;16;16;26;18;53;91;47;62;0;0;11
2020-08-16 20:00:00;119;31;14;43;49;69;126;60;88;1;0;9
2020-08-16 20:15:00;125;32;21;32;47;81;138;72;91;1;4;12
2020-08-16 20:30:00;124;26;20;28;49;56;133;55;71;0;4;6
2020-08-16 20:45:00;108;28;10;22;26;43;120;48;54;1;2;5
2020-08-16 21:00:00;111;24;10;16;31;60;109;44;54;1;1;9
2020-08-16 21:15:00;113;23;14;27;25;32;119;39;53;0;1;2
2020-08-16 21:30:00;103;22;10;22;25;48;105;35;51;0;0;11
2020-08-16 21:45:00;67;19;9;30;27;48;66;45;47;1;0;5
2020-08-16 22:00:00;87;20;14;17;21;36;87;48;43;0;0;6
2020-08-16 22:15:00;56;8;11;35;23;39;57;23;45;0;0;2
2020-08-16 22:30:00;62;12;9;16;22;34;66;26;40;0;1;4
2020-08-16 22:45:00;34;10;2;18;22;36;33;19;33;0;0;1
2020-08-16 23:00:00;33;13;15;17;16;27;34;32;31;0;1;0
2020-08-16 23:15:00;40;19;2;11;16;20;41;18;25;0;0;2
2020-08-16 23:30:00;25;8;2;12;14;15;24;20;17;0;0;5
2020-08-16 23:45:00;25;10;3;6;12;17;28;13;16;0;1;0
