DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-23 13:15:00;132;22;21;26;55;97;144;73;104;2;2;16
2020-08-23 13:30:00;157;35;16;46;55;98;157;63;92;0;6;9
2020-08-23 13:45:00;162;25;19;28;61;117;172;74;110;1;3;6
2020-08-23 14:00:00;135;28;21;28;56;95;138;71;99;3;1;12
2020-08-23 14:15:00;146;26;17;27;47;77;152;66;88;0;2;15
2020-08-23 14:30:00;169;30;14;23;54;101;178;77;114;1;5;16
2020-08-23 14:45:00;167;26;20;24;63;89;166;80;94;3;2;15
2020-08-23 15:00:00;205;31;26;14;29;50;192;83;104;1;3;17
2020-08-23 15:15:00;168;30;24;17;49;56;177;81;104;0;1;18
2020-08-23 15:30:00;164;39;20;33;30;61;166;74;110;2;2;12
2020-08-23 15:45:00;147;32;12;38;27;44;103;67;87;0;0;13
2020-08-23 16:00:00;144;29;21;41;30;72;116;117;89;1;0;8
2020-08-23 16:15:00;135;31;20;33;25;58;104;115;89;1;2;18
2020-08-23 16:30:00;160;30;16;31;28;78;100;66;94;2;2;17
2020-08-23 16:45:00;183;38;13;29;40;71;112;66;106;1;2;19
2020-08-23 17:00:00;165;19;19;30;50;85;125;75;99;1;4;13
2020-08-23 17:15:00;190;34;20;38;49;77;132;67;95;1;6;12
2020-08-23 17:30:00;169;28;18;16;67;88;157;76;101;1;1;11
2020-08-23 17:45:00;194;24;14;25;60;83;144;77;116;2;0;10
2020-08-23 18:00:00;195;24;21;31;46;83;167;86;90;2;1;7
2020-08-23 18:15:00;167;35;20;18;37;76;146;71;97;1;0;6
2020-08-23 18:30:00;180;36;16;33;43;77;156;65;89;2;2;9
2020-08-23 18:45:00;146;26;15;30;51;94;143;67;102;1;2;13
2020-08-23 19:00:00;136;23;13;30;45;44;113;62;103;0;1;6
2020-08-23 19:15:00;139;19;19;33;46;50;111;76;101;0;1;7
2020-08-23 19:30:00;153;26;11;33;40;59;146;57;95;1;1;7
2020-08-23 19:45:00;136;27;13;38;34;58;140;60;89;1;1;4
2020-08-23 20:00:00;145;26;11;38;50;65;144;60;84;0;2;11
2020-08-23 20:15:00;110;21;9;29;41;59;121;53;70;0;1;10
2020-08-23 20:30:00;127;21;17;38;34;60;135;58;70;0;2;10
2020-08-23 20:45:00;103;13;5;35;25;52;100;38;53;0;0;4
2020-08-23 21:00:00;105;15;7;17;22;48;99;45;61;1;1;3
2020-08-23 21:15:00;88;13;1;18;12;30;83;26;37;0;5;6
2020-08-23 21:30:00;58;17;8;11;20;37;61;37;39;1;0;3
2020-08-23 21:45:00;56;16;6;26;20;27;54;25;24;0;2;0
2020-08-23 22:00:00;58;18;7;12;18;29;55;26;37;0;1;5
2020-08-23 22:15:00;51;18;3;28;19;23;55;20;21;0;0;1
2020-08-23 22:30:00;41;18;1;7;15;31;43;15;29;0;0;1
2020-08-23 22:45:00;38;14;7;16;15;27;39;20;22;0;0;2
2020-08-23 23:00:00;58;24;4;14;15;30;62;25;35;1;0;2
2020-08-23 23:15:00;52;22;7;18;26;29;50;34;38;0;0;4
2020-08-23 23:30:00;57;15;9;29;17;30;56;32;33;0;2;7
2020-08-23 23:45:00;34;11;3;9;19;19;39;22;19;2;0;4
