DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-29 18:00:00;204;23;21;47;70;97;199;84;119;1;0;0
2020-08-29 18:15:00;241;38;24;37;50;73;238;95;120;4;0;2
2020-08-29 18:30:00;190;26;15;37;59;127;148;71;132;1;1;4
2020-08-29 18:45:00;179;24;21;43;41;83;173;69;108;0;3;3
2020-08-29 19:00:00;208;39;8;34;53;73;194;62;81;1;2;0
2020-08-29 19:15:00;191;28;17;25;60;57;175;63;94;1;0;2
2020-08-29 19:30:00;135;29;17;26;46;59;136;62;93;0;0;5
2020-08-29 19:45:00;159;34;15;33;51;50;169;60;84;1;2;3
2020-08-29 20:00:00;202;23;11;34;32;40;175;47;65;0;1;3
2020-08-29 20:15:00;165;22;16;39;24;37;154;49;64;0;0;1
2020-08-29 20:30:00;130;32;14;27;28;27;135;56;73;0;0;2
2020-08-29 20:45:00;105;28;14;22;24;27;103;59;76;1;0;0
2020-08-29 21:00:00;110;28;6;26;27;37;101;41;59;0;3;2
2020-08-29 21:15:00;102;28;13;23;28;40;94;52;62;0;0;2
2020-08-29 21:30:00;88;25;10;28;28;33;72;41;46;3;1;1
2020-08-29 21:45:00;94;22;8;34;16;31;87;25;53;1;0;0
2020-08-29 22:00:00;79;21;12;26;21;20;76;40;60;1;1;1
2020-08-29 22:15:00;76;21;12;20;24;33;68;38;38;0;1;1
2020-08-29 22:30:00;91;20;9;26;16;35;82;28;35;3;1;0
2020-08-29 22:45:00;53;18;9;23;20;23;53;32;42;0;2;1
2020-08-29 23:00:00;72;24;5;13;18;34;70;32;38;1;1;0
2020-08-29 23:15:00;69;19;11;16;18;20;66;30;31;0;0;0
2020-08-29 23:30:00;59;20;3;23;21;24;61;22;26;0;0;0
2020-08-29 23:45:00;48;13;10;21;15;30;50;26;38;0;0;0
