DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-02 08:00:00;41;13;11;4;23;28;46;24;30;1;0;3
2020-08-02 08:15:00;39;11;5;2;24;36;38;24;36;1;0;1
2020-08-02 08:30:00;61;13;8;12;35;45;66;33;47;0;0;4
2020-08-02 08:45:00;72;10;7;8;38;47;79;35;55;1;0;6
2020-08-02 09:00:00;86;23;11;7;32;44;89;36;49;1;0;5
2020-08-02 09:15:00;90;17;17;11;35;59;96;40;72;3;0;9
2020-08-02 09:30:00;90;25;12;9;52;74;94;64;70;0;0;12
2020-08-02 09:45:00;95;23;29;23;53;81;109;64;87;1;0;12
2020-08-02 10:00:00;102;18;12;14;55;90;113;59;90;1;0;9
2020-08-02 10:15:00;123;15;16;22;36;64;130;47;59;3;3;13
2020-08-02 10:30:00;118;30;16;12;53;73;129;63;77;2;3;7
2020-08-02 10:45:00;129;29;20;22;63;80;147;52;80;0;1;12
2020-08-02 11:00:00;134;20;24;14;62;108;143;66;108;2;1;12
2020-08-02 11:15:00;136;21;15;24;71;95;144;61;90;2;1;9
2020-08-02 11:30:00;147;35;18;25;45;67;164;53;74;1;2;5
2020-08-02 11:45:00;162;28;14;19;59;93;170;70;96;1;5;14
2020-08-02 12:00:00;147;23;20;31;53;98;154;64;98;1;2;8
2020-08-02 12:15:00;162;33;17;30;42;88;173;55;100;1;2;8
2020-08-02 12:30:00;172;36;16;31;63;88;189;74;93;2;1;12
2020-08-02 12:45:00;173;25;20;31;64;98;183;65;97;2;10;6
2020-08-02 13:00:00;171;26;17;52;54;90;176;64;106;3;5;3
2020-08-02 13:15:00;146;10;15;28;53;82;145;65;83;0;2;2
2020-08-02 13:30:00;131;18;10;21;40;65;135;51;74;2;3;3
2020-08-02 13:45:00;129;26;12;29;56;92;137;77;100;1;3;10
2020-08-02 14:00:00;148;24;17;37;56;100;145;72;107;1;3;9
2020-08-02 14:15:00;153;35;14;23;54;85;157;62;91;0;4;5
2020-08-02 14:30:00;136;16;15;32;46;81;149;61;92;0;3;4
2020-08-02 14:45:00;176;22;16;28;61;88;186;68;92;0;1;10
2020-08-02 15:00:00;132;29;13;36;45;97;144;70;97;0;1;7
2020-08-02 15:15:00;122;27;15;30;58;94;133;65;96;1;0;6
2020-08-02 15:30:00;127;21;18;28;34;56;130;66;93;1;0;4
2020-08-02 15:45:00;145;24;17;24;27;61;147;72;90;2;0;6
2020-08-02 16:00:00;167;25;19;20;43;49;176;78;88;0;1;6
2020-08-02 16:15:00;163;32;17;23;35;72;171;63;100;0;2;9
2020-08-02 16:30:00;169;35;18;24;35;66;188;63;103;2;0;4
2020-08-02 16:45:00;179;33;16;37;52;52;183;73;96;2;0;12
2020-08-02 17:00:00;154;26;19;37;50;58;156;69;94;3;2;8
2020-08-02 17:15:00;188;34;18;50;42;65;164;65;80;0;2;10
2020-08-02 17:30:00;169;43;17;29;40;71;156;75;96;2;2;4
2020-08-02 17:45:00;153;36;19;28;49;76;139;80;117;1;3;15
2020-08-02 18:00:00;156;29;16;26;56;77;109;80;101;3;1;3
2020-08-02 18:15:00;162;35;14;32;48;46;159;55;90;1;0;8
2020-08-02 18:30:00;157;32;18;38;62;81;153;67;88;1;3;4
2020-08-02 18:45:00;129;19;19;32;63;64;97;61;81;3;2;2
2020-08-02 19:00:00;127;24;13;35;43;52;124;56;78;1;1;1
2020-08-02 19:15:00;127;14;11;29;31;67;121;44;76;0;2;3
2020-08-02 19:30:00;118;20;11;20;46;58;119;60;66;0;3;3
2020-08-02 19:45:00;117;20;11;29;24;67;122;59;82;1;1;2
2020-08-02 20:00:00;113;20;9;26;41;66;112;52;76;0;3;7
2020-08-02 20:15:00;105;21;5;24;33;49;107;43;62;1;1;6
2020-08-02 20:30:00;110;30;15;27;31;39;118;41;52;0;1;3
2020-08-02 20:45:00;93;18;11;21;27;35;89;42;58;3;1;5
2020-08-02 21:00:00;108;26;9;27;19;36;104;36;48;0;2;1
2020-08-02 21:15:00;79;19;6;19;26;31;69;39;61;1;3;1
2020-08-02 21:30:00;67;23;3;21;18;30;64;32;47;0;2;3
2020-08-02 21:45:00;79;21;11;25;19;31;72;40;43;0;0;3
2020-08-02 22:00:00;75;19;4;14;18;20;64;21;31;0;0;2
2020-08-02 22:15:00;47;19;2;13;12;21;48;26;27;0;0;1
2020-08-02 22:30:00;52;19;6;18;20;26;47;21;33;0;0;0
2020-08-02 22:45:00;36;13;4;12;18;28;32;23;29;0;0;0
2020-08-02 23:00:00;36;17;4;14;15;19;35;21;23;0;0;3
2020-08-02 23:15:00;37;17;2;11;14;19;36;18;23;0;0;0
2020-08-02 23:30:00;24;16;2;3;12;16;20;20;29;2;0;2
2020-08-02 23:45:00;18;9;1;6;16;15;19;14;23;0;0;0
