DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-02-18 08:15:00;145;176;76;34;48;162;11;66;76;72;63;64;0;0;0;0
2020-02-18 08:30:00;208;165;75;23;48;151;12;53;51;49;56;58;0;1;0;1
2020-02-18 08:45:00;147;189;88;28;70;161;9;45;66;70;63;67;1;1;2;1
2020-02-18 09:00:00;138;157;79;25;57;129;7;44;61;56;53;56;0;0;1;1
2020-02-18 09:15:00;156;148;73;34;43;129;12;42;56;54;51;56;0;0;1;1
2020-02-18 09:30:00;165;156;75;26;28;146;8;38;53;58;70;51;0;0;1;0
2020-02-18 09:45:00;148;171;76;42;44;163;8;42;61;61;56;57;0;0;1;0
2020-02-18 10:00:00;137;166;69;29;41;148;5;42;43;38;36;39;0;0;0;1
2020-02-18 10:15:00;138;193;83;41;38;166;12;65;43;45;41;43;0;0;0;0
2020-02-18 10:30:00;149;172;100;24;50;152;10;51;63;113;57;59;0;0;0;0
2020-02-18 10:45:00;149;197;104;39;47;173;15;74;62;67;58;61;0;0;1;0
2020-02-18 11:00:00;169;170;105;38;45;151;18;56;74;77;67;72;0;0;1;7
2020-02-18 11:15:00;168;181;97;40;44;156;7;50;60;63;64;64;0;1;0;0
2020-02-18 11:30:00;187;189;92;35;39;157;11;46;74;71;69;70;1;0;7;0
2020-02-18 11:45:00;149;177;89;44;32;153;14;55;66;64;57;59;0;0;3;0
2020-02-18 12:00:00;175;142;81;44;52;122;10;58;57;55;51;54;0;0;1;0
2020-02-18 12:15:00;155;177;99;40;46;170;15;56;64;62;54;58;0;0;0;0
2020-02-18 12:30:00;156;166;86;45;53;145;11;47;54;54;51;52;0;0;0;0
2020-02-18 12:45:00;176;199;80;52;44;182;13;46;58;60;60;61;0;0;0;2
2020-02-18 13:00:00;170;162;85;47;56;134;10;54;55;55;49;48;1;0;0;0
2020-02-18 13:15:00;193;186;88;28;38;173;8;45;59;64;58;56;0;0;6;0
2020-02-18 13:30:00;153;162;65;44;47;155;6;49;76;76;68;68;0;0;0;0
2020-02-18 13:45:00;167;184;89;35;53;169;9;38;52;53;49;50;0;0;1;2
2020-02-18 14:00:00;154;174;96;47;50;162;15;46;53;60;49;50;1;0;15;1
2020-02-18 14:15:00;194;167;83;59;70;146;7;57;57;53;47;46;0;3;0;0
2020-02-18 14:30:00;174;162;92;72;58;159;7;36;62;63;59;62;0;0;5;0
2020-02-18 14:45:00;184;174;99;51;54;154;9;58;69;66;66;62;0;0;0;0
2020-02-18 15:00:00;168;159;86;52;52;138;11;54;66;65;52;55;0;0;1;2
2020-02-18 15:15:00;175;206;92;62;58;171;11;46;63;65;64;59;2;2;0;0
2020-02-18 15:30:00;160;183;87;54;65;162;10;45;62;64;63;61;0;0;1;0
2020-02-18 15:45:00;193;192;95;68;71;175;15;48;48;45;43;48;0;2;7;1
2020-02-18 16:00:00;206;208;93;83;57;186;14;50;67;67;67;70;1;0;2;1
2020-02-18 16:15:00;206;222;89;82;59;196;14;66;83;81;76;77;22;0;0;2
2020-02-18 16:30:00;219;225;87;64;49;200;7;72;70;69;56;60;1;0;2;0
2020-02-18 16:45:00;184;215;85;51;66;191;7;65;80;80;81;77;0;0;2;0
2020-02-18 17:00:00;221;165;90;63;68;144;16;53;66;65;60;62;1;1;0;1
2020-02-18 17:15:00;182;226;93;63;61;201;11;58;80;79;79;81;0;0;1;7
2020-02-18 17:30:00;204;215;99;61;54;197;13;67;64;63;53;57;0;0;1;2
2020-02-18 17:45:00;192;222;84;56;65;208;6;55;69;61;55;58;0;0;5;0
2020-02-18 18:00:00;186;214;91;66;52;183;8;55;63;64;57;60;0;0;5;6
2020-02-18 18:15:00;180;211;82;56;74;185;10;60;68;68;61;64;0;1;0;1
2020-02-18 18:30:00;188;192;85;54;54;176;6;49;63;62;61;63;0;6;0;0
2020-02-18 18:45:00;154;181;78;46;50;163;7;41;58;57;51;53;0;0;3;0
2020-02-18 19:00:00;193;169;76;40;53;147;11;27;41;44;39;41;0;0;1;0
2020-02-18 19:15:00;184;141;76;35;43;128;7;28;47;49;50;48;0;1;2;0
2020-02-18 19:30:00;151;139;63;26;41;118;2;31;41;43;35;37;0;0;7;1
2020-02-18 19:45:00;161;116;74;25;36;111;3;33;24;26;23;25;1;1;2;0
2020-02-18 20:00:00;153;85;45;17;41;89;4;14;32;32;27;28;0;0;0;0
2020-02-18 20:15:00;113;97;50;6;31;96;3;18;23;21;22;23;0;0;0;0
2020-02-18 20:30:00;86;70;43;15;27;65;4;19;20;20;17;18;0;0;0;0
2020-02-18 20:45:00;99;66;43;8;20;59;4;18;24;20;20;21;0;0;0;1
2020-02-18 21:00:00;79;61;34;4;20;65;0;9;22;25;24;24;0;0;0;0
2020-02-18 21:15:00;59;69;44;8;14;67;2;11;28;28;26;27;0;0;0;0
2020-02-18 21:30:00;61;82;45;8;16;77;3;19;22;21;22;22;0;0;1;0
2020-02-18 21:45:00;80;55;43;10;29;57;3;18;13;14;16;15;0;0;0;0
2020-02-18 22:00:00;80;69;42;19;28;64;0;6;29;27;28;29;0;0;0;0
2020-02-18 22:15:00;61;81;46;8;13;79;0;12;19;18;18;21;0;0;0;0
2020-02-18 22:30:00;73;61;40;8;10;56;1;15;29;27;25;25;0;0;0;0
2020-02-18 22:45:00;25;36;21;2;9;34;1;7;5;4;5;4;5;0;0;0
2020-02-18 23:00:00;23;41;27;3;14;38;1;6;12;13;11;11;0;0;0;0
2020-02-18 23:15:00;24;15;13;5;6;13;1;1;7;5;6;5;0;0;0;0
2020-02-18 23:30:00;15;21;17;4;5;25;0;1;5;6;5;5;0;0;0;0
