DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-14 16:30:00;149;142;0;109;95;97;33;39;16;6;4;5;9;0
2020-12-14 16:45:00;133;152;1;99;80;108;25;48;11;6;1;4;4;1
2020-12-14 17:00:00;145;151;2;102;93;81;23;46;11;23;3;1;2;1
2020-12-14 17:15:00;109;181;1;122;100;96;25;34;10;6;3;0;1;0
2020-12-14 17:30:00;103;130;2;97;104;62;18;36;12;9;4;2;0;0
2020-12-14 17:45:00;116;172;0;100;106;48;15;38;10;7;3;0;1;0
2020-12-14 18:00:00;100;139;0;88;101;45;25;49;15;5;1;1;1;2
2020-12-14 18:15:00;92;141;0;98;117;40;16;24;10;5;7;8;0;2
2020-12-14 18:30:00;76;141;0;90;99;38;14;26;11;0;1;28;8;0
2020-12-14 18:45:00;61;121;1;91;105;34;8;27;6;1;0;0;0;0
2020-12-14 19:00:00;62;94;0;95;87;37;8;20;4;6;0;0;1;0
2020-12-14 19:15:00;60;102;1;80;101;31;7;11;4;0;0;2;6;0
2020-12-14 19:30:00;49;78;0;72;80;28;8;15;7;0;10;3;0;0
2020-12-14 19:45:00;53;74;1;54;68;17;6;14;5;4;0;0;0;0
2020-12-14 20:00:00;46;71;0;58;85;22;3;11;7;2;2;0;1;0
2020-12-14 20:15:00;37;58;0;54;68;15;5;15;3;2;0;6;2;0
2020-12-14 20:30:00;35;61;0;35;42;13;5;6;5;0;27;0;0;1
2020-12-14 20:45:00;41;61;0;27;53;8;6;6;1;5;0;0;0;0
2020-12-14 21:00:00;62;83;0;25;32;8;4;6;3;0;0;0;0;0
2020-12-14 21:15:00;65;97;0;16;23;5;6;4;3;0;1;0;0;7
2020-12-14 21:30:00;41;51;0;20;29;7;1;2;1;0;0;0;0;0
2020-12-14 21:45:00;20;20;0;42;62;6;4;6;2;1;0;0;0;0
2020-12-14 22:00:00;10;29;0;70;90;5;1;2;0;3;2;0;0;16
2020-12-14 22:15:00;7;25;0;28;43;4;0;2;2;0;0;0;0;0
2020-12-14 22:30:00;15;24;0;9;29;0;2;1;0;0;0;0;0;0
2020-12-14 22:45:00;10;19;0;8;18;2;3;6;0;1;0;0;0;0
2020-12-14 23:00:00;7;11;0;12;19;2;2;3;1;0;0;0;0;0
2020-12-14 23:15:00;8;10;0;4;14;1;1;4;0;0;0;0;0;0
2020-12-14 23:30:00;4;15;0;5;5;0;0;0;1;0;0;0;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
