DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-07 17:00:00;134;158;0;100;112;48;24;40;8;4;2;4;2;6
2020-12-07 17:15:00;114;153;2;109;104;51;13;36;8;5;0;1;35;0
2020-12-07 17:30:00;102;141;0;107;118;41;12;34;10;17;4;0;2;1
2020-12-07 17:45:00;92;138;0;95;96;52;14;23;6;1;2;4;6;9
2020-12-07 18:00:00;91;129;1;100;113;39;18;34;13;5;3;0;0;5
2020-12-07 18:15:00;72;122;1;105;130;35;14;29;4;6;0;0;0;1
2020-12-07 18:30:00;73;111;0;72;103;24;12;22;8;1;1;0;9;25
2020-12-07 18:45:00;60;105;0;64;80;35;9;23;5;0;2;2;0;0
2020-12-07 19:00:00;41;94;0;70;79;22;3;15;9;0;8;0;1;1
2020-12-07 19:15:00;54;76;0;62;77;30;3;16;4;2;0;0;9;0
2020-12-07 19:30:00;39;68;0;52;57;18;4;14;3;0;0;11;0;0
2020-12-07 19:45:00;32;65;0;34;48;15;3;8;8;2;0;1;0;0
2020-12-07 20:00:00;33;68;0;44;58;15;2;11;6;3;3;5;3;0
2020-12-07 20:15:00;36;58;0;32;45;22;1;6;5;0;0;0;0;0
2020-12-07 20:30:00;32;59;0;30;47;8;1;8;2;1;1;0;1;1
2020-12-07 20:45:00;40;57;0;20;38;13;3;7;5;0;0;0;0;0
2020-12-07 21:00:00;57;85;0;23;29;11;1;3;1;0;0;0;0;0
2020-12-07 21:15:00;62;78;0;12;29;4;0;5;1;0;0;0;0;0
2020-12-07 21:30:00;37;46;0;15;27;6;3;4;3;0;0;0;0;0
2020-12-07 21:45:00;18;37;0;47;60;11;1;6;3;1;0;0;0;0
2020-12-07 22:00:00;13;27;0;78;87;13;1;0;0;0;0;0;0;0
2020-12-07 22:15:00;10;32;0;47;67;6;1;3;0;1;1;0;0;0
2020-12-07 22:30:00;15;29;0;16;31;1;1;5;1;0;0;0;0;0
2020-12-07 22:45:00;17;20;0;14;30;5;1;3;3;0;0;0;0;0
2020-12-07 23:00:00;14;19;0;15;14;3;0;1;1;3;0;0;0;0
2020-12-07 23:15:00;9;13;0;9;13;0;1;2;0;0;0;0;0;0
2020-12-07 23:30:00;13;10;0;5;9;1;0;0;0;0;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
