DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-10 11:30:00;82;92;22;64;73;114;78;98
2020-09-10 11:45:00;73;89;31;62;55;110;86;91
2020-09-10 12:00:00;99;87;33;39;64;109;66;92
2020-09-10 12:15:00;82;79;30;52;60;94;63;85
2020-09-10 12:30:00;76;84;35;47;65;122;80;92
2020-09-10 12:45:00;72;72;43;42;45;100;71;83
2020-09-10 13:00:00;81;100;48;48;54;109;81;82
2020-09-10 13:15:00;56;43;26;20;32;63;41;48
2020-09-10 13:30:00;77;84;33;59;60;117;68;87
2020-09-10 13:45:00;74;95;29;37;50;103;75;92
2020-09-10 14:00:00;81;77;47;60;65;131;74;86
2020-09-10 14:15:00;86;90;50;47;74;129;73;90
2020-09-10 14:30:00;93;99;37;54;62;134;64;93
2020-09-10 14:45:00;89;96;41;56;53;121;81;102
2020-09-10 15:00:00;87;93;44;37;57;119;86;106
2020-09-10 15:15:00;98;109;69;114;71;126;86;94
2020-09-10 15:30:00;95;112;46;41;75;133;86;112
2020-09-10 15:45:00;111;133;63;86;80;148;96;114
2020-09-10 16:00:00;101;108;66;54;65;156;112;130
2020-09-10 16:15:00;102;115;69;60;74;130;102;127
2020-09-10 16:30:00;118;121;63;72;63;152;99;128
2020-09-10 16:45:00;115;115;61;60;74;156;110;127
2020-09-10 17:00:00;101;119;84;94;69;163;106;140
2020-09-10 17:15:00;96;122;68;48;64;132;100;115
2020-09-10 17:30:00;83;99;43;56;50;116;95;105
2020-09-10 17:45:00;80;98;56;53;48;110;96;114
2020-09-10 18:00:00;79;101;48;89;40;105;92;121
2020-09-10 18:15:00;67;86;52;86;48;114;97;115
2020-09-10 18:30:00;69;77;39;28;42;84;92;90
2020-09-10 18:45:00;48;65;28;49;44;96;95;86
2020-09-10 19:00:00;41;56;26;27;28;79;69;72
2020-09-10 19:15:00;40;60;38;34;28;69;66;68
2020-09-10 19:30:00;30;47;34;31;19;66;55;55
2020-09-10 19:45:00;34;48;30;25;13;43;58;46
2020-09-10 20:00:00;28;41;36;22;23;50;62;61
2020-09-10 20:15:00;38;47;29;19;17;39;56;50
2020-09-10 20:30:00;31;46;17;17;12;39;46;28
2020-09-10 20:45:00;29;40;27;16;18;42;43;33
2020-09-10 21:00:00;24;29;18;10;8;30;44;30
2020-09-10 21:15:00;32;36;13;16;10;32;34;23
2020-09-10 21:30:00;28;36;25;13;14;27;26;20
2020-09-10 21:45:00;26;25;16;15;13;38;24;17
2020-09-10 22:00:00;28;28;23;10;13;38;36;22
2020-09-10 22:15:00;21;37;16;16;10;29;37;23
2020-09-10 22:30:00;20;22;15;7;6;21;22;12
2020-09-10 22:45:00;16;21;7;8;7;22;19;10
2020-09-10 23:00:00;12;15;11;6;9;15;24;17
2020-09-10 23:15:00;13;18;19;5;8;16;21;5
2020-09-10 23:30:00;9;9;7;3;2;9;20;8
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
