DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-11-15 15:45:00;49;49;50;15;14;0;57;40
2020-11-15 16:00:00;66;56;56;13;12;0;53;27
2020-11-15 16:15:00;60;55;55;16;19;0;50;36
2020-11-15 16:30:00;52;60;58;10;15;0;49;35
2020-11-15 16:45:00;66;62;61;12;19;0;57;22
2020-11-15 17:00:00;59;61;58;13;14;0;55;29
2020-11-15 17:15:00;46;48;49;15;19;0;46;34
2020-11-15 17:30:00;44;42;41;14;17;0;47;30
2020-11-15 17:45:00;38;49;50;17;22;0;39;23
2020-11-15 18:00:00;50;44;42;6;14;0;40;23
2020-11-15 18:15:00;35;34;33;6;13;0;51;26
2020-11-15 18:30:00;22;31;32;14;16;0;30;19
2020-11-15 18:45:00;26;34;36;6;11;0;33;25
2020-11-15 19:00:00;33;36;37;8;13;0;32;16
2020-11-15 19:15:00;23;27;26;8;11;0;32;17
2020-11-15 19:30:00;27;29;30;8;9;0;29;17
2020-11-15 19:45:00;25;33;35;11;10;0;27;14
2020-11-15 20:00:00;19;34;30;8;7;0;29;12
2020-11-15 20:15:00;17;31;32;7;16;0;22;10
2020-11-15 20:30:00;23;21;21;8;15;0;20;13
2020-11-15 20:45:00;12;24;22;9;12;0;27;14
2020-11-15 21:00:00;19;23;21;2;5;0;19;11
2020-11-15 21:15:00;19;29;31;8;2;0;21;6
2020-11-15 21:30:00;16;19;19;4;4;0;17;12
2020-11-15 21:45:00;7;13;13;3;6;0;10;10
2020-11-15 22:00:00;9;18;18;1;4;0;14;5
2020-11-15 22:15:00;7;9;10;4;4;0;10;4
2020-11-15 22:30:00;7;12;12;1;2;0;10;5
2020-11-15 22:45:00;5;6;5;1;3;0;11;4
2020-11-15 23:00:00;4;7;8;0;1;0;14;14
2020-11-15 23:15:00;5;5;5;0;1;0;4;4
2020-11-15 23:30:00;2;7;7;0;1;0;6;7
2020-11-15 23:45:00;2;6;6;2;4;0;6;4
