DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-03-10 13:15:00;39;44;0;71;21;58;3;12;2;0;0
2020-03-10 13:30:00;50;56;0;67;12;65;9;13;82;5;1
2020-03-10 13:45:00;43;42;0;85;12;63;2;17;0;1;0
2020-03-10 14:00:00;27;31;0;46;4;44;1;8;0;0;0
2020-03-10 14:15:00;49;50;0;98;12;79;11;19;0;0;0
2020-03-10 14:30:00;51;55;0;108;24;99;10;21;0;3;0
2020-03-10 14:45:00;39;63;0;99;23;80;10;11;0;1;0
2020-03-10 15:00:00;26;43;0;150;14;127;6;39;0;0;0
2020-03-10 15:15:00;49;50;0;105;13;86;6;22;0;0;0
2020-03-10 15:30:00;33;43;0;108;26;96;11;24;0;0;0
2020-03-10 15:45:00;55;73;0;140;19;103;5;31;0;1;0
2020-03-10 16:00:00;37;40;0;167;24;147;12;29;0;3;0
2020-03-10 16:15:00;49;56;0;167;22;144;12;23;8;54;0
2020-03-10 16:30:00;36;43;0;154;23;143;8;33;0;25;0
2020-03-10 16:45:00;52;52;0;134;12;130;14;30;1;4;2
2020-03-10 17:00:00;45;72;0;155;18;149;14;25;0;0;0
2020-03-10 17:15:00;57;78;0;142;10;125;8;31;0;0;1
2020-03-10 17:30:00;56;50;0;113;6;96;9;26;0;0;0
2020-03-10 17:45:00;49;59;0;110;22;91;5;21;2;0;0
2020-03-10 18:00:00;45;33;0;96;17;81;5;22;0;11;0
2020-03-10 18:15:00;50;58;0;100;8;75;4;22;0;3;0
2020-03-10 18:30:00;27;48;0;58;8;40;7;36;0;1;0
2020-03-10 18:45:00;42;57;0;54;15;52;7;14;2;0;0
2020-03-10 19:00:00;41;41;0;51;7;39;3;16;0;2;0
2020-03-10 19:15:00;55;49;0;51;7;33;7;16;0;0;0
2020-03-10 19:30:00;37;35;0;42;6;31;2;15;0;0;0
2020-03-10 19:45:00;30;33;0;38;0;26;2;10;0;0;0
2020-03-10 20:00:00;20;25;0;74;6;51;6;10;0;1;0
2020-03-10 20:15:00;17;18;0;46;4;43;3;16;0;0;0
2020-03-10 20:30:00;21;16;0;33;4;21;4;10;0;0;0
2020-03-10 20:45:00;17;16;0;47;10;35;2;14;0;0;0
2020-03-10 21:00:00;11;12;0;46;4;29;1;8;0;0;0
2020-03-10 21:15:00;5;11;0;69;4;56;2;6;0;0;0
2020-03-10 21:30:00;2;12;0;37;2;31;1;3;0;0;0
2020-03-10 21:45:00;13;13;0;37;4;31;0;3;0;0;0
2020-03-10 22:00:00;4;7;0;31;6;25;0;3;0;0;0
2020-03-10 22:15:00;5;5;0;22;3;17;1;3;0;0;0
2020-03-10 22:30:00;5;11;0;55;4;43;0;4;0;0;0
2020-03-10 22:45:00;7;10;0;35;2;29;0;4;0;0;0
2020-03-10 23:00:00;5;5;0;12;0;8;0;0;0;0;0
2020-03-10 23:15:00;6;7;0;17;1;10;0;1;0;0;0
2020-03-10 23:30:00;2;4;0;15;2;12;0;1;0;0;0
