DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-09-21 07:00:00;96;46;0;131;69;3;0;0;0;0
2020-09-21 07:15:00;100;62;1;144;93;5;0;0;0;0
2020-09-21 07:30:00;90;55;2;91;62;5;3;0;0;0
2020-09-21 07:45:00;141;73;6;103;67;3;1;0;0;0
2020-09-21 08:00:00;93;59;1;94;66;7;0;0;0;0
2020-09-21 08:15:00;96;80;4;91;57;8;1;0;0;0
2020-09-21 08:30:00;83;63;3;84;41;7;0;0;0;0
2020-09-21 08:45:00;77;53;0;76;43;9;0;0;0;0
2020-09-21 09:00:00;99;59;0;78;41;5;1;0;0;0
2020-09-21 09:15:00;70;66;3;95;61;260;0;0;0;0
2020-09-21 09:30:00;93;68;9;107;56;5;29;0;0;0
2020-09-21 09:45:00;98;62;4;90;58;13;0;0;0;0
2020-09-21 10:00:00;92;57;3;110;61;8;0;0;0;0
2020-09-21 10:15:00;106;63;0;107;70;9;3;0;0;0
2020-09-21 10:30:00;101;59;5;101;53;259;0;0;0;0
2020-09-21 10:45:00;107;59;1;98;64;11;0;0;0;0
2020-09-21 11:00:00;93;66;7;88;60;8;4;0;0;0
2020-09-21 11:15:00;100;67;7;103;48;7;1;0;0;0
2020-09-21 11:30:00;85;67;7;104;46;267;0;0;0;0
2020-09-21 11:45:00;97;55;6;99;63;8;2;0;0;0
2020-09-21 12:00:00;95;75;6;114;59;8;11;0;0;0
2020-09-21 12:15:00;87;78;4;93;47;6;16;0;0;0
2020-09-21 12:30:00;94;70;4;91;44;11;11;0;0;0
2020-09-21 12:45:00;87;64;7;106;67;8;0;0;0;0
2020-09-21 13:00:00;107;64;258;114;57;8;2;0;0;0
2020-09-21 13:15:00;87;67;3;93;57;5;1;0;0;0
2020-09-21 13:30:00;90;64;4;76;56;10;4;0;0;0
2020-09-21 13:45:00;102;68;0;101;66;7;2;0;0;0
2020-09-21 14:00:00;116;48;8;94;71;5;2;0;0;0
2020-09-21 14:15:00;110;76;4;99;63;7;4;0;0;0
2020-09-21 14:30:00;102;76;0;92;67;7;0;0;0;0
2020-09-21 14:45:00;113;76;3;101;60;11;0;0;0;0
2020-09-21 15:00:00;119;69;3;99;71;10;29;0;0;0
2020-09-21 15:15:00;113;73;1;121;62;9;0;0;0;0
2020-09-21 15:30:00;113;72;4;120;83;6;1;0;0;0
2020-09-21 15:45:00;110;86;3;111;83;10;7;0;0;0
2020-09-21 16:00:00;119;64;4;118;81;8;0;0;0;0
2020-09-21 16:15:00;112;87;7;132;94;10;1;0;0;0
2020-09-21 16:30:00;109;67;2;147;86;12;0;0;0;0
2020-09-21 16:45:00;123;85;5;118;69;15;2;0;0;0
2020-09-21 17:00:00;113;64;3;129;82;8;2;0;0;0
2020-09-21 17:15:00;86;57;4;97;74;9;8;0;0;0
2020-09-21 17:30:00;85;63;4;117;69;263;6;0;0;0
2020-09-21 17:45:00;104;59;0;71;55;5;37;0;0;0
2020-09-21 18:00:00;71;41;6;88;67;6;1;0;0;0
2020-09-21 18:15:00;83;43;3;83;39;8;2;0;0;0
2020-09-21 18:30:00;62;38;0;67;34;4;0;0;0;0
2020-09-21 18:45:00;60;43;0;59;34;4;0;0;0;0
2020-09-21 19:00:00;45;22;0;47;25;2;3;0;0;0
2020-09-21 19:15:00;42;25;0;48;30;5;0;0;0;0
2020-09-21 19:30:00;39;20;4;48;18;3;0;0;0;0
2020-09-21 19:45:00;54;22;0;42;29;2;0;0;0;0
2020-09-21 20:00:00;49;18;6;31;27;4;0;0;0;0
2020-09-21 20:15:00;34;18;0;35;20;2;0;0;0;0
2020-09-21 20:30:00;30;8;0;24;12;0;0;0;0;0
2020-09-21 20:45:00;28;12;2;32;7;1;0;0;0;0
2020-09-21 21:00:00;29;14;0;27;8;0;0;0;0;0
2020-09-21 21:15:00;28;10;0;27;14;0;0;0;0;0
2020-09-21 21:30:00;23;7;0;13;6;0;0;0;0;0
2020-09-21 21:45:00;28;22;0;25;6;0;0;0;0;0
2020-09-21 22:00:00;34;20;3;20;10;1;0;0;0;0
2020-09-21 22:15:00;32;15;1;37;10;0;0;0;0;0
2020-09-21 22:30:00;18;15;0;23;6;1;0;0;0;0
2020-09-21 22:45:00;6;3;0;17;9;0;0;0;0;0
2020-09-21 23:00:00;5;4;0;22;6;0;0;0;0;0
2020-09-21 23:15:00;5;1;0;7;3;0;0;0;0;0
2020-09-21 23:30:00;8;8;1;11;6;0;0;0;0;0
2020-09-21 23:45:00;9;7;1;2;3;1;0;0;0;0
