DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-03-17 16:30:00;59;54;28;64;52;32;0;47
2020-03-17 16:45:00;61;44;31;50;55;37;0;60
2020-03-17 17:00:00;58;54;30;57;59;35;0;56
2020-03-17 17:15:00;53;50;33;46;30;37;0;50
2020-03-17 17:30:00;48;42;24;55;38;41;0;52
2020-03-17 17:45:00;44;34;24;40;31;36;0;40
2020-03-17 18:00:00;39;31;31;32;29;26;0;37
2020-03-17 18:15:00;46;31;27;41;54;22;0;47
2020-03-17 18:30:00;36;31;28;26;22;29;0;34
2020-03-17 18:45:00;35;29;14;33;35;18;0;13
2020-03-17 19:00:00;25;23;19;22;17;24;0;24
2020-03-17 19:15:00;25;20;11;22;16;20;0;26
2020-03-17 19:30:00;24;18;19;22;15;12;0;13
2020-03-17 19:45:00;24;17;18;15;14;15;0;12
2020-03-17 20:00:00;25;21;12;26;13;22;0;13
2020-03-17 20:15:00;19;20;9;20;25;16;0;11
2020-03-17 20:30:00;18;16;17;11;13;10;0;18
2020-03-17 20:45:00;13;14;28;9;12;15;0;10
2020-03-17 21:00:00;23;17;31;12;10;12;0;16
2020-03-17 21:15:00;9;17;31;5;4;18;0;9
2020-03-17 21:30:00;13;13;13;12;10;13;0;12
2020-03-17 21:45:00;15;15;9;50;47;11;0;3
2020-03-17 22:00:00;18;12;6;79;40;12;0;8
2020-03-17 22:15:00;8;10;8;24;25;8;0;11
2020-03-17 22:30:00;7;13;8;7;8;4;0;6
2020-03-17 22:45:00;15;8;7;9;8;5;0;5
2020-03-17 23:00:00;6;2;4;5;3;10;0;2
2020-03-17 23:15:00;3;3;4;4;5;3;0;5
2020-03-17 23:30:00;3;3;2;4;5;2;0;3
