DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-04-14 18:15:00;30;33;1;0;0;0;0;0
2020-04-14 18:30:00;39;28;2;1;0;0;0;0
2020-04-14 18:45:00;19;23;0;0;0;0;0;0
2020-04-14 19:00:00;33;25;0;0;0;0;0;0
2020-04-14 19:15:00;27;20;1;2;0;0;0;0
2020-04-14 19:30:00;35;23;0;0;0;0;0;0
2020-04-14 19:45:00;18;20;0;1;0;0;0;0
2020-04-14 20:00:00;20;19;0;0;0;0;0;0
2020-04-14 20:15:00;20;21;1;0;0;0;0;0
2020-04-14 20:30:00;9;10;0;1;0;0;0;0
2020-04-14 20:45:00;9;14;4;1;0;0;0;0
2020-04-14 21:00:00;14;6;1;2;0;0;0;0
2020-04-14 21:15:00;15;8;2;1;0;0;0;0
2020-04-14 21:30:00;9;3;0;0;0;0;0;0
2020-04-14 21:45:00;1;5;0;0;0;0;0;0
2020-04-14 22:00:00;4;9;0;0;0;0;0;0
2020-04-14 22:15:00;5;7;0;1;0;0;0;0
2020-04-14 22:30:00;3;4;0;0;0;0;0;0
2020-04-14 22:45:00;1;8;0;0;0;0;0;0
2020-04-14 23:00:00;6;6;1;0;0;0;0;0
2020-04-14 23:15:00;5;1;0;0;0;0;0;0
2020-04-14 23:30:00;3;3;0;0;0;0;0;0
