DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-12-17 14:00:00;82;112;11;0;42;41;9;14
2020-12-17 14:15:00;115;192;13;0;63;42;4;15
2020-12-17 14:30:00;101;129;8;0;64;41;1;20
2020-12-17 14:45:00;47;47;8;0;51;29;0;11
2020-12-17 15:00:00;48;47;10;0;48;32;0;13
2020-12-17 15:15:00;51;62;6;0;57;31;0;7
2020-12-17 15:30:00;55;65;8;0;61;28;0;17
2020-12-17 15:45:00;38;35;6;0;45;32;0;18
2020-12-17 16:00:00;38;47;6;0;55;26;0;12
2020-12-17 16:15:00;44;41;9;0;48;28;0;7
2020-12-17 16:30:00;42;48;6;0;63;32;0;6
2020-12-17 16:45:00;43;32;6;0;47;29;0;14
2020-12-17 17:00:00;35;32;4;0;43;22;3;14
2020-12-17 17:15:00;25;41;4;0;51;33;1;9
2020-12-17 17:30:00;28;34;5;0;39;19;0;9
2020-12-17 17:45:00;27;42;12;0;38;27;0;2
2020-12-17 18:00:00;28;23;14;0;36;18;0;6
2020-12-17 18:15:00;22;24;13;0;34;24;0;4
2020-12-17 18:30:00;18;22;8;0;24;20;0;9
2020-12-17 18:45:00;15;19;4;0;21;17;0;0
2020-12-17 19:00:00;13;13;2;0;20;11;0;3
2020-12-17 19:15:00;14;19;2;0;14;8;0;0
2020-12-17 19:30:00;10;16;2;0;27;11;0;1
2020-12-17 19:45:00;11;14;3;0;11;14;0;4
2020-12-17 20:00:00;13;18;1;0;15;11;0;1
2020-12-17 20:15:00;14;12;0;0;15;15;0;2
2020-12-17 20:30:00;6;16;1;0;18;18;3;0
2020-12-17 20:45:00;8;16;1;0;31;37;9;3
2020-12-17 21:00:00;6;16;1;0;38;53;26;0
2020-12-17 21:15:00;6;18;3;0;63;75;40;6
2020-12-17 21:30:00;16;30;5;0;32;72;19;10
2020-12-17 21:45:00;74;87;8;0;29;24;4;19
2020-12-17 22:00:00;47;74;6;0;26;13;1;5
2020-12-17 22:15:00;15;20;2;0;7;11;0;4
2020-12-17 22:30:00;4;4;2;0;8;7;0;3
2020-12-17 22:45:00;6;4;2;0;2;3;0;0
2020-12-17 23:00:00;3;2;0;0;4;0;0;0
2020-12-17 23:15:00;2;1;0;0;4;0;0;0
2020-12-17 23:30:00;2;4;1;0;2;6;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
