DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-12-10 13:30:00;39;56;9;0;84;95;28;3
2020-12-10 13:45:00;62;62;18;0;86;112;28;8
2020-12-10 14:00:00;94;109;17;0;97;90;7;9
2020-12-10 14:15:00;120;146;11;0;57;42;0;20
2020-12-10 14:30:00;68;61;8;0;55;37;0;17
2020-12-10 14:45:00;61;69;8;0;51;33;0;13
2020-12-10 15:00:00;51;59;6;0;50;32;1;13
2020-12-10 15:15:00;43;55;10;0;79;57;1;6
2020-12-10 15:30:00;55;53;4;0;64;34;1;13
2020-12-10 15:45:00;47;48;10;0;55;39;0;6
2020-12-10 16:00:00;44;55;6;0;65;34;0;29
2020-12-10 16:15:00;51;45;8;0;54;38;0;18
2020-12-10 16:30:00;45;51;8;0;53;37;2;9
2020-12-10 16:45:00;46;56;6;0;54;32;2;11
2020-12-10 17:00:00;36;29;5;0;53;49;4;5
2020-12-10 17:15:00;42;40;4;0;49;21;0;13
2020-12-10 17:30:00;35;38;6;0;55;29;0;12
2020-12-10 17:45:00;43;41;16;0;65;29;0;5
2020-12-10 18:00:00;33;35;12;0;54;25;0;4
2020-12-10 18:15:00;21;30;13;0;43;19;0;15
2020-12-10 18:30:00;29;28;4;0;27;16;0;3
2020-12-10 18:45:00;15;25;7;0;29;23;0;5
2020-12-10 19:00:00;17;22;3;0;32;21;0;3
2020-12-10 19:15:00;20;23;3;0;28;17;0;3
2020-12-10 19:30:00;14;15;4;0;26;17;0;4
2020-12-10 19:45:00;8;16;7;0;16;18;0;1
2020-12-10 20:00:00;15;15;3;0;18;13;0;1
2020-12-10 20:15:00;16;17;1;0;19;11;1;3
2020-12-10 20:30:00;8;17;4;0;12;21;3;0
2020-12-10 20:45:00;5;18;1;0;30;41;7;0
2020-12-10 21:00:00;10;22;1;0;34;55;29;0
2020-12-10 21:15:00;10;15;4;0;70;80;15;2
2020-12-10 21:30:00;20;40;6;0;28;58;15;16
2020-12-10 21:45:00;65;116;5;0;46;33;6;31
2020-12-10 22:00:00;99;140;5;0;38;24;0;21
2020-12-10 22:15:00;31;34;2;0;19;7;1;4
2020-12-10 22:30:00;9;10;0;0;9;5;0;1
2020-12-10 22:45:00;3;7;2;0;4;3;0;0
2020-12-10 23:00:00;7;12;1;0;5;3;0;0
2020-12-10 23:15:00;4;4;0;0;3;5;0;0
2020-12-10 23:30:00;3;1;0;0;5;0;0;0
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
