DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-08-16 08:15:00;8;13;19;0;0;0;14;0;0
2020-08-16 08:30:00;12;12;21;2;0;0;10;0;0
2020-08-16 08:45:00;14;17;23;7;1;1;11;0;0
2020-08-16 09:00:00;10;16;30;4;5;1;13;0;0
2020-08-16 09:15:00;7;9;17;7;4;0;11;0;0
2020-08-16 09:30:00;12;18;28;5;5;1;20;2;1
2020-08-16 09:45:00;19;15;27;6;4;0;30;0;0
2020-08-16 10:00:00;20;18;30;6;5;4;30;3;0
2020-08-16 10:15:00;19;21;32;4;4;1;28;0;1
2020-08-16 10:30:00;16;23;31;6;5;1;33;3;0
2020-08-16 10:45:00;16;24;39;5;5;2;38;1;0
2020-08-16 11:00:00;21;14;27;8;4;0;21;0;0
2020-08-16 11:15:00;18;25;41;5;3;0;34;1;1
2020-08-16 11:30:00;21;21;39;6;5;2;34;0;3
2020-08-16 11:45:00;16;18;37;7;6;5;33;0;6
2020-08-16 12:00:00;23;23;40;6;4;2;33;7;0
2020-08-16 12:15:00;14;18;37;2;2;2;39;1;0
2020-08-16 12:30:00;25;15;34;9;5;1;32;0;0
2020-08-16 12:45:00;33;21;41;7;4;0;40;5;0
2020-08-16 13:00:00;20;19;38;7;5;6;35;4;0
2020-08-16 13:15:00;12;21;34;9;7;1;38;5;21
2020-08-16 13:30:00;28;22;46;12;6;1;33;9;5
2020-08-16 13:45:00;25;27;51;9;6;2;44;0;0
2020-08-16 14:00:00;20;24;46;7;4;1;48;5;1
2020-08-16 14:15:00;37;28;58;7;4;2;41;0;18
2020-08-16 14:30:00;31;22;45;10;8;2;41;13;4
2020-08-16 14:45:00;26;21;36;6;6;6;43;2;7
2020-08-16 15:00:00;27;22;46;6;5;1;35;0;0
2020-08-16 15:15:00;25;22;39;7;6;4;49;3;1
2020-08-16 15:30:00;19;13;36;5;2;0;34;4;1
2020-08-16 15:45:00;22;15;39;11;6;4;42;6;0
2020-08-16 16:00:00;25;22;42;10;6;1;43;13;6
2020-08-16 16:15:00;26;24;40;10;8;2;38;5;1
2020-08-16 16:30:00;21;12;37;10;6;6;36;0;17
2020-08-16 16:45:00;38;29;47;3;3;0;59;0;4
2020-08-16 17:00:00;17;23;40;6;5;2;24;8;7
2020-08-16 17:15:00;30;24;53;6;3;0;48;12;5
2020-08-16 17:30:00;31;27;50;12;6;2;63;6;5
2020-08-16 17:45:00;25;30;49;14;5;1;50;5;0
2020-08-16 18:00:00;29;19;43;6;3;3;58;6;20
2020-08-16 18:15:00;37;23;41;6;5;3;47;12;7
2020-08-16 18:30:00;25;34;59;13;6;3;52;6;0
2020-08-16 18:45:00;17;25;40;4;2;2;46;3;23
2020-08-16 19:00:00;18;32;47;10;1;0;30;0;2
2020-08-16 19:15:00;18;24;38;2;1;1;42;0;1
2020-08-16 19:30:00;24;20;63;10;3;0;43;1;4
2020-08-16 19:45:00;27;28;58;10;2;1;51;0;0
2020-08-16 20:00:00;35;29;60;9;4;4;44;0;26
2020-08-16 20:15:00;25;20;39;13;6;2;48;3;0
2020-08-16 20:30:00;33;30;62;8;4;3;38;0;2
2020-08-16 20:45:00;15;24;44;10;2;1;28;0;0
2020-08-16 21:00:00;19;30;45;13;5;1;30;0;2
2020-08-16 21:15:00;17;23;35;7;4;3;43;0;0
2020-08-16 21:30:00;17;18;29;7;2;2;29;0;0
2020-08-16 21:45:00;12;12;31;8;1;3;28;0;0
2020-08-16 22:00:00;15;19;30;8;1;0;28;0;0
2020-08-16 22:15:00;11;13;22;2;2;2;21;3;0
2020-08-16 22:30:00;14;10;18;1;1;0;17;0;0
2020-08-16 22:45:00;16;14;27;2;1;3;25;0;1
2020-08-16 23:00:00;3;9;14;6;1;2;16;0;0
2020-08-16 23:15:00;3;5;12;0;0;0;18;0;0
2020-08-16 23:30:00;7;5;12;3;0;0;15;0;0
2020-08-16 23:45:00;3;3;8;1;0;1;8;0;0
