DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-08-22 10:45:00;30;29;53;13;7;1;46;0;1
2020-08-22 11:00:00;45;39;67;8;5;1;53;0;0
2020-08-22 11:15:00;20;31;49;10;7;0;60;0;2
2020-08-22 11:30:00;30;32;59;6;6;0;54;8;1
2020-08-22 11:45:00;29;27;56;6;4;3;44;1;4
2020-08-22 12:00:00;34;36;64;10;7;2;51;2;0
2020-08-22 12:15:00;23;46;75;8;4;2;56;1;0
2020-08-22 12:30:00;38;39;64;10;7;4;61;1;4
2020-08-22 12:45:00;38;29;64;6;6;2;51;5;3
2020-08-22 13:00:00;25;32;60;11;8;2;55;2;2
2020-08-22 13:15:00;21;29;51;9;7;2;59;0;3
2020-08-22 13:30:00;37;47;81;7;4;2;74;4;3
2020-08-22 13:45:00;33;32;65;6;4;1;61;4;9
2020-08-22 14:00:00;26;45;75;12;8;2;51;0;5
2020-08-22 14:15:00;35;29;90;8;7;3;62;0;27
2020-08-22 14:30:00;39;40;72;11;7;1;59;1;0
2020-08-22 14:45:00;30;34;64;6;5;5;60;0;0
2020-08-22 15:00:00;29;41;66;7;7;5;54;0;3
2020-08-22 15:15:00;33;26;62;3;4;1;64;0;3
2020-08-22 15:30:00;34;38;62;7;6;0;46;0;0
2020-08-22 15:45:00;39;28;67;5;4;1;65;0;4
2020-08-22 16:00:00;39;39;65;8;7;4;53;1;0
2020-08-22 16:15:00;34;41;76;5;5;1;62;0;0
2020-08-22 16:30:00;28;34;68;7;5;8;68;0;1
2020-08-22 16:45:00;30;37;59;6;5;3;65;1;4
2020-08-22 17:00:00;35;30;61;6;4;2;56;1;0
2020-08-22 17:15:00;26;34;66;10;7;6;62;0;19
2020-08-22 17:30:00;31;33;66;10;6;2;52;7;10
2020-08-22 17:45:00;34;30;59;10;5;4;53;0;1
2020-08-22 18:00:00;36;48;67;11;10;3;51;13;1
2020-08-22 18:15:00;27;22;44;11;5;0;38;1;0
2020-08-22 18:30:00;25;28;48;12;4;2;44;0;0
2020-08-22 18:45:00;20;21;44;7;4;2;46;1;1
2020-08-22 19:00:00;17;24;46;13;4;1;46;2;1
2020-08-22 19:15:00;24;22;38;7;4;3;43;2;2
2020-08-22 19:30:00;19;20;41;14;8;3;37;1;0
2020-08-22 19:45:00;22;22;42;4;6;2;43;28;0
2020-08-22 20:00:00;25;33;61;11;4;1;53;2;6
2020-08-22 20:15:00;27;27;50;9;9;2;54;10;1
2020-08-22 20:30:00;18;30;42;4;2;0;30;9;6
2020-08-22 20:45:00;16;21;35;8;6;3;53;0;0
2020-08-22 21:00:00;11;21;32;10;7;4;36;11;16
2020-08-22 21:15:00;13;13;30;3;2;0;37;0;3
2020-08-22 21:30:00;10;12;24;9;7;2;28;0;0
2020-08-22 21:45:00;15;24;30;5;7;1;25;0;17
2020-08-22 22:00:00;11;16;22;7;5;0;22;0;20
2020-08-22 22:15:00;8;19;31;1;1;0;25;0;0
2020-08-22 22:30:00;18;26;33;8;8;0;17;0;0
2020-08-22 22:45:00;10;13;17;5;1;0;15;0;0
2020-08-22 23:00:00;10;11;24;6;2;0;19;0;0
2020-08-22 23:15:00;10;10;18;4;1;0;17;0;0
2020-08-22 23:30:00;9;15;21;6;2;2;14;0;0
2020-08-22 23:45:00;11;11;17;0;0;1;18;0;0
