DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-03-16 14:15:00;18;74;31;57;54;9;3;6;3;20;14;2;18;15;4;7;8;52;0;0
2020-03-16 14:30:00;22;78;26;71;70;4;1;15;4;9;4;1;9;5;1;2;3;9;0;0
2020-03-16 14:45:00;27;89;28;78;48;4;5;3;1;15;6;1;15;6;2;3;14;8;0;0
2020-03-16 15:00:00;20;91;40;77;46;6;5;10;3;19;12;0;19;12;2;3;3;18;0;0
2020-03-16 15:15:00;27;88;30;76;68;11;9;4;5;15;18;3;14;18;4;1;20;7;10;0
2020-03-16 15:30:00;21;87;20;91;65;5;2;4;1;27;14;0;26;14;3;1;11;4;0;4
2020-03-16 15:45:00;27;86;35;81;53;4;6;4;5;21;15;5;21;13;4;3;6;13;0;0
2020-03-16 16:00:00;28;98;35;102;55;9;6;7;3;33;20;2;32;21;4;2;2;13;1;8
2020-03-16 16:15:00;39;111;32;99;47;4;3;6;4;32;11;4;32;13;0;4;4;16;0;1
2020-03-16 16:30:00;24;81;29;112;58;3;9;10;8;29;19;6;28;19;3;1;8;27;0;0
2020-03-16 16:45:00;31;88;22;102;59;3;7;9;2;27;13;1;25;16;0;1;0;2;0;0
2020-03-16 17:00:00;21;81;20;101;57;5;11;9;4;29;14;3;29;15;3;0;3;10;0;0
2020-03-16 17:15:00;27;95;38;97;59;6;4;7;1;29;16;1;27;17;3;0;9;0;0;0
2020-03-16 17:30:00;12;80;22;92;49;4;3;5;6;27;15;6;27;14;1;0;2;0;0;0
2020-03-16 17:45:00;7;63;13;52;31;5;2;2;0;16;10;0;15;10;0;0;0;0;0;0
2020-03-16 18:00:00;10;64;13;57;29;2;0;0;6;16;11;5;16;11;3;5;8;1;1;2
2020-03-16 18:15:00;14;64;17;49;20;2;2;4;4;8;5;3;9;5;1;0;9;0;1;0
2020-03-16 18:30:00;6;60;8;44;20;6;3;7;4;18;9;4;17;9;2;0;26;9;1;2
2020-03-16 18:45:00;7;40;9;36;23;1;1;3;2;13;6;1;13;7;1;1;2;4;0;0
2020-03-16 19:00:00;5;27;5;43;10;2;0;0;0;12;4;0;12;2;1;0;3;0;0;0
2020-03-16 19:15:00;3;22;7;33;14;0;0;0;1;11;9;1;12;9;0;1;29;10;0;0
2020-03-16 19:30:00;6;28;9;27;18;1;0;2;1;6;5;1;6;5;2;0;6;0;0;0
2020-03-16 19:45:00;1;19;4;17;10;1;2;3;1;8;2;1;8;2;2;0;15;0;0;0
2020-03-16 20:00:00;3;15;1;18;11;0;2;0;2;4;1;1;5;1;0;1;0;0;0;0
2020-03-16 20:15:00;1;15;4;27;13;1;1;2;0;3;0;0;3;0;0;0;0;0;0;0
2020-03-16 20:30:00;5;25;0;18;6;0;1;1;1;2;1;0;2;1;0;0;0;0;0;0
2020-03-16 20:45:00;0;10;1;20;4;0;0;0;0;5;1;0;5;1;0;0;0;0;0;0
2020-03-16 21:00:00;0;20;0;20;10;0;0;1;1;7;0;0;7;0;0;0;0;0;0;0
2020-03-16 21:15:00;1;23;1;9;4;0;0;1;1;4;0;0;4;0;0;0;0;0;0;0
2020-03-16 21:30:00;0;14;0;15;1;0;0;1;2;0;0;1;0;0;0;1;0;1;0;0
2020-03-16 21:45:00;2;13;0;21;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 22:00:00;1;14;0;17;3;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0
2020-03-16 22:15:00;0;19;5;30;5;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-16 22:30:00;0;12;1;19;9;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-03-16 22:45:00;1;7;0;9;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 23:00:00;1;9;1;1;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 23:15:00;1;9;0;7;1;0;1;2;1;1;1;0;0;1;0;0;0;0;0;0
2020-03-16 23:30:00;1;3;0;3;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-16 23:45:00;0;4;0;6;2;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0
