DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-12-07 08:45:00;139;12;41;36;42;10;39;29;0;1;1;0;0;0;0
2020-12-07 09:00:00;112;11;28;31;51;9;41;28;0;0;0;0;0;0;0
2020-12-07 09:15:00;107;8;44;37;57;9;54;38;0;0;1;0;0;0;0
2020-12-07 09:30:00;120;9;42;37;64;10;36;38;0;0;0;0;0;0;0
2020-12-07 09:45:00;124;16;38;32;59;7;51;38;0;1;1;26;0;0;0
2020-12-07 10:00:00;122;11;34;43;55;10;56;40;0;0;1;0;0;0;0
2020-12-07 10:15:00;100;6;39;39;78;12;47;44;0;0;0;0;0;0;0
2020-12-07 10:30:00;113;9;30;40;79;6;48;37;0;1;2;0;0;0;0
2020-12-07 10:45:00;120;8;37;51;87;13;44;43;0;0;19;2;0;0;0
2020-12-07 11:00:00;98;8;33;44;80;18;50;39;0;1;0;0;0;0;0
2020-12-07 11:15:00;97;18;36;48;100;15;53;31;0;0;2;0;0;37;0
2020-12-07 11:30:00;90;9;52;46;86;18;56;44;0;0;0;0;0;0;0
2020-12-07 11:45:00;97;11;54;41;78;14;60;36;0;0;0;0;0;0;0
2020-12-07 12:00:00;93;6;46;42;97;12;52;50;0;0;6;0;0;2;0
2020-12-07 12:15:00;78;5;36;55;94;12;63;30;0;0;0;0;0;0;0
2020-12-07 12:30:00;84;9;46;37;93;13;40;32;0;2;0;0;0;0;0
2020-12-07 12:45:00;99;5;40;41;102;12;39;33;0;1;2;0;0;0;0
2020-12-07 13:00:00;111;8;42;44;82;11;61;42;0;0;1;5;0;2;5
2020-12-07 13:15:00;120;10;34;42;108;11;53;33;0;0;1;0;0;0;0
2020-12-07 13:30:00;104;19;40;28;82;7;62;35;0;0;0;0;2;0;0
2020-12-07 13:45:00;101;14;41;42;90;14;47;40;0;0;1;0;0;0;0
2020-12-07 14:00:00;99;15;52;41;80;9;60;45;0;0;2;0;0;0;0
2020-12-07 14:15:00;108;7;41;36;93;5;70;35;0;1;21;0;0;20;0
2020-12-07 14:30:00;115;4;53;46;119;12;64;39;0;0;0;0;0;0;0
2020-12-07 14:45:00;124;10;50;33;118;16;48;36;0;3;1;0;0;0;0
2020-12-07 15:00:00;80;8;53;41;102;19;71;43;0;1;0;0;0;0;0
2020-12-07 15:15:00;101;9;52;32;130;11;59;34;0;0;0;0;0;0;0
2020-12-07 15:30:00;104;6;62;37;119;14;59;47;0;0;0;0;1;0;0
2020-12-07 15:45:00;106;13;60;42;130;15;62;33;0;0;2;3;0;0;0
2020-12-07 16:00:00;102;6;57;42;122;6;68;51;0;0;2;0;0;0;0
2020-12-07 16:15:00;108;7;54;37;124;11;66;29;0;0;0;0;0;0;0
2020-12-07 16:30:00;104;8;66;38;131;17;67;42;0;0;0;0;1;0;0
2020-12-07 16:45:00;101;11;50;32;136;12;47;43;0;7;0;0;0;0;0
2020-12-07 17:00:00;114;6;42;32;149;27;75;42;0;0;1;0;0;2;0
2020-12-07 17:15:00;80;3;55;37;116;7;51;37;0;0;1;0;5;2;0
2020-12-07 17:30:00;59;9;50;31;120;17;48;39;0;0;0;0;1;0;0
2020-12-07 17:45:00;85;4;40;37;126;14;32;29;0;0;1;0;0;2;0
2020-12-07 18:00:00;73;5;33;25;112;5;47;36;0;1;1;1;0;0;0
2020-12-07 18:15:00;60;1;30;22;100;12;25;24;0;0;0;0;3;0;0
2020-12-07 18:30:00;41;6;21;14;91;13;31;32;0;1;0;0;0;0;0
2020-12-07 18:45:00;46;4;20;23;78;7;30;25;0;0;0;0;0;0;0
2020-12-07 19:00:00;30;1;21;11;93;10;27;20;0;0;3;0;0;0;0
2020-12-07 19:15:00;40;0;20;11;73;5;17;14;0;0;0;0;0;0;0
2020-12-07 19:30:00;36;1;16;15;68;5;15;20;0;0;0;0;0;0;0
2020-12-07 19:45:00;34;1;10;9;49;4;14;12;0;0;0;0;0;0;0
2020-12-07 20:00:00;34;2;13;2;50;5;14;7;0;0;0;0;0;0;0
2020-12-07 20:15:00;38;1;11;10;29;6;19;13;0;0;0;0;0;0;0
2020-12-07 20:30:00;20;0;7;7;42;2;12;11;0;0;0;0;0;0;0
2020-12-07 20:45:00;25;2;9;5;19;2;19;16;0;0;0;0;0;0;0
2020-12-07 21:00:00;24;6;11;2;23;3;15;13;0;0;0;0;0;0;0
2020-12-07 21:15:00;23;1;8;4;20;1;7;9;0;0;0;0;0;0;0
2020-12-07 21:30:00;30;2;8;3;17;3;12;10;0;0;0;0;0;0;0
2020-12-07 21:45:00;18;4;6;1;18;1;17;8;0;0;0;0;0;0;0
2020-12-07 22:00:00;20;2;12;0;31;3;13;9;0;0;0;0;0;0;0
2020-12-07 22:15:00;19;1;13;4;18;1;16;13;0;3;0;8;0;0;0
2020-12-07 22:30:00;10;1;6;4;19;0;9;9;0;0;0;0;0;0;0
2020-12-07 22:45:00;17;3;3;2;13;1;7;9;0;0;0;0;0;0;0
2020-12-07 23:00:00;6;0;5;2;10;1;7;7;0;0;0;0;0;0;0
2020-12-07 23:15:00;10;1;4;2;7;0;4;7;0;0;0;0;0;0;0
2020-12-07 23:30:00;3;0;1;2;7;1;4;2;0;0;1;0;0;1;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
