DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-03-19 11:30:00;60;62;8;10;75;60;5;66;68;4;12
2020-03-19 11:45:00;61;81;6;4;65;53;9;64;65;11;15
2020-03-19 12:00:00;60;72;11;7;76;75;5;77;85;6;3
2020-03-19 12:15:00;73;83;15;6;80;64;3;71;69;2;6
2020-03-19 12:30:00;66;76;8;6;66;52;6;58;58;0;1
2020-03-19 12:45:00;62;82;16;7;79;70;8;75;83;4;11
2020-03-19 13:00:00;60;87;10;6;80;75;6;83;80;6;13
2020-03-19 13:15:00;81;84;7;7;78;67;6;71;71;6;16
2020-03-19 13:30:00;72;89;10;6;86;80;4;83;81;5;0
2020-03-19 13:45:00;65;76;9;4;73;75;8;74;83;4;53
2020-03-19 14:00:00;74;74;12;15;75;69;5;72;73;5;10
2020-03-19 14:15:00;73;116;13;7;79;84;7;77;86;9;7
2020-03-19 14:30:00;85;96;7;8;81;81;11;83;82;7;19
2020-03-19 14:45:00;73;97;9;10;83;76;7;76;78;5;6
2020-03-19 15:00:00;70;76;9;13;59;74;6;66;82;6;6
2020-03-19 15:15:00;79;79;4;5;79;80;9;71;89;6;18
2020-03-19 15:30:00;92;110;8;18;75;78;4;78;84;6;11
2020-03-19 15:45:00;73;103;15;15;75;85;9;71;94;3;5
2020-03-19 16:00:00;74;97;14;15;86;88;4;79;85;5;11
2020-03-19 16:15:00;65;93;10;18;70;69;2;69;75;4;5
2020-03-19 16:30:00;86;102;11;46;99;116;7;98;107;5;9
2020-03-19 16:45:00;81;100;9;34;86;92;3;78;102;11;32
2020-03-19 17:00:00;63;131;13;23;87;85;6;83;87;8;2
2020-03-19 17:15:00;71;108;11;11;81;86;3;84;87;3;18
2020-03-19 17:30:00;56;86;6;22;70;74;4;71;80;5;35
2020-03-19 17:45:00;60;91;14;15;73;72;1;70;67;5;7
2020-03-19 18:00:00;54;83;10;9;68;74;0;68;75;1;22
2020-03-19 18:15:00;58;76;7;6;81;73;1;70;73;1;19
2020-03-19 18:30:00;47;50;6;6;60;76;1;58;72;3;1
2020-03-19 18:45:00;35;50;4;9;44;48;2;46;46;0;20
2020-03-19 19:00:00;39;48;4;5;67;64;1;64;64;0;6
2020-03-19 19:15:00;39;57;2;3;47;37;1;40;46;0;0
2020-03-19 19:30:00;32;25;2;4;46;28;2;44;29;0;29
2020-03-19 19:45:00;22;24;2;1;40;40;1;38;42;0;1
2020-03-19 20:00:00;23;28;3;3;42;24;0;41;29;0;0
2020-03-19 20:15:00;27;34;3;3;35;25;2;35;26;0;4
2020-03-19 20:30:00;17;21;2;0;31;24;4;24;26;0;0
2020-03-19 20:45:00;18;15;1;0;38;27;2;39;29;0;0
2020-03-19 21:00:00;26;32;0;0;23;17;1;21;17;3;0
2020-03-19 21:15:00;14;16;3;1;26;24;1;25;28;0;0
2020-03-19 21:30:00;18;21;1;1;26;22;0;22;21;0;0
2020-03-19 21:45:00;10;15;0;1;23;10;0;22;18;0;0
2020-03-19 22:00:00;21;14;0;2;15;13;1;15;15;0;0
2020-03-19 22:15:00;20;18;2;0;16;16;1;14;15;0;0
2020-03-19 22:30:00;17;15;1;1;23;18;1;19;16;0;0
2020-03-19 22:45:00;5;13;1;0;12;10;0;12;11;0;0
2020-03-19 23:00:00;13;14;0;0;16;17;1;17;12;0;0
2020-03-19 23:15:00;5;9;1;0;12;10;0;11;9;0;0
2020-03-19 23:30:00;4;5;0;0;15;10;0;14;11;0;0
2020-03-19 23:45:00;6;5;0;0;7;7;0;8;7;0;0
