DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-07-02 09:00:00;29;26;45;47;39;37;0;0;0;0
2020-07-02 09:15:00;16;29;45;36;39;33;0;0;0;0
2020-07-02 09:30:00;21;25;42;45;26;26;0;0;0;0
2020-07-02 09:45:00;22;31;39;43;30;38;0;0;0;0
2020-07-02 10:00:00;27;34;33;58;27;42;0;0;0;0
2020-07-02 10:15:00;25;35;43;48;26;34;0;0;0;0
2020-07-02 10:30:00;34;38;42;45;33;40;0;0;0;0
2020-07-02 10:45:00;42;30;49;64;35;32;0;0;0;0
2020-07-02 11:00:00;30;50;42;53;25;45;0;0;0;0
2020-07-02 11:15:00;52;39;59;61;20;43;0;0;0;0
2020-07-02 11:30:00;54;44;39;58;19;32;0;0;0;0
2020-07-02 11:45:00;42;39;43;72;23;29;0;0;0;0
2020-07-02 12:00:00;40;36;40;55;17;29;0;0;0;0
2020-07-02 12:15:00;51;53;38;55;25;52;0;0;0;0
2020-07-02 12:30:00;61;56;60;50;30;41;0;0;0;0
2020-07-02 12:45:00;43;45;51;39;21;55;0;0;0;0
2020-07-02 13:00:00;77;96;63;52;27;39;0;0;0;0
2020-07-02 13:15:00;56;63;42;48;33;36;0;0;0;0
2020-07-02 13:30:00;36;42;43;52;30;47;0;0;0;0
2020-07-02 13:45:00;34;47;44;44;21;46;0;0;0;0
2020-07-02 14:00:00;46;57;31;45;20;38;0;0;0;0
2020-07-02 14:15:00;50;51;53;59;36;34;0;0;0;0
2020-07-02 14:30:00;61;62;47;41;22;60;0;0;0;0
2020-07-02 14:45:00;56;49;39;73;30;70;0;0;0;0
2020-07-02 15:00:00;48;52;38;58;19;24;0;0;0;0
2020-07-02 15:15:00;46;70;42;72;26;46;0;0;0;0
2020-07-02 15:30:00;58;52;73;55;27;39;0;0;0;0
2020-07-02 15:45:00;56;59;38;49;25;38;0;0;0;0
2020-07-02 16:00:00;88;85;57;85;34;52;0;0;0;0
2020-07-02 16:15:00;55;51;55;65;25;27;0;0;0;0
2020-07-02 16:30:00;69;72;47;62;20;41;0;0;0;0
2020-07-02 16:45:00;70;73;54;63;31;47;0;0;0;0
2020-07-02 17:00:00;69;87;45;71;25;90;0;0;0;0
2020-07-02 17:15:00;62;90;61;68;15;47;0;0;0;0
2020-07-02 17:30:00;51;66;55;60;17;49;0;0;0;0
2020-07-02 17:45:00;37;50;44;49;30;43;0;0;0;0
2020-07-02 18:00:00;55;58;49;59;19;44;0;0;0;0
2020-07-02 18:15:00;62;48;53;49;25;50;0;0;0;0
2020-07-02 18:30:00;40;42;42;48;26;35;0;0;0;0
2020-07-02 18:45:00;32;41;33;41;22;41;0;0;0;0
2020-07-02 19:00:00;43;28;30;50;16;29;0;0;0;0
2020-07-02 19:15:00;27;28;35;49;27;29;0;0;0;0
2020-07-02 19:30:00;44;24;28;36;19;28;0;0;0;0
2020-07-02 19:45:00;28;27;31;29;9;272;0;0;0;0
2020-07-02 20:00:00;44;33;28;24;14;19;0;0;0;0
2020-07-02 20:15:00;33;24;23;28;11;22;0;0;0;0
2020-07-02 20:30:00;21;27;22;33;19;9;0;0;0;0
2020-07-02 20:45:00;26;21;22;25;6;7;0;0;0;0
2020-07-02 21:00:00;26;30;17;23;6;16;0;0;0;0
2020-07-02 21:15:00;33;23;13;32;7;15;0;0;0;0
2020-07-02 21:30:00;33;24;15;16;10;9;0;0;0;0
2020-07-02 21:45:00;34;23;10;13;4;9;0;0;0;0
2020-07-02 22:00:00;31;25;12;15;10;8;0;0;0;0
2020-07-02 22:15:00;18;17;8;14;7;8;0;0;0;0
2020-07-02 22:30:00;20;18;15;23;4;11;0;0;0;0
2020-07-02 22:45:00;22;16;12;17;6;8;0;0;0;0
2020-07-02 23:00:00;21;11;7;11;2;7;0;0;0;0
2020-07-02 23:15:00;21;21;6;9;2;7;0;0;0;0
2020-07-02 23:30:00;8;10;5;5;4;1;0;0;0;0
2020-07-02 23:45:00;11;14;6;9;1;4;0;0;0;0
