DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-07-09 10:30:00;28;32;35;52;31;38;0;0;0;0
2020-07-09 10:45:00;29;29;40;50;23;38;0;0;0;0
2020-07-09 11:00:00;23;26;55;39;26;24;0;0;0;0
2020-07-09 11:15:00;36;33;48;44;26;28;0;0;0;0
2020-07-09 11:30:00;36;36;30;59;26;28;0;0;0;0
2020-07-09 11:45:00;41;54;35;56;29;42;0;0;0;0
2020-07-09 12:00:00;43;37;31;58;30;36;0;0;0;0
2020-07-09 12:15:00;48;40;42;70;33;35;0;0;0;0
2020-07-09 12:30:00;40;36;42;48;22;37;0;0;0;0
2020-07-09 12:45:00;42;48;45;56;36;37;0;0;0;0
2020-07-09 13:00:00;61;66;45;55;27;27;0;0;0;0
2020-07-09 13:15:00;35;38;29;35;17;23;0;0;0;0
2020-07-09 13:30:00;42;47;38;45;26;35;0;0;0;0
2020-07-09 13:45:00;36;44;31;49;31;37;0;0;0;0
2020-07-09 14:00:00;44;36;32;49;16;23;0;0;0;0
2020-07-09 14:15:00;47;63;42;51;18;35;0;0;0;0
2020-07-09 14:30:00;52;62;45;53;31;44;0;0;0;0
2020-07-09 14:45:00;45;68;45;53;29;44;0;0;0;0
2020-07-09 15:00:00;51;38;30;64;17;30;0;0;0;0
2020-07-09 15:15:00;44;67;42;53;25;38;0;0;0;0
2020-07-09 15:30:00;53;67;54;49;24;30;0;0;0;0
2020-07-09 15:45:00;71;55;46;60;25;45;0;0;0;0
2020-07-09 16:00:00;50;69;37;70;23;25;0;0;0;0
2020-07-09 16:15:00;59;60;47;59;19;33;0;0;0;0
2020-07-09 16:30:00;47;68;60;76;27;48;0;0;0;0
2020-07-09 16:45:00;43;56;60;53;29;45;0;0;0;0
2020-07-09 17:00:00;67;63;54;68;17;56;0;0;0;0
2020-07-09 17:15:00;63;73;69;57;35;54;0;0;0;0
2020-07-09 17:30:00;50;66;43;72;20;49;0;0;0;0
2020-07-09 17:45:00;37;59;45;61;23;43;0;0;0;0
2020-07-09 18:00:00;47;37;43;52;22;59;0;0;0;0
2020-07-09 18:15:00;41;55;34;55;21;32;0;0;0;0
2020-07-09 18:30:00;51;59;38;68;28;42;0;0;0;0
2020-07-09 18:45:00;24;45;44;56;23;40;0;0;0;0
2020-07-09 19:00:00;44;36;29;43;16;35;0;0;0;0
2020-07-09 19:15:00;43;51;43;43;21;33;0;0;0;0
2020-07-09 19:30:00;32;31;25;26;22;38;0;0;0;0
2020-07-09 19:45:00;32;40;19;35;17;22;0;0;0;0
2020-07-09 20:00:00;36;37;27;29;21;31;0;0;0;0
2020-07-09 20:15:00;35;38;27;27;25;34;0;0;0;0
2020-07-09 20:30:00;42;37;21;40;12;22;0;0;0;0
2020-07-09 20:45:00;27;29;35;33;15;17;0;0;0;0
2020-07-09 21:00:00;37;23;13;27;11;14;0;0;0;0
2020-07-09 21:15:00;36;34;14;30;17;16;0;0;0;0
2020-07-09 21:30:00;24;22;15;20;14;8;0;0;0;0
2020-07-09 21:45:00;38;30;22;27;9;6;0;0;0;0
2020-07-09 22:00:00;28;31;13;30;9;13;0;0;0;0
2020-07-09 22:15:00;24;24;13;16;8;11;0;0;0;0
2020-07-09 22:30:00;24;18;13;34;8;8;0;0;0;0
2020-07-09 22:45:00;15;19;10;23;8;10;0;0;0;0
2020-07-09 23:00:00;21;13;5;10;7;1;0;0;0;0
2020-07-09 23:15:00;26;17;11;11;4;3;0;0;0;0
2020-07-09 23:30:00;9;6;2;13;2;5;0;0;0;0
2020-07-09 23:45:00;11;12;8;9;6;3;0;0;0;0
