DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-07-30 08:45:00;28;40;32;25;47;58;0;0;0;0
2020-07-30 09:00:00;23;27;25;36;30;42;0;0;0;0
2020-07-30 09:15:00;29;33;25;39;34;35;0;0;0;0
2020-07-30 09:30:00;25;38;22;51;25;35;0;0;0;0
2020-07-30 09:45:00;24;38;28;48;35;35;0;0;0;0
2020-07-30 10:00:00;25;30;21;53;31;35;0;0;0;0
2020-07-30 10:15:00;21;36;29;32;37;37;0;0;0;0
2020-07-30 10:30:00;41;44;46;64;35;54;0;0;0;0
2020-07-30 10:45:00;34;45;38;47;29;48;0;0;0;0
2020-07-30 11:00:00;34;50;35;58;31;54;0;0;0;0
2020-07-30 11:15:00;43;35;27;46;21;37;0;0;0;0
2020-07-30 11:30:00;38;34;42;52;28;20;0;0;0;0
2020-07-30 11:45:00;31;46;29;43;26;28;0;0;0;0
2020-07-30 12:00:00;46;53;28;52;24;30;0;0;0;0
2020-07-30 12:15:00;43;41;31;66;23;36;0;0;0;0
2020-07-30 12:30:00;39;45;27;59;40;40;0;0;0;0
2020-07-30 12:45:00;35;45;33;45;27;19;0;0;0;0
2020-07-30 13:00:00;54;47;17;53;24;64;0;0;0;0
2020-07-30 13:15:00;39;57;35;50;25;24;0;0;0;0
2020-07-30 13:30:00;37;36;27;53;27;56;0;0;0;0
2020-07-30 13:45:00;46;31;23;38;22;37;0;0;0;0
2020-07-30 14:00:00;43;48;17;44;32;37;0;0;0;0
2020-07-30 14:15:00;32;56;27;44;32;32;0;0;0;0
2020-07-30 14:30:00;46;58;40;53;30;37;0;0;0;0
2020-07-30 14:45:00;42;51;44;310;28;34;0;0;0;0
2020-07-30 15:00:00;69;66;32;17;28;26;0;0;0;0
2020-07-30 15:15:00;65;66;39;52;31;28;0;0;0;0
2020-07-30 15:30:00;51;75;34;75;27;37;0;0;0;0
2020-07-30 15:45:00;53;68;30;58;20;38;0;0;0;0
2020-07-30 16:00:00;77;98;31;68;25;29;0;0;0;0
2020-07-30 16:15:00;72;101;38;72;29;41;0;0;0;0
2020-07-30 16:30:00;69;90;65;80;25;40;0;0;0;0
2020-07-30 16:45:00;48;77;37;54;24;45;0;0;0;0
2020-07-30 17:00:00;61;67;52;78;26;45;0;0;0;0
2020-07-30 17:15:00;62;77;46;63;24;27;0;0;0;0
2020-07-30 17:30:00;57;66;45;67;21;59;0;0;0;0
2020-07-30 17:45:00;53;69;51;64;23;58;0;0;0;0
2020-07-30 18:00:00;43;61;57;65;24;38;0;0;0;0
2020-07-30 18:15:00;51;45;43;38;24;53;0;0;0;0
2020-07-30 18:30:00;37;34;36;57;23;50;0;0;0;0
2020-07-30 18:45:00;39;30;32;45;14;25;0;0;0;0
2020-07-30 19:00:00;34;34;25;37;15;30;0;0;0;0
2020-07-30 19:15:00;29;39;26;45;23;25;0;0;0;0
2020-07-30 19:30:00;17;38;12;33;14;35;0;0;0;0
2020-07-30 19:45:00;33;30;27;31;31;26;0;0;0;0
2020-07-30 20:00:00;43;41;25;32;20;21;0;0;0;0
2020-07-30 20:15:00;41;37;19;28;18;34;0;0;0;0
2020-07-30 20:30:00;40;37;14;18;16;19;0;0;0;0
2020-07-30 20:45:00;19;28;20;29;14;15;0;0;0;0
2020-07-30 21:00:00;35;24;19;27;24;24;0;0;0;0
2020-07-30 21:15:00;26;35;11;26;12;12;0;0;0;0
2020-07-30 21:30:00;32;20;7;20;14;11;0;0;0;0
2020-07-30 21:45:00;35;37;14;25;12;11;0;0;0;0
2020-07-30 22:00:00;33;31;8;20;9;12;0;0;0;0
2020-07-30 22:15:00;41;24;9;25;4;16;0;0;0;0
2020-07-30 22:30:00;14;25;7;13;9;4;0;0;0;0
2020-07-30 22:45:00;25;16;12;16;7;6;0;0;0;0
2020-07-30 23:00:00;12;18;5;18;8;4;0;0;0;0
2020-07-30 23:15:00;18;15;13;15;3;4;0;0;0;0
2020-07-30 23:30:00;14;7;9;6;3;7;0;0;0;0
2020-07-30 23:45:00;13;20;6;8;3;4;0;0;0;0
