DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-03-30 11:45:00;19;5;9;6;0;0;3;0;0
2020-03-30 12:00:00;30;6;8;2;7;0;1;0;0
2020-03-30 12:15:00;23;5;15;0;2;1;0;0;0
2020-03-30 12:30:00;17;4;12;2;5;1;4;0;0
2020-03-30 12:45:00;14;3;5;4;1;0;1;0;0
2020-03-30 13:00:00;15;8;8;3;1;2;1;0;0
2020-03-30 13:15:00;19;4;9;2;2;0;1;0;0
2020-03-30 13:30:00;16;4;6;2;5;4;2;0;0
2020-03-30 13:45:00;16;6;7;3;2;1;1;1;4
2020-03-30 14:00:00;17;3;7;5;1;1;0;3;0
2020-03-30 14:15:00;13;7;8;4;1;1;1;0;3
2020-03-30 14:30:00;16;3;5;6;1;0;0;21;1
2020-03-30 14:45:00;18;6;9;2;2;1;0;6;6
2020-03-30 15:00:00;30;10;8;0;4;1;1;0;1
2020-03-30 15:15:00;20;2;4;2;2;1;1;0;0
2020-03-30 15:30:00;14;2;9;3;3;0;1;0;24
2020-03-30 15:45:00;16;7;8;4;0;0;2;0;0
2020-03-30 16:00:00;18;6;6;2;2;2;1;1;0
2020-03-30 16:15:00;19;4;8;3;6;0;2;3;0
2020-03-30 16:30:00;19;5;10;1;1;1;2;0;0
2020-03-30 16:45:00;23;6;9;4;0;0;3;0;0
2020-03-30 17:00:00;18;8;11;1;3;2;2;2;0
2020-03-30 17:15:00;17;8;8;3;3;2;0;5;0
2020-03-30 17:30:00;24;5;7;2;0;0;2;0;0
2020-03-30 17:45:00;16;8;6;1;1;0;2;0;0
2020-03-30 18:00:00;24;6;4;2;0;2;1;0;0
2020-03-30 18:15:00;13;3;4;1;2;0;1;2;0
2020-03-30 18:30:00;24;3;3;0;1;0;0;0;0
2020-03-30 18:45:00;15;2;8;1;0;0;0;1;0
2020-03-30 19:00:00;10;6;6;0;0;1;0;0;0
2020-03-30 19:15:00;14;1;5;1;0;0;0;0;0
2020-03-30 19:30:00;9;5;4;0;3;0;1;0;1
2020-03-30 19:45:00;6;1;2;1;0;0;0;0;0
2020-03-30 20:00:00;6;2;2;0;0;1;0;0;0
2020-03-30 20:15:00;6;1;4;0;2;0;2;0;1
2020-03-30 20:30:00;2;1;1;0;0;0;0;0;0
2020-03-30 20:45:00;0;0;0;0;0;0;0;0;0
2020-03-30 21:00:00;2;0;0;0;0;0;0;0;0
2020-03-30 21:15:00;1;1;1;0;0;0;0;0;0
2020-03-30 21:30:00;1;0;0;0;0;0;0;0;0
2020-03-30 21:45:00;0;0;0;0;0;0;0;0;0
2020-03-30 22:00:00;1;2;3;0;0;0;1;0;0
2020-03-30 22:15:00;0;0;1;1;0;0;0;0;0
2020-03-30 22:30:00;0;0;1;0;0;0;0;0;0
2020-03-30 22:45:00;0;0;0;0;0;0;0;0;0
2020-03-30 23:00:00;0;0;0;0;0;0;0;0;0
2020-03-30 23:15:00;0;0;0;0;0;0;0;0;0
2020-03-30 23:30:00;0;0;0;0;0;0;0;0;0
2020-03-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
