DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-19 07:00:00;86;40;3;23;24;228;205;93;73;8;6;11
2019-11-19 07:15:00;79;54;6;41;41;252;169;106;68;37;4;4
2019-11-19 07:30:00;65;33;5;29;34;170;127;93;71;34;2;5
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;21;13;1;6;9;35;34;25;23;6;2;0
2019-11-19 09:30:00;53;27;6;17;14;115;88;71;60;12;7;0
2019-11-19 09:45:00;75;46;6;20;21;100;91;50;64;17;5;2
2019-11-19 10:00:00;60;41;8;12;17;66;72;51;53;17;5;0
2019-11-19 10:15:00;67;42;7;17;23;73;79;54;58;14;1;3
2019-11-19 10:30:00;71;44;6;9;17;70;77;74;57;16;2;3
2019-11-19 10:45:00;68;41;8;23;26;75;77;56;66;15;1;6
2019-11-19 11:00:00;81;46;9;17;27;79;73;49;71;20;3;9
2019-11-19 11:15:00;69;29;9;14;19;73;96;49;71;27;2;6
2019-11-19 11:30:00;82;56;5;15;15;84;56;49;69;11;1;0
2019-11-19 11:45:00;80;44;6;11;12;90;73;53;74;10;6;0
2019-11-19 12:00:00;66;55;11;11;11;59;66;53;62;15;3;6
2019-11-19 12:15:00;97;54;8;18;18;76;76;51;63;17;1;3
2019-11-19 12:30:00;90;58;4;15;18;67;62;45;89;22;3;8
2019-11-19 12:45:00;82;42;13;13;15;68;63;71;74;11;7;7
2019-11-19 13:00:00;93;48;8;16;15;74;67;32;71;13;3;5
2019-11-19 13:15:00;123;67;11;14;13;104;99;47;119;17;7;15
2019-11-19 13:30:00;95;63;8;16;15;101;103;64;112;20;7;12
2019-11-19 13:45:00;93;60;9;14;19;78;87;59;81;18;4;28
2019-11-19 14:00:00;107;80;6;15;15;103;89;65;85;26;7;33
2019-11-19 14:15:00;100;75;14;18;14;86;78;69;77;12;7;54
2019-11-19 14:30:00;137;87;13;11;17;101;79;62;99;19;11;58
2019-11-19 14:45:00;119;90;10;16;25;95;65;75;79;15;5;13
2019-11-19 15:00:00;121;84;3;15;16;80;81;59;98;12;12;57
2019-11-19 15:15:00;149;94;11;25;21;132;52;71;98;19;3;7
2019-11-19 15:30:00;142;94;15;29;16;102;82;67;110;15;7;9
2019-11-19 15:45:00;153;106;6;15;17;133;78;78;99;21;11;9
2019-11-19 16:00:00;171;118;16;21;33;171;75;72;149;12;5;3
2019-11-19 16:15:00;195;137;12;21;35;190;84;47;139;22;6;11
2019-11-19 16:30:00;178;164;12;28;36;171;67;60;125;19;7;13
2019-11-19 16:45:00;187;124;6;31;36;169;65;57;135;14;4;16
2019-11-19 17:00:00;168;123;10;27;38;181;100;62;141;11;9;41
2019-11-19 17:15:00;186;134;5;30;38;181;72;66;125;17;6;8
2019-11-19 17:30:00;182;132;12;25;27;171;90;66;102;17;4;2
2019-11-19 17:45:00;140;104;10;21;37;118;78;64;96;17;8;9
2019-11-19 18:00:00;139;77;4;19;21;94;68;64;79;10;3;10
2019-11-19 18:15:00;94;54;9;11;22;100;76;90;78;22;2;8
2019-11-19 18:30:00;79;58;7;10;19;83;71;75;61;14;1;3
2019-11-19 18:45:00;77;51;8;10;20;75;75;65;82;19;0;10
2019-11-19 19:00:00;69;43;6;7;19;77;69;52;64;26;1;3
2019-11-19 19:15:00;65;36;6;11;18;64;63;39;60;29;6;2
2019-11-19 19:30:00;53;39;5;7;14;56;59;40;45;6;2;5
2019-11-19 19:45:00;53;39;5;11;21;48;52;41;52;12;4;17
2019-11-19 20:00:00;52;25;6;6;10;50;50;32;44;10;1;9
2019-11-19 20:15:00;61;35;5;5;12;43;53;37;38;15;1;1
2019-11-19 20:30:00;40;20;7;5;10;29;40;32;36;13;0;0
2019-11-19 20:45:00;39;20;4;4;9;36;34;29;54;14;0;0
2019-11-19 21:00:00;48;23;4;10;19;32;30;18;48;21;0;0
2019-11-19 21:15:00;54;44;9;15;22;36;30;23;60;10;0;0
2019-11-19 21:30:00;45;30;4;9;14;30;36;22;57;8;0;0
2019-11-19 21:45:00;46;23;2;9;9;31;37;24;38;7;0;0
2019-11-19 22:00:00;42;22;3;6;9;24;32;23;50;9;0;0
2019-11-19 22:15:00;43;21;7;9;20;39;56;45;44;11;0;0
2019-11-19 22:30:00;22;15;5;5;9;18;27;14;22;5;0;0
2019-11-19 22:45:00;39;15;2;5;8;26;19;7;14;11;0;0
2019-11-19 23:00:00;21;11;3;2;4;16;18;9;10;6;0;0
2019-11-19 23:15:00;14;9;0;3;5;11;17;11;11;7;0;0
2019-11-19 23:30:00;13;11;1;6;7;10;20;12;10;2;0;0
2019-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
