DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-11 13:45:00;106;123;37;68;18;122;129;42;41;66;32
2019-10-11 14:00:00;109;139;42;60;33;104;109;28;39;60;16
2019-10-11 14:15:00;125;163;46;63;16;95;80;49;48;57;13
2019-10-11 14:30:00;148;184;37;51;16;102;82;45;37;68;18
2019-10-11 14:45:00;134;168;41;68;14;94;78;45;31;67;22
2019-10-11 15:00:00;140;162;41;88;22;97;77;47;44;67;15
2019-10-11 15:15:00;140;153;49;80;23;90;70;52;34;67;25
2019-10-11 15:30:00;130;178;43;66;18;95;93;34;41;95;29
2019-10-11 15:45:00;121;156;28;70;26;90;85;44;48;74;29
2019-10-11 16:00:00;124;156;42;61;19;89;81;40;42;77;31
2019-10-11 16:15:00;124;140;27;72;21;102;81;40;40;69;25
2019-10-11 16:30:00;125;145;34;68;18;78;85;38;44;81;26
2019-10-11 16:45:00;126;147;35;73;23;76;71;45;45;66;23
2019-10-11 17:00:00;116;121;37;78;32;90;86;41;39;76;19
2019-10-11 17:15:00;108;123;30;71;21;97;82;49;35;75;19
2019-10-11 17:30:00;117;126;29;58;27;80;79;42;42;74;31
2019-10-11 17:45:00;119;125;26;60;14;100;84;45;41;57;16
2019-10-11 18:00:00;101;121;36;69;17;92;70;44;31;65;17
2019-10-11 18:15:00;100;99;30;57;18;76;72;34;32;60;20
2019-10-11 18:30:00;91;99;37;67;23;78;71;43;31;64;20
2019-10-11 18:45:00;79;82;29;44;17;66;60;25;27;51;16
2019-10-11 19:00:00;76;80;33;39;14;90;82;36;34;57;15
2019-10-11 19:15:00;71;73;35;33;5;88;82;24;26;62;17
2019-10-11 19:30:00;70;70;25;38;10;70;59;21;23;38;14
2019-10-11 19:45:00;65;55;23;32;16;75;61;23;10;42;19
2019-10-11 20:00:00;57;58;22;35;12;45;50;22;9;29;8
2019-10-11 20:15:00;55;58;19;29;11;58;43;15;15;38;15
2019-10-11 20:30:00;49;44;18;25;9;48;49;12;17;35;14
2019-10-11 20:45:00;51;40;13;28;6;65;63;11;10;33;9
2019-10-11 21:00:00;32;33;16;49;8;61;81;21;7;26;11
2019-10-11 21:15:00;34;36;10;19;6;69;70;15;8;36;29
2019-10-11 21:30:00;46;44;24;23;6;58;76;32;12;24;9
2019-10-11 21:45:00;81;86;19;16;6;32;42;24;10;31;8
2019-10-11 22:00:00;83;118;22;16;1;39;35;11;9;23;4
2019-10-11 22:15:00;71;81;7;26;4;32;28;8;11;29;6
2019-10-11 22:30:00;43;22;10;21;3;25;20;6;12;25;10
2019-10-11 22:45:00;30;26;7;15;6;31;16;12;8;18;4
2019-10-11 23:00:00;24;20;12;12;5;28;22;6;7;22;4
2019-10-11 23:15:00;18;21;7;17;6;18;12;9;5;14;2
2019-10-11 23:30:00;19;11;12;12;6;18;16;6;2;15;4
2019-10-11 23:45:00;10;6;7;9;4;26;18;13;6;9;0
