DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-04 10:00:00;87;113;33;81;26;92;84;29;40;55;26
2019-10-04 10:15:00;95;104;34;55;26;71;79;29;42;59;22
2019-10-04 10:30:00;92;104;29;48;20;80;79;27;39;68;25
2019-10-04 10:45:00;106;121;29;56;18;88;82;38;37;55;24
2019-10-04 11:00:00;91;93;31;58;25;84;79;18;37;56;29
2019-10-04 11:15:00;101;128;28;54;21;77;74;37;44;70;30
2019-10-04 11:30:00;98;119;29;54;25;96;98;23;43;71;28
2019-10-04 11:45:00;106;125;25;56;25;87;89;27;34;65;36
2019-10-04 12:00:00;100;119;29;43;13;86;87;28;39;72;23
2019-10-04 12:15:00;103;127;32;39;19;80;84;25;45;60;25
2019-10-04 12:30:00;108;122;39;74;20;86;86;35;39;68;23
2019-10-04 12:45:00;101;107;34;64;20;82;81;27;32;64;24
2019-10-04 13:00:00;110;108;36;57;23;86;82;27;43;76;18
2019-10-04 13:15:00;92;92;25;65;22;91;88;25;32;65;23
2019-10-04 13:30:00;96;117;29;59;25;86;98;29;37;61;18
2019-10-04 13:45:00;99;111;29;44;18;87;81;30;28;66;24
2019-10-04 14:00:00;122;136;31;51;30;98;96;29;44;56;19
2019-10-04 14:15:00;132;156;32;59;27;97;88;30;35;57;17
2019-10-04 14:30:00;137;140;32;59;22;94;92;28;41;62;18
2019-10-04 14:45:00;120;129;26;78;34;98;95;24;47;73;32
2019-10-04 15:00:00;111;114;21;53;28;112;104;18;40;63;25
2019-10-04 15:15:00;134;137;24;49;18;89;88;28;32;65;22
2019-10-04 15:30:00;116;124;28;54;21;126;114;37;17;49;23
2019-10-04 15:45:00;107;116;29;66;18;94;102;25;47;65;19
2019-10-04 16:00:00;122;142;25;57;21;87;83;29;37;81;23
2019-10-04 16:15:00;106;123;40;50;17;94;90;34;34;81;21
2019-10-04 16:30:00;96;115;26;63;25;105;99;29;24;44;13
2019-10-04 16:45:00;114;129;40;57;18;82;75;32;34;63;26
2019-10-04 17:00:00;112;114;36;62;20;94;86;33;36;67;28
2019-10-04 17:15:00;98;107;30;52;23;93;85;26;43;63;26
2019-10-04 17:30:00;105;119;28;51;31;98;89;29;30;55;24
2019-10-04 17:45:00;110;107;21;56;20;95;71;28;32;69;22
2019-10-04 18:00:00;79;89;17;63;17;81;72;24;38;56;18
2019-10-04 18:15:00;89;89;37;55;16;76;64;28;22;45;12
2019-10-04 18:30:00;92;84;22;44;15;75;63;21;31;55;16
2019-10-04 18:45:00;90;70;25;46;14;74;64;23;23;43;14
2019-10-04 19:00:00;83;75;17;47;13;63;62;22;28;48;12
2019-10-04 19:15:00;76;71;21;39;14;63;54;11;21;42;16
2019-10-04 19:30:00;67;51;17;28;13;66;59;9;17;39;6
2019-10-04 19:45:00;72;65;15;37;8;55;42;13;11;36;18
2019-10-04 20:00:00;71;67;20;25;9;60;43;12;18;44;9
2019-10-04 20:15:00;55;58;9;25;7;48;36;11;15;22;9
2019-10-04 20:30:00;47;41;10;20;11;40;33;9;15;28;11
2019-10-04 20:45:00;42;38;16;12;6;43;36;5;8;23;7
2019-10-04 21:00:00;37;34;12;16;5;35;23;3;7;25;9
2019-10-04 21:15:00;34;24;13;15;7;41;45;8;9;27;7
2019-10-04 21:30:00;40;29;10;11;4;37;30;5;6;18;4
2019-10-04 21:45:00;43;42;15;20;2;34;25;3;10;29;9
2019-10-04 22:00:00;37;35;9;22;6;28;26;3;14;40;5
2019-10-04 22:15:00;49;42;11;20;6;32;24;3;12;30;5
2019-10-04 22:30:00;30;34;17;16;5;33;24;3;9;25;2
2019-10-04 22:45:00;27;27;10;15;7;19;13;6;6;10;2
2019-10-04 23:00:00;23;30;4;8;0;21;17;6;10;16;5
2019-10-04 23:15:00;12;9;7;7;5;23;15;6;8;10;2
2019-10-04 23:30:00;21;14;9;4;1;21;13;7;3;13;5
2019-10-04 23:45:00;21;19;6;13;11;24;14;2;7;12;2
