DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-18 17:45:00;44;52;40;31;25;86;54;50
2020-10-18 18:00:00;34;42;38;27;27;94;60;45
2020-10-18 18:15:00;29;36;24;22;30;92;59;42
2020-10-18 18:30:00;39;47;24;15;16;57;59;53
2020-10-18 18:45:00;29;41;18;23;22;85;46;39
2020-10-18 19:00:00;29;48;20;19;15;54;44;47
2020-10-18 19:15:00;30;39;29;19;20;65;62;46
2020-10-18 19:30:00;22;30;22;17;20;47;42;37
2020-10-18 19:45:00;27;22;13;21;20;55;29;29
2020-10-18 20:00:00;31;40;26;14;18;43;27;28
2020-10-18 20:15:00;24;27;21;26;16;57;35;34
2020-10-18 20:30:00;16;25;23;17;20;55;33;32
2020-10-18 20:45:00;15;31;27;21;13;44;27;19
2020-10-18 21:00:00;19;23;22;7;8;36;28;22
2020-10-18 21:15:00;21;14;11;10;9;34;33;20
2020-10-18 21:30:00;16;17;15;5;5;31;31;13
2020-10-18 21:45:00;15;19;10;10;10;29;26;16
2020-10-18 22:00:00;9;16;6;7;8;21;24;18
2020-10-18 22:15:00;10;16;8;4;3;18;27;22
2020-10-18 22:30:00;7;11;7;9;8;24;19;9
2020-10-18 22:45:00;6;8;6;4;3;16;19;9
2020-10-18 23:00:00;13;8;3;6;4;17;12;5
2020-10-18 23:15:00;8;7;6;6;6;14;14;10
2020-10-18 23:30:00;3;5;1;5;7;14;9;6
2020-10-18 23:45:00;7;13;2;2;1;6;15;8
