DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-03 10:30:00;40;50;32;34;27;62;40;28
2020-10-03 10:45:00;55;53;47;41;27;62;36;29
2020-10-03 11:00:00;48;53;31;16;12;43;38;31
2020-10-03 11:15:00;32;35;21;44;25;67;36;38
2020-10-03 11:30:00;45;49;37;18;23;60;44;28
2020-10-03 11:45:00;34;34;23;28;29;71;54;43
2020-10-03 12:00:00;44;61;35;28;26;79;52;39
2020-10-03 12:15:00;38;47;42;31;34;73;39;33
2020-10-03 12:30:00;54;60;27;37;32;72;43;33
2020-10-03 12:45:00;69;59;34;38;43;107;60;52
2020-10-03 13:00:00;58;86;34;123;57;124;49;31
2020-10-03 13:15:00;69;84;27;38;59;113;42;43
2020-10-03 13:30:00;44;60;38;52;40;95;51;45
2020-10-03 13:45:00;43;51;37;34;36;97;49;43
2020-10-03 14:00:00;33;38;26;25;27;69;59;54
2020-10-03 14:15:00;33;40;32;27;23;60;52;51
2020-10-03 14:30:00;42;54;36;23;19;62;43;37
2020-10-03 14:45:00;36;39;35;80;21;59;53;46
2020-10-03 15:00:00;54;41;26;25;24;64;44;43
2020-10-03 15:15:00;24;34;26;31;56;62;49;46
2020-10-03 15:30:00;34;32;25;38;24;72;47;39
2020-10-03 15:45:00;36;46;43;28;26;63;46;39
2020-10-03 16:00:00;32;47;39;23;23;52;88;124
2020-10-03 16:15:00;48;44;29;24;26;62;72;84
2020-10-03 16:30:00;36;49;31;33;25;67;61;56
2020-10-03 16:45:00;37;38;26;19;24;61;59;53
2020-10-03 17:00:00;38;35;33;40;24;60;55;45
2020-10-03 17:15:00;24;34;36;26;38;76;56;46
2020-10-03 17:30:00;34;46;36;31;27;70;52;48
2020-10-03 17:45:00;40;56;41;29;24;73;57;43
2020-10-03 18:00:00;35;43;37;31;24;67;62;42
2020-10-03 18:15:00;43;55;35;55;18;58;41;48
2020-10-03 18:30:00;36;33;23;17;22;60;48;47
2020-10-03 18:45:00;34;43;29;25;26;70;58;44
2020-10-03 19:00:00;33;41;29;22;24;54;61;46
2020-10-03 19:15:00;33;44;17;24;17;50;48;39
2020-10-03 19:30:00;33;28;24;39;24;53;46;36
2020-10-03 19:45:00;24;45;17;18;18;60;44;38
2020-10-03 20:00:00;32;33;13;26;41;40;42;31
2020-10-03 20:15:00;29;25;28;13;14;40;47;32
2020-10-03 20:30:00;29;36;18;22;14;34;31;24
2020-10-03 20:45:00;28;27;19;9;10;28;40;22
2020-10-03 21:00:00;25;24;14;12;14;29;29;31
2020-10-03 21:15:00;26;24;16;14;11;37;28;23
2020-10-03 21:30:00;25;20;13;7;13;26;25;22
2020-10-03 21:45:00;20;21;13;10;9;26;31;24
2020-10-03 22:00:00;20;18;11;8;8;23;26;21
2020-10-03 22:15:00;23;31;17;17;12;28;34;20
2020-10-03 22:30:00;22;25;11;4;6;16;27;24
2020-10-03 22:45:00;21;23;13;6;7;22;29;21
2020-10-03 23:00:00;19;23;7;9;10;23;28;13
2020-10-03 23:15:00;20;19;10;9;9;15;35;14
2020-10-03 23:30:00;18;19;13;9;9;14;32;9
2020-10-03 23:45:00;18;18;8;9;8;21;27;15
