DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-17 12:00:00;75;84;40;46;54;123;75;91
2020-10-17 12:15:00;95;108;38;72;68;129;83;88
2020-10-17 12:30:00;87;104;37;49;56;121;69;72
2020-10-17 12:45:00;99;108;39;72;65;132;99;105
2020-10-17 13:00:00;100;109;42;76;78;133;67;89
2020-10-17 13:15:00;89;102;49;58;73;143;73;89
2020-10-17 13:30:00;81;97;36;112;62;137;87;87
2020-10-17 13:45:00;86;102;27;51;62;130;80;89
2020-10-17 14:00:00;84;92;41;66;54;123;81;88
2020-10-17 14:15:00;90;104;46;57;58;123;78;89
2020-10-17 14:30:00;81;86;36;76;57;135;83;83
2020-10-17 14:45:00;74;90;33;64;67;128;83;96
2020-10-17 15:00:00;95;100;33;34;53;98;91;96
2020-10-17 15:15:00;83;92;35;125;59;120;89;99
2020-10-17 15:30:00;87;91;38;49;58;115;81;86
2020-10-17 15:45:00;77;85;42;69;50;114;78;94
2020-10-17 16:00:00;69;80;40;56;49;119;103;138
2020-10-17 16:15:00;76;80;31;53;48;114;87;95
2020-10-17 16:30:00;80;88;42;107;55;133;90;112
2020-10-17 16:45:00;75;85;48;40;52;120;94;83
2020-10-17 17:00:00;64;81;42;69;56;124;72;80
2020-10-17 17:15:00;71;96;55;46;54;107;74;96
2020-10-17 17:30:00;67;76;46;50;55;118;70;83
2020-10-17 17:45:00;70;81;40;52;51;98;86;88
2020-10-17 18:00:00;64;80;42;60;44;105;80;70
2020-10-17 18:15:00;59;77;29;34;29;84;72;79
2020-10-17 18:30:00;51;52;26;33;32;74;75;72
2020-10-17 18:45:00;47;65;32;36;28;75;78;77
2020-10-17 19:00:00;47;53;22;30;36;89;64;66
2020-10-17 19:15:00;47;47;19;34;30;65;56;43
2020-10-17 19:30:00;35;34;19;21;21;55;48;48
2020-10-17 19:45:00;35;39;17;20;27;59;46;48
2020-10-17 20:00:00;28;34;27;73;35;61;45;36
2020-10-17 20:15:00;24;29;23;13;17;43;32;33
2020-10-17 20:30:00;36;37;22;18;14;37;37;28
2020-10-17 20:45:00;26;29;24;17;24;50;33;29
2020-10-17 21:00:00;19;27;20;11;10;25;26;23
2020-10-17 21:15:00;17;22;20;19;14;34;33;20
2020-10-17 21:30:00;21;20;21;5;8;22;32;23
2020-10-17 21:45:00;18;24;18;9;12;31;28;15
2020-10-17 22:00:00;23;32;17;13;17;33;20;19
2020-10-17 22:15:00;12;21;18;13;9;28;14;18
2020-10-17 22:30:00;25;16;18;13;11;27;22;15
2020-10-17 22:45:00;21;17;16;11;5;23;23;26
2020-10-17 23:00:00;18;12;9;8;9;12;25;17
2020-10-17 23:15:00;30;29;16;6;3;11;24;15
2020-10-17 23:30:00;10;12;7;8;6;13;16;7
2020-10-17 23:45:00;15;15;10;3;4;7;16;12
