DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-01-10 06:15:00;63;6;58;63;5;3;11;34;20;26;0;0;0;0;2;0;0
2020-01-10 06:30:00;62;11;56;83;6;6;26;29;30;24;0;0;0;0;3;0;0
2020-01-10 06:45:00;52;11;73;76;8;4;29;34;24;31;0;0;0;0;0;0;0
2020-01-10 07:00:00;66;15;63;81;16;7;27;31;28;21;0;0;0;0;0;3;0
2020-01-10 07:15:00;72;21;59;64;17;15;38;44;38;11;0;0;0;0;0;0;0
2020-01-10 07:30:00;69;17;77;82;18;18;33;52;50;42;0;0;0;1;0;0;14
2020-01-10 07:45:00;87;20;64;92;17;17;40;33;35;17;0;0;0;0;0;1;0
2020-01-10 08:00:00;72;22;71;91;14;15;36;37;35;35;0;0;0;0;3;0;0
2020-01-10 08:15:00;52;21;49;64;8;14;36;47;34;25;0;0;0;1;0;0;0
2020-01-10 08:30:00;46;29;44;50;10;21;32;35;37;24;2;0;2;0;4;1;0
2020-01-10 08:45:00;49;23;37;55;9;17;31;27;34;31;0;0;0;0;9;2;0
2020-01-10 09:00:00;44;12;41;27;9;12;25;41;41;40;0;4;0;3;0;0;0
2020-01-10 09:15:00;43;14;25;33;10;12;33;45;45;24;0;0;1;0;2;0;0
2020-01-10 09:30:00;42;21;32;21;13;21;18;29;30;28;0;0;0;0;0;3;0
2020-01-10 09:45:00;33;23;37;33;16;24;23;46;38;32;0;0;8;0;2;0;0
2020-01-10 10:00:00;49;28;35;34;12;20;33;30;27;29;0;0;0;0;1;0;0
2020-01-10 10:15:00;43;24;25;28;12;22;15;37;38;37;0;1;5;0;0;0;0
2020-01-10 10:30:00;38;35;33;33;10;20;26;41;39;26;0;0;0;0;0;3;0
2020-01-10 10:45:00;41;25;33;22;24;15;29;37;42;42;0;0;4;0;8;0;0
2020-01-10 11:00:00;35;20;34;24;18;26;32;48;44;40;1;2;2;0;5;0;0
2020-01-10 11:15:00;33;23;29;31;8;24;30;38;41;37;0;0;0;1;0;0;0
2020-01-10 11:30:00;31;25;39;34;14;17;31;44;39;37;0;0;2;0;0;9;3
2020-01-10 11:45:00;40;26;37;27;15;27;36;35;32;46;5;0;2;0;0;0;0
2020-01-10 12:00:00;57;36;40;42;24;23;33;61;42;56;0;1;1;0;0;0;0
2020-01-10 12:15:00;47;29;35;45;20;25;24;57;37;65;0;0;0;0;0;5;0
2020-01-10 12:30:00;52;26;37;36;15;25;30;65;47;59;0;0;0;0;0;0;0
2020-01-10 12:45:00;33;30;33;31;19;34;26;55;46;61;0;0;0;0;0;0;0
2020-01-10 13:00:00;60;41;33;44;33;13;16;61;52;60;0;0;2;1;0;0;0
2020-01-10 13:15:00;53;41;40;53;19;17;35;50;56;60;7;0;6;0;0;1;0
2020-01-10 13:30:00;62;40;33;45;25;18;26;54;49;57;2;0;1;0;2;2;0
2020-01-10 13:45:00;59;30;45;50;21;21;40;60;54;77;0;0;1;0;1;0;0
2020-01-10 14:00:00;60;35;42;42;17;23;39;73;81;100;0;0;0;1;0;2;0
2020-01-10 14:15:00;49;34;28;25;19;34;21;78;74;96;1;0;0;0;0;2;0
2020-01-10 14:30:00;55;31;37;27;31;25;27;66;64;70;1;1;2;0;1;13;0
2020-01-10 14:45:00;52;28;35;25;17;32;45;74;68;84;1;0;1;2;2;0;0
2020-01-10 15:00:00;58;42;41;44;37;35;30;68;81;94;1;10;2;0;1;3;0
2020-01-10 15:15:00;44;34;32;24;16;25;32;85;86;100;0;2;1;7;0;0;0
2020-01-10 15:30:00;48;24;35;28;19;17;27;61;62;88;0;1;6;4;1;1;1
2020-01-10 15:45:00;50;39;23;28;19;21;35;53;63;61;0;2;0;0;1;4;0
2020-01-10 16:00:00;84;38;41;27;23;20;45;60;61;60;1;0;3;0;2;3;0
2020-01-10 16:15:00;44;30;27;38;17;24;21;58;47;69;0;0;0;0;5;1;0
2020-01-10 16:30:00;46;30;33;31;47;27;45;61;65;80;0;0;0;0;0;0;0
2020-01-10 16:45:00;41;28;18;16;17;19;26;57;53;60;0;0;0;1;0;6;7
2020-01-10 17:00:00;59;39;25;26;22;20;43;66;66;47;2;0;2;0;0;0;0
2020-01-10 17:15:00;46;35;30;34;20;16;29;46;55;46;9;2;0;1;2;2;0
2020-01-10 17:30:00;49;33;26;28;18;19;32;42;47;60;1;0;0;3;1;0;0
2020-01-10 17:45:00;32;27;31;30;56;21;32;34;41;46;0;0;3;1;0;2;0
2020-01-10 18:00:00;51;24;33;35;16;28;32;47;47;45;8;1;3;1;2;0;0
2020-01-10 18:15:00;49;31;40;42;25;32;30;42;37;31;0;0;0;0;14;19;0
2020-01-10 18:30:00;43;31;22;60;4;19;17;35;38;35;1;0;4;13;0;4;0
2020-01-10 18:45:00;41;36;19;24;13;16;16;38;34;33;0;0;3;0;4;0;0
2020-01-10 19:00:00;37;30;23;38;15;24;25;41;37;36;0;0;0;0;0;0;5
2020-01-10 19:15:00;26;25;25;23;11;22;21;33;24;21;0;0;2;0;0;3;0
2020-01-10 19:30:00;33;22;23;23;15;14;24;20;26;15;1;0;0;1;0;0;0
2020-01-10 19:45:00;25;19;17;21;5;22;16;30;30;34;0;0;0;0;0;2;0
2020-01-10 20:00:00;23;11;12;14;9;15;22;16;19;18;0;0;0;0;3;1;0
2020-01-10 20:15:00;30;15;15;19;6;7;22;104;31;17;0;0;1;1;10;2;0
2020-01-10 20:30:00;17;12;19;10;10;12;14;15;16;9;0;0;0;0;0;0;13
2020-01-10 20:45:00;13;14;19;16;9;12;12;16;25;19;0;0;0;0;7;2;0
2020-01-10 21:00:00;20;10;17;11;6;14;8;14;11;14;0;0;0;0;0;0;0
2020-01-10 21:15:00;22;8;14;17;8;20;17;13;18;18;0;0;1;0;0;0;0
2020-01-10 21:30:00;29;6;8;15;14;12;8;18;24;21;0;0;2;0;0;0;0
2020-01-10 21:45:00;23;10;11;15;5;11;18;20;20;25;0;0;0;0;0;5;1
2020-01-10 22:00:00;24;8;10;20;9;10;7;26;26;26;1;0;0;0;0;0;0
2020-01-10 22:15:00;30;10;15;13;9;11;13;15;18;16;0;0;0;0;0;0;0
2020-01-10 22:30:00;20;13;10;12;3;5;5;8;13;16;0;0;0;0;5;0;0
2020-01-10 22:45:00;14;4;12;17;9;6;11;10;9;11;0;0;0;0;3;0;0
2020-01-10 23:00:00;8;6;12;17;5;10;9;8;9;6;0;0;0;0;0;0;0
2020-01-10 23:15:00;16;3;50;12;5;4;2;13;14;7;0;1;1;0;0;8;0
2020-01-10 23:30:00;12;6;14;13;7;6;3;10;10;4;0;0;0;0;0;0;0
2020-01-10 23:45:00;13;6;6;9;2;6;4;8;11;2;0;0;0;0;0;0;0
