DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-27 12:30:00;0;73;74;10;36;57;24;73;45;15;61;58;53
2020-10-27 12:45:00;0;53;91;5;32;47;16;77;64;6;49;49;54
2020-10-27 13:00:00;0;72;78;11;46;64;34;70;53;8;80;69;37
2020-10-27 13:15:00;0;93;108;15;51;64;29;93;65;13;89;104;46
2020-10-27 13:30:00;0;67;75;7;47;76;29;88;80;10;96;115;53
2020-10-27 13:45:00;0;73;76;11;62;81;30;83;87;14;79;89;51
2020-10-27 14:00:00;0;79;96;11;70;76;31;77;55;18;75;69;38
2020-10-27 14:15:00;0;81;96;11;65;97;27;76;45;16;51;44;39
2020-10-27 14:30:00;0;89;89;11;77;99;40;71;49;7;64;70;45
2020-10-27 14:45:00;0;79;83;12;73;84;25;85;54;15;50;57;49
2020-10-27 15:00:00;0;83;85;15;77;107;43;71;50;14;64;76;48
2020-10-27 15:15:00;0;97;107;15;81;92;39;58;52;15;83;53;48
2020-10-27 15:30:00;0;83;101;14;66;98;37;82;74;16;83;64;53
2020-10-27 15:45:00;0;113;119;9;54;83;37;80;59;10;74;73;72
2020-10-27 16:00:00;0;124;145;15;81;93;53;90;69;17;72;84;65
2020-10-27 16:15:00;0;102;109;10;77;86;34;86;62;12;63;70;55
2020-10-27 16:30:00;0;109;139;12;76;93;82;94;69;16;54;61;46
2020-10-27 16:45:00;0;71;94;5;60;89;37;74;70;10;68;77;50
2020-10-27 17:00:00;0;109;128;10;69;88;54;84;80;20;82;87;60
2020-10-27 17:15:00;0;100;127;9;68;95;41;107;77;14;69;74;47
2020-10-27 17:30:00;0;71;88;17;48;80;34;71;38;14;60;57;50
2020-10-27 17:45:00;0;82;66;13;54;80;25;66;58;9;68;63;42
2020-10-27 18:00:00;0;65;64;8;50;77;30;72;29;13;47;54;39
2020-10-27 18:15:00;0;58;63;12;41;72;36;68;55;6;57;54;36
2020-10-27 18:30:00;0;55;55;4;27;51;22;55;47;14;42;46;32
2020-10-27 18:45:00;0;51;39;12;31;49;20;55;34;6;45;41;25
2020-10-27 19:00:00;0;43;43;5;46;59;19;49;32;6;46;43;25
2020-10-27 19:15:00;0;43;37;3;24;51;11;53;25;8;36;37;31
2020-10-27 19:30:00;0;30;21;7;21;30;14;42;30;6;23;25;13
2020-10-27 19:45:00;0;32;32;0;21;38;9;33;28;3;24;32;11
2020-10-27 20:00:00;0;27;27;1;22;36;6;36;22;7;22;25;19
2020-10-27 20:15:00;0;34;24;4;18;29;9;38;11;4;27;19;16
2020-10-27 20:30:00;0;26;20;4;18;30;12;32;9;6;31;32;22
2020-10-27 20:45:00;0;26;19;5;17;28;10;37;18;4;38;38;12
2020-10-27 21:00:00;0;38;29;5;16;30;12;36;19;3;64;60;20
2020-10-27 21:15:00;0;25;14;3;14;29;11;43;17;2;60;64;11
2020-10-27 21:30:00;0;28;26;5;13;30;7;34;9;2;29;32;8
2020-10-27 21:45:00;0;15;16;2;34;69;18;20;12;1;23;19;13
2020-10-27 22:00:00;0;27;23;2;36;78;18;29;14;2;17;13;11
2020-10-27 22:15:00;0;25;23;2;17;42;24;24;9;1;13;11;6
2020-10-27 22:30:00;0;10;6;1;12;28;5;11;6;3;14;14;11
2020-10-27 22:45:00;0;9;9;1;8;9;2;9;5;0;9;10;4
2020-10-27 23:00:00;0;5;9;2;5;13;6;14;8;4;9;8;2
2020-10-27 23:15:00;0;4;1;1;5;8;5;12;5;0;7;9;2
2020-10-27 23:30:00;0;7;7;0;0;4;3;12;2;0;3;1;4
