DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-20 17:00:00;0;82;103;19;91;99;52;89;65;18;66;77;65
2020-10-20 17:15:00;0;89;100;11;74;99;23;81;64;10;71;73;69
2020-10-20 17:30:00;0;89;91;4;69;89;28;68;49;19;75;82;44
2020-10-20 17:45:00;0;79;76;12;49;69;33;64;55;8;71;60;53
2020-10-20 18:00:00;0;70;78;11;54;73;40;70;44;15;61;79;40
2020-10-20 18:15:00;0;69;78;13;43;77;22;76;44;14;74;66;44
2020-10-20 18:30:00;0;57;51;5;46;65;25;58;43;8;53;49;31
2020-10-20 18:45:00;0;64;57;5;48;70;29;65;24;8;51;44;35
2020-10-20 19:00:00;0;48;45;5;31;55;22;56;40;11;53;53;28
2020-10-20 19:15:00;0;38;38;6;36;55;20;39;30;3;38;35;27
2020-10-20 19:30:00;0;28;27;7;22;38;16;35;26;10;34;37;21
2020-10-20 19:45:00;0;23;27;2;22;38;11;45;16;7;39;36;25
2020-10-20 20:00:00;0;43;35;3;20;39;13;44;24;8;31;30;25
2020-10-20 20:15:00;0;36;30;6;19;38;14;47;14;5;29;24;12
2020-10-20 20:30:00;0;33;25;7;18;28;11;35;19;2;31;22;12
2020-10-20 20:45:00;0;22;13;2;18;28;20;37;18;3;28;24;16
2020-10-20 21:00:00;0;19;24;4;15;24;9;39;18;2;51;58;34
2020-10-20 21:15:00;0;21;18;2;12;24;8;39;18;2;53;59;8
2020-10-20 21:30:00;0;36;28;1;19;32;9;23;8;3;40;41;12
2020-10-20 21:45:00;0;23;15;3;39;82;16;19;8;2;23;17;8
2020-10-20 22:00:00;0;21;23;5;32;75;21;17;9;4;14;11;14
2020-10-20 22:15:00;0;25;19;1;18;38;9;20;8;8;15;19;13
2020-10-20 22:30:00;0;14;12;3;10;17;7;24;12;1;15;12;15
2020-10-20 22:45:00;0;15;5;2;9;12;5;9;5;1;14;16;10
2020-10-20 23:00:00;0;14;6;4;7;10;6;8;5;0;12;7;6
2020-10-20 23:15:00;0;10;7;1;4;10;6;16;6;0;8;12;4
2020-10-20 23:30:00;0;5;4;1;3;10;2;8;2;0;6;12;2
