DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-22 14:00:00;100;25;26;23;92;138;153;2;0;0;0;0;0;0
2020-08-22 14:15:00;98;22;35;10;73;124;147;0;0;0;0;0;0;0
2020-08-22 14:30:00;92;26;35;14;88;128;154;0;0;0;0;0;0;0
2020-08-22 14:45:00;106;28;32;15;88;122;137;0;0;13;0;0;0;0
2020-08-22 15:00:00;113;19;38;13;74;110;156;3;6;1;0;0;0;0
2020-08-22 15:15:00;93;30;26;11;64;112;141;0;0;0;0;0;0;0
2020-08-22 15:30:00;95;25;36;16;75;114;138;5;0;0;0;0;0;0
2020-08-22 15:45:00;68;28;21;11;79;122;128;0;0;5;0;0;0;0
2020-08-22 16:00:00;97;29;35;23;80;125;129;9;0;0;0;0;0;0
2020-08-22 16:15:00;93;16;18;11;85;124;127;3;0;0;0;0;0;0
2020-08-22 16:30:00;82;17;27;21;70;114;128;0;0;1;0;0;0;0
2020-08-22 16:45:00;88;20;28;13;94;121;119;2;0;2;0;0;0;0
2020-08-22 17:00:00;84;23;29;17;80;124;140;2;0;0;0;0;0;0
2020-08-22 17:15:00;95;24;29;16;87;114;135;0;0;3;0;0;0;0
2020-08-22 17:30:00;73;22;25;13;70;117;104;3;0;2;2;2;2;0
2020-08-22 17:45:00;71;21;19;12;77;132;108;0;0;0;0;0;0;0
2020-08-22 18:00:00;77;17;28;11;89;125;111;4;1;1;0;0;0;0
2020-08-22 18:15:00;63;25;26;18;77;111;103;6;0;0;0;0;0;0
2020-08-22 18:30:00;72;14;31;20;80;104;94;9;0;0;0;0;0;0
2020-08-22 18:45:00;75;15;21;8;56;99;106;0;0;6;0;0;0;0
2020-08-22 19:00:00;50;12;15;15;62;92;99;1;0;2;0;0;0;0
2020-08-22 19:15:00;52;15;17;14;56;88;83;7;0;13;0;0;0;0
2020-08-22 19:30:00;64;17;12;4;57;86;92;0;0;9;0;0;0;0
2020-08-22 19:45:00;58;10;20;15;53;87;76;0;0;2;0;0;0;0
2020-08-22 20:00:00;50;11;18;8;70;103;78;0;0;0;0;0;0;0
2020-08-22 20:15:00;49;7;23;17;50;81;82;0;0;2;0;0;0;0
2020-08-22 20:30:00;50;9;14;12;35;80;68;0;0;0;0;0;0;0
2020-08-22 20:45:00;44;4;14;13;33;66;69;0;0;0;0;0;0;0
2020-08-22 21:00:00;41;8;9;6;30;60;69;0;0;0;0;0;0;0
2020-08-22 21:15:00;40;8;7;5;42;69;59;0;0;0;0;0;0;0
2020-08-22 21:30:00;24;7;11;6;28;54;56;0;0;0;0;0;0;0
2020-08-22 21:45:00;32;5;10;4;21;41;47;0;0;0;0;0;0;0
2020-08-22 22:00:00;27;7;9;9;28;57;60;0;0;1;0;0;0;0
2020-08-22 22:15:00;31;5;15;8;25;59;41;0;0;0;0;0;0;0
2020-08-22 22:30:00;23;4;7;4;14;38;32;3;0;0;0;0;0;0
2020-08-22 22:45:00;31;8;7;4;25;47;39;0;0;0;0;0;0;0
2020-08-22 23:00:00;35;4;8;5;20;35;45;0;0;3;0;0;0;0
2020-08-22 23:15:00;32;2;3;4;11;27;44;0;0;0;0;0;0;0
2020-08-22 23:30:00;28;3;5;0;18;32;47;0;0;0;0;0;0;0
2020-08-22 23:45:00;27;2;4;3;23;31;35;0;0;0;0;0;0;0
