DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-01 11:00:00;86;35;33;18;72;117;137;2;0;4;3;3;3;0
2020-08-01 11:15:00;86;30;39;38;81;124;124;2;0;0;0;0;0;2
2020-08-01 11:30:00;102;29;24;22;76;122;144;1;0;4;0;0;0;1
2020-08-01 11:45:00;91;42;38;26;80;121;120;0;0;5;0;0;0;0
2020-08-01 12:00:00;78;31;26;14;68;109;116;2;0;2;0;0;0;0
2020-08-01 12:15:00;89;48;34;17;73;127;121;0;0;2;0;0;0;0
2020-08-01 12:30:00;83;21;23;21;74;119;130;5;0;3;5;5;5;0
2020-08-01 12:45:00;89;44;24;24;86;129;137;0;0;4;0;0;0;0
2020-08-01 13:00:00;74;26;24;12;67;115;121;5;0;1;0;0;0;0
2020-08-01 13:15:00;95;38;34;25;60;116;129;7;0;4;0;0;0;0
2020-08-01 13:30:00;90;32;27;17;67;113;124;9;0;0;0;0;0;0
2020-08-01 13:45:00;83;39;36;25;69;101;129;0;0;3;0;0;0;0
2020-08-01 14:00:00;84;41;37;18;88;124;134;7;0;10;0;0;0;0
2020-08-01 14:15:00;87;54;39;28;74;114;119;1;0;2;0;0;0;0
2020-08-01 14:30:00;74;34;21;21;92;121;107;6;0;8;0;0;0;0
2020-08-01 14:45:00;71;34;32;18;76;110;120;0;1;0;0;0;0;0
2020-08-01 15:00:00;74;43;35;15;72;109;103;2;0;2;0;0;0;0
2020-08-01 15:15:00;71;39;28;21;55;108;105;2;0;3;0;0;0;0
2020-08-01 15:30:00;69;34;40;12;69;105;123;0;0;6;0;0;0;0
2020-08-01 15:45:00;72;20;33;20;48;96;102;5;0;1;0;0;0;0
2020-08-01 16:00:00;59;22;40;23;60;85;96;6;0;3;0;0;0;0
2020-08-01 16:15:00;64;21;29;27;59;108;94;0;0;0;0;0;0;0
2020-08-01 16:30:00;82;27;41;26;58;94;107;4;0;7;0;0;0;0
2020-08-01 16:45:00;76;26;44;46;61;104;110;3;0;25;0;0;0;0
2020-08-01 17:00:00;92;36;47;31;77;94;125;0;0;0;0;0;0;0
2020-08-01 17:15:00;87;41;37;30;56;81;122;3;0;7;0;0;0;1
2020-08-01 17:30:00;94;39;51;48;68;111;132;6;0;3;0;0;0;0
2020-08-01 17:45:00;93;38;67;50;80;108;124;7;0;1;3;3;3;1
2020-08-01 18:00:00;98;33;57;42;67;99;138;27;0;2;0;0;0;7
2020-08-01 18:15:00;73;23;37;18;59;95;110;22;0;0;4;4;4;0
2020-08-01 18:30:00;62;23;28;16;49;84;105;0;0;14;0;0;0;0
2020-08-01 18:45:00;63;19;22;19;57;88;76;0;0;0;0;0;0;0
2020-08-01 19:00:00;61;16;19;16;53;88;86;2;0;4;0;0;0;0
2020-08-01 19:15:00;61;22;20;19;51;85;89;0;0;0;0;0;0;0
2020-08-01 19:30:00;57;11;27;16;33;76;89;1;0;5;0;0;0;0
2020-08-01 19:45:00;47;26;19;21;48;82;70;5;1;7;0;0;0;0
2020-08-01 20:00:00;55;22;26;22;76;95;74;0;0;4;0;0;0;0
2020-08-01 20:15:00;48;20;32;29;60;90;70;10;0;0;0;0;0;0
2020-08-01 20:30:00;58;10;24;17;41;72;64;5;0;3;1;1;1;1
2020-08-01 20:45:00;55;14;23;20;39;64;72;0;0;0;0;0;0;0
2020-08-01 21:00:00;48;7;17;10;30;62;69;0;0;0;0;0;0;0
2020-08-01 21:15:00;40;8;14;15;39;48;82;3;0;4;0;0;0;0
2020-08-01 21:30:00;51;10;19;12;30;55;59;3;0;0;0;0;0;0
2020-08-01 21:45:00;55;10;27;11;31;59;66;1;0;0;0;0;0;0
2020-08-01 22:00:00;44;5;25;16;25;60;67;0;0;0;0;0;0;0
2020-08-01 22:15:00;43;9;14;8;28;53;59;1;2;0;0;0;0;0
2020-08-01 22:30:00;37;9;17;9;32;53;71;0;0;0;0;0;0;0
2020-08-01 22:45:00;24;10;14;7;18;48;47;1;0;0;0;0;0;0
2020-08-01 23:00:00;30;3;19;7;21;46;54;0;0;0;0;0;0;0
2020-08-01 23:15:00;32;4;7;8;22;53;49;0;0;0;0;0;0;0
2020-08-01 23:30:00;33;4;2;7;22;34;31;0;0;0;0;0;0;0
2020-08-01 23:45:00;22;4;2;3;14;36;37;0;0;0;0;0;0;0
