DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-08 14:00:00;77;30;35;20;73;106;111;10;0;0;0;0;0;0
2020-08-08 14:15:00;74;30;29;25;61;109;116;0;0;4;0;0;0;0
2020-08-08 14:30:00;66;31;34;18;62;120;108;1;0;0;0;0;0;0
2020-08-08 14:45:00;77;37;41;17;73;124;107;0;0;2;0;0;0;0
2020-08-08 15:00:00;64;24;31;20;52;97;114;1;1;4;0;0;0;0
2020-08-08 15:15:00;66;26;22;17;74;116;99;8;0;9;0;0;0;0
2020-08-08 15:30:00;59;25;19;8;65;99;98;0;0;9;0;0;0;0
2020-08-08 15:45:00;62;28;18;19;62;96;92;2;0;0;0;0;0;0
2020-08-08 16:00:00;79;55;26;21;50;95;132;5;0;10;0;0;0;0
2020-08-08 16:15:00;69;21;36;23;55;88;110;0;0;7;0;0;0;0
2020-08-08 16:30:00;75;28;39;26;73;117;100;0;0;8;0;0;0;0
2020-08-08 16:45:00;61;22;24;31;62;89;94;6;0;5;0;0;0;0
2020-08-08 17:00:00;60;22;45;43;57;94;101;0;0;1;3;3;3;0
2020-08-08 17:15:00;57;33;42;26;63;102;103;2;0;0;0;0;0;0
2020-08-08 17:30:00;67;25;45;35;74;108;88;1;0;2;0;0;0;0
2020-08-08 17:45:00;53;20;42;27;67;106;94;2;0;5;0;0;0;0
2020-08-08 18:00:00;60;22;48;33;59;97;104;3;0;0;0;0;0;3
2020-08-08 18:15:00;71;29;40;33;57;105;88;15;0;3;4;4;4;0
2020-08-08 18:30:00;68;18;38;26;58;86;94;6;0;0;0;0;0;0
2020-08-08 18:45:00;72;13;29;19;61;89;107;9;0;0;0;0;0;0
2020-08-08 19:00:00;63;19;34;29;50;93;88;3;0;1;1;1;1;0
2020-08-08 19:15:00;58;14;27;27;52;86;102;7;0;0;0;0;0;0
2020-08-08 19:30:00;45;23;28;20;47;89;77;0;0;0;3;3;3;0
2020-08-08 19:45:00;51;13;29;21;53;86;94;2;0;4;0;0;0;0
2020-08-08 20:00:00;57;10;33;19;57;90;85;0;1;3;0;0;0;0
2020-08-08 20:15:00;50;14;39;17;45;83;74;3;0;0;0;0;0;0
2020-08-08 20:30:00;57;13;23;19;46;81;69;4;0;0;0;0;0;0
2020-08-08 20:45:00;50;13;28;21;41;68;69;13;0;8;0;0;0;0
2020-08-08 21:00:00;51;8;19;13;32;64;69;1;0;0;0;0;0;0
2020-08-08 21:15:00;42;6;25;14;30;69;60;2;0;1;0;0;0;0
2020-08-08 21:30:00;38;12;20;23;26;59;53;1;6;0;0;0;0;0
2020-08-08 21:45:00;42;7;15;7;22;36;52;0;0;0;0;0;0;0
2020-08-08 22:00:00;38;8;13;9;30;64;52;0;0;0;0;0;0;0
2020-08-08 22:15:00;36;6;12;9;26;48;60;12;0;9;0;0;0;16
2020-08-08 22:30:00;28;5;6;6;25;48;66;3;0;0;0;0;0;0
2020-08-08 22:45:00;35;5;10;6;16;40;47;0;0;0;0;0;0;1
2020-08-08 23:00:00;30;5;9;5;16;41;45;11;0;0;0;0;0;0
2020-08-08 23:15:00;35;6;11;7;25;48;58;0;0;1;0;0;0;0
2020-08-08 23:30:00;30;12;4;9;17;34;48;0;0;1;0;0;0;0
2020-08-08 23:45:00;28;6;5;3;13;38;45;0;0;1;0;0;0;0
