DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-10-17 08:00:00;99;137;94;26;89;94;54;123;10;4;0;0;0;0;0;23;0;0;0
2019-10-17 08:15:00;110;111;90;25;77;103;49;83;7;6;0;0;0;0;0;13;0;0;0
2019-10-17 08:30:00;103;121;75;19;89;98;33;98;14;8;0;0;0;0;0;19;0;0;0
2019-10-17 08:45:00;97;120;93;20;95;107;51;85;8;6;0;0;0;0;0;18;0;0;0
2019-10-17 09:00:00;95;99;75;22;80;79;45;79;7;6;0;0;0;0;0;7;4;6;0
2019-10-17 09:15:00;110;125;73;23;79;83;47;71;13;4;0;0;0;0;0;25;0;0;0
2019-10-17 09:30:00;106;123;78;24;89;80;62;74;12;13;0;0;0;0;0;37;0;0;0
2019-10-17 09:45:00;108;131;90;20;101;113;56;87;15;4;0;0;0;0;0;22;0;0;0
2019-10-17 10:00:00;92;101;76;23;93;105;56;78;15;14;0;0;0;0;0;24;8;6;0
2019-10-17 10:15:00;106;113;73;20;104;100;37;63;14;11;0;0;0;0;0;20;0;0;0
2019-10-17 10:30:00;100;97;69;20;104;111;46;76;16;18;0;0;0;0;0;29;0;0;0
2019-10-17 10:45:00;91;110;84;15;113;96;49;62;18;14;0;0;0;0;0;27;3;0;2
2019-10-17 11:00:00;90;93;71;15;102;111;38;59;15;10;0;0;0;0;0;45;0;0;0
2019-10-17 11:15:00;78;91;77;18;102;122;45;68;19;14;0;0;0;0;0;15;0;0;0
2019-10-17 11:30:00;94;117;72;9;96;143;53;99;19;18;0;0;0;0;0;24;0;0;0
2019-10-17 11:45:00;85;103;96;16;104;123;45;79;14;11;0;0;0;0;0;39;4;4;0
2019-10-17 12:00:00;104;110;74;14;105;123;46;80;17;15;0;0;0;0;0;12;2;3;0
2019-10-17 12:15:00;84;102;70;17;115;127;45;77;16;17;0;0;0;0;0;31;2;0;0
2019-10-17 12:30:00;91;113;77;14;105;111;41;78;14;10;0;0;0;0;0;19;0;0;0
2019-10-17 12:45:00;105;106;72;23;116;114;48;72;17;12;0;0;0;0;0;12;1;0;0
2019-10-17 13:00:00;105;126;69;33;114;149;52;105;19;15;0;0;0;0;0;21;9;0;4
2019-10-17 13:15:00;102;105;80;31;116;133;59;90;22;15;0;0;0;0;0;25;3;2;0
2019-10-17 13:30:00;
2019-10-17 13:45:00;31;42;18;5;32;53;2;23;1;7;0;0;0;0;0;1;0;0;0
2019-10-17 14:00:00;89;107;56;21;117;152;49;85;10;12;0;0;0;0;0;59;0;0;0
2019-10-17 14:15:00;106;113;82;15;143;161;39;98;16;17;0;0;0;0;0;9;9;0;9
2019-10-17 14:30:00;100;129;69;20;121;149;53;97;11;13;0;0;0;0;0;15;0;0;0
2019-10-17 14:45:00;119;145;96;24;136;139;52;108;16;7;0;0;0;0;0;18;1;0;0
2019-10-17 15:00:00;91;109;78;21;122;116;54;84;14;8;0;0;0;0;0;23;0;0;2
2019-10-17 15:15:00;94;114;69;17;121;120;26;68;14;9;0;0;0;0;0;23;1;0;0
2019-10-17 15:30:00;125;156;90;24;136;149;47;94;17;15;0;0;0;0;18;24;4;0;0
2019-10-17 15:45:00;107;136;59;13;143;127;36;55;20;17;0;0;0;0;0;51;5;0;0
2019-10-17 16:00:00;92;124;76;16;154;136;42;86;12;16;0;0;0;0;0;11;0;0;0
2019-10-17 16:15:00;113;146;83;20;149;128;49;98;18;9;0;0;0;0;0;13;0;0;0
2019-10-17 16:30:00;116;142;74;25;147;127;43;91;17;20;0;0;0;0;0;20;0;0;0
2019-10-17 16:45:00;108;126;67;20;143;151;51;98;12;7;0;0;0;0;0;10;0;12;0
2019-10-17 17:00:00;113;140;72;19;152;143;58;104;25;11;0;0;0;0;0;27;3;0;1
2019-10-17 17:15:00;106;122;68;20;147;128;36;58;12;13;0;0;0;0;0;27;0;1;0
2019-10-17 17:30:00;121;138;73;17;127;130;59;92;15;12;0;0;0;0;0;22;0;0;0
2019-10-17 17:45:00;115;150;67;19;124;131;51;89;26;18;0;0;0;0;0;17;0;3;0
2019-10-17 18:00:00;100;141;65;26;153;126;44;77;24;21;0;0;0;0;0;37;4;0;0
2019-10-17 18:15:00;125;138;73;23;158;134;36;73;20;15;0;0;0;0;0;19;0;0;0
2019-10-17 18:30:00;98;123;63;9;130;111;37;84;22;17;0;0;0;0;0;21;1;0;3
2019-10-17 18:45:00;73;109;83;16;126;116;30;75;16;5;0;0;0;0;0;7;0;0;1
2019-10-17 19:00:00;95;91;67;10;107;100;26;59;16;11;0;0;0;0;0;30;0;0;0
2019-10-17 19:15:00;78;103;78;11;99;86;38;80;16;6;0;0;0;0;57;13;0;0;0
2019-10-17 19:30:00;71;90;70;11;83;102;27;79;11;13;0;0;0;0;0;34;5;1;0
2019-10-17 19:45:00;61;82;60;8;89;80;28;62;10;5;0;0;0;0;0;2;0;0;0
2019-10-17 20:00:00;45;64;57;10;65;72;22;58;6;2;0;0;0;0;0;6;0;0;0
2019-10-17 20:15:00;54;62;48;6;78;62;25;48;5;1;0;0;0;0;0;12;0;0;0
2019-10-17 20:30:00;49;59;41;5;80;78;16;36;3;0;0;0;0;0;0;4;0;0;0
2019-10-17 20:45:00;66;67;40;15;73;57;18;45;0;0;0;0;0;0;0;6;0;0;0
2019-10-17 21:00:00;61;61;34;10;69;65;17;38;0;0;0;0;0;0;0;10;9;0;0
2019-10-17 21:15:00;47;59;34;3;61;50;12;27;0;0;0;0;0;0;0;12;0;0;0
2019-10-17 21:30:00;38;41;26;3;55;53;11;25;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 21:45:00;27;38;34;7;61;60;13;24;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 22:00:00;27;24;36;5;79;80;11;29;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 22:15:00;36;48;37;1;95;80;13;25;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 22:30:00;32;34;17;2;43;47;8;16;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 22:45:00;37;35;23;1;53;43;11;18;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 23:00:00;15;21;15;2;38;29;5;9;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 23:15:00;23;33;12;1;28;26;6;11;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 23:30:00;17;21;14;0;23;21;5;9;0;0;0;0;0;0;0;0;0;0;0
2019-10-17 23:45:00;9;15;6;2;19;11;2;6;0;0;0;0;0;0;0;0;0;0;0
