DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-30 09:30:00;26;16;1;7;57;68;65;24;62;29;3;1;2
2019-09-30 09:45:00;36;16;2;7;83;66;75;35;67;20;6;1;0
2019-09-30 10:00:00;27;18;1;8;65;78;63;18;58;35;3;0;1
2019-09-30 10:15:00;35;24;2;9;71;86;58;28;58;18;10;2;1
2019-09-30 10:30:00;38;16;1;5;57;67;76;33;53;24;9;1;4
2019-09-30 10:45:00;39;27;4;11;63;63;62;30;62;13;3;2;1
2019-09-30 11:00:00;39;23;7;5;55;70;68;32;54;24;3;0;2
2019-09-30 11:15:00;41;39;11;8;74;81;71;37;58;18;6;0;3
2019-09-30 11:30:00;39;28;4;3;77;82;66;31;58;24;6;2;2
2019-09-30 11:45:00;43;22;1;4;72;74;75;33;44;21;10;2;2
2019-09-30 12:00:00;39;35;0;3;69;72;64;43;57;29;10;1;1
2019-09-30 12:15:00;30;28;0;5;64;81;60;35;45;13;16;1;3
2019-09-30 12:30:00;45;29;5;5;65;76;64;36;48;20;11;1;3
2019-09-30 12:45:00;35;27;2;2;63;63;77;41;77;21;8;1;5
2019-09-30 13:00:00;35;30;2;3;82;87;63;31;44;19;5;1;2
2019-09-30 13:15:00;39;28;6;3;79;91;62;28;47;20;6;0;9
2019-09-30 13:30:00;32;30;1;2;69;84;78;52;44;27;3;0;1
2019-09-30 13:45:00;33;20;2;8;73;99;77;43;49;19;4;0;0
2019-09-30 14:00:00;38;24;0;3;97;92;65;29;43;26;6;2;1
2019-09-30 14:15:00;32;27;2;5;117;125;60;31;48;33;7;1;0
2019-09-30 14:30:00;35;23;2;5;116;139;78;40;44;21;4;1;0
2019-09-30 14:45:00;34;26;0;5;109;115;61;35;41;22;7;1;4
2019-09-30 15:00:00;46;36;5;11;120;127;66;39;47;22;4;0;1
2019-09-30 15:15:00;53;35;3;7;107;122;78;48;52;21;7;2;2
2019-09-30 15:30:00;45;42;10;9;122;126;75;37;53;40;7;0;3
2019-09-30 15:45:00;61;41;3;4;120;118;61;40;42;25;6;2;1
2019-09-30 16:00:00;50;40;2;2;128;145;92;43;54;25;6;2;2
2019-09-30 16:15:00;54;50;6;1;146;153;79;45;55;28;9;1;3
2019-09-30 16:30:00;45;38;6;3;121;131;83;40;61;29;9;2;3
2019-09-30 16:45:00;43;39;1;2;114;126;92;54;56;18;8;4;2
2019-09-30 17:00:00;45;29;5;1;121;148;80;57;53;31;10;5;1
2019-09-30 17:15:00;43;33;3;3;118;136;75;36;49;28;4;2;4
2019-09-30 17:30:00;36;31;3;4;108;122;67;48;57;35;3;3;2
2019-09-30 17:45:00;35;24;1;3;107;108;69;41;50;29;9;3;2
2019-09-30 18:00:00;44;32;2;3;95;98;72;25;42;27;2;0;0
2019-09-30 18:15:00;40;29;3;2;80;91;66;36;43;31;1;4;2
2019-09-30 18:30:00;37;21;1;4;73;75;60;35;34;21;4;2;3
2019-09-30 18:45:00;24;19;1;2;56;58;49;25;40;12;2;2;1
2019-09-30 19:00:00;21;28;1;4;57;64;56;29;32;21;2;0;0
2019-09-30 19:15:00;27;18;1;1;47;52;47;25;41;15;1;0;3
2019-09-30 19:30:00;19;14;1;1;37;53;44;21;31;10;3;0;1
2019-09-30 19:45:00;18;12;2;4;43;41;35;17;30;15;3;2;0
2019-09-30 20:00:00;18;13;0;0;37;43;42;15;34;13;3;0;1
2019-09-30 20:15:00;21;14;2;1;47;47;40;20;27;13;4;0;2
2019-09-30 20:30:00;16;17;4;0;31;38;24;14;17;5;1;0;6
2019-09-30 20:45:00;17;11;1;4;35;44;27;13;19;7;3;0;0
2019-09-30 21:00:00;11;15;2;1;32;45;53;32;16;5;3;0;0
2019-09-30 21:15:00;16;10;0;0;23;25;46;35;14;7;2;0;0
2019-09-30 21:30:00;15;13;0;3;29;33;48;23;22;3;2;0;1
2019-09-30 21:45:00;10;7;2;0;33;38;24;12;18;10;3;0;0
2019-09-30 22:00:00;10;9;0;2;44;64;22;9;11;12;5;0;2
2019-09-30 22:15:00;12;8;0;0;40;52;15;10;11;4;3;0;1
2019-09-30 22:30:00;5;7;2;2;26;34;16;9;5;2;4;0;0
2019-09-30 22:45:00;6;7;1;0;16;20;14;10;12;4;1391;1;1
2019-09-30 23:00:00;11;4;0;0;21;24;10;5;10;5;2137;0;2
2019-09-30 23:15:00;5;5;0;0;17;20;7;5;4;1;1894;0;0
2019-09-30 23:30:00;7;4;0;0;12;17;7;1;4;3;1681;0;0
2019-09-30 23:45:00;1;2;0;0;3;9;7;5;5;1;142;0;0
