DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-09 18:15:00;32;40;0;1;84;72;53;37;54;22;5;0;1
2019-09-09 18:30:00;36;31;2;2;62;65;47;26;45;23;2;2;2
2019-09-09 18:45:00;21;18;0;3;51;58;55;26;36;16;3;0;0
2019-09-09 19:00:00;27;17;0;2;49;60;43;25;32;13;4;0;0
2019-09-09 19:15:00;20;23;0;2;50;42;50;28;30;19;4;0;2
2019-09-09 19:30:00;14;23;2;0;35;36;38;25;37;11;2;1;1
2019-09-09 19:45:00;21;14;0;2;41;43;42;18;29;9;2;0;0
2019-09-09 20:00:00;15;14;0;3;37;43;38;22;29;11;1;0;1
2019-09-09 20:15:00;20;19;0;1;39;48;40;17;20;10;5;1;2
2019-09-09 20:30:00;19;18;0;0;28;34;37;16;19;6;2;0;0
2019-09-09 20:45:00;16;13;1;1;29;31;31;9;14;5;4;0;0
2019-09-09 21:00:00;16;6;0;2;22;26;33;23;9;4;4;0;0
2019-09-09 21:15:00;17;10;4;1;29;27;26;21;20;4;4;0;0
2019-09-09 21:30:00;12;6;0;0;21;13;26;12;10;3;2;0;0
2019-09-09 21:45:00;9;8;1;0;31;34;21;14;13;2;0;0;0
2019-09-09 22:00:00;8;7;2;1;40;53;13;10;13;3;2;0;1
2019-09-09 22:15:00;11;7;1;1;22;22;17;4;7;1;1;0;1
2019-09-09 22:30:00;10;9;2;0;18;18;18;8;10;4;2;0;0
2019-09-09 22:45:00;8;4;0;0;14;10;14;7;9;2;0;0;0
2019-09-09 23:00:00;9;2;0;0;8;10;6;3;9;3;0;0;0
2019-09-09 23:15:00;2;2;0;1;13;16;10;2;4;0;0;4;0
2019-09-09 23:30:00;3;4;0;0;6;9;9;5;7;2;0;0;0
2019-09-09 23:45:00;2;1;0;0;5;11;6;3;4;2;0;0;0
