DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-04-02 10:45:00;29;6;1;1;4;0;3;0;4;3;22
2020-04-02 11:00:00;26;3;8;8;9;0;9;0;4;4;21
2020-04-02 11:15:00;24;1;3;3;9;3;9;3;7;0;18
2020-04-02 11:30:00;26;4;0;0;9;1;11;1;4;6;37
2020-04-02 11:45:00;27;0;3;3;12;4;11;6;2;1;28
2020-04-02 12:00:00;22;3;2;1;23;8;23;8;27;6;38
2020-04-02 12:15:00;29;2;10;9;9;5;13;5;5;10;21
2020-04-02 12:30:00;16;0;4;4;8;2;8;1;4;6;32
2020-04-02 12:45:00;32;3;6;6;9;4;10;4;8;3;30
2020-04-02 13:00:00;36;4;6;6;11;4;12;4;6;2;29
2020-04-02 13:15:00;27;3;5;5;10;3;10;3;11;1;30
2020-04-02 13:30:00;25;1;5;5;12;2;12;3;7;4;33
2020-04-02 13:45:00;35;3;5;5;32;15;32;15;32;2;42
2020-04-02 14:00:00;34;7;3;3;21;9;21;8;16;7;36
2020-04-02 14:15:00;36;6;3;3;21;10;23;10;24;3;25
2020-04-02 14:30:00;35;3;4;3;24;5;27;5;18;2;35
2020-04-02 14:45:00;20;0;4;3;17;12;16;12;17;3;34
2020-04-02 15:00:00;26;6;2;2;18;17;20;16;16;7;49
2020-04-02 15:15:00;37;2;4;4;17;16;18;16;14;3;32
2020-04-02 15:30:00;23;7;5;5;24;10;24;10;16;4;41
2020-04-02 15:45:00;24;5;3;3;19;10;22;11;11;9;34
2020-04-02 16:00:00;16;4;4;3;26;17;24;17;14;6;28
2020-04-02 16:15:00;29;5;1;1;23;14;25;14;15;1;40
2020-04-02 16:30:00;26;3;1;1;14;6;16;7;9;7;51
2020-04-02 16:45:00;32;3;0;0;22;13;21;13;9;3;46
2020-04-02 17:00:00;32;2;0;0;15;10;15;10;6;3;37
2020-04-02 17:15:00;25;3;1;1;16;7;17;7;9;2;31
2020-04-02 17:30:00;25;3;2;1;12;6;11;6;13;6;31
2020-04-02 17:45:00;8;1;4;4;10;7;11;7;8;1;27
2020-04-02 18:00:00;17;4;0;0;23;5;24;4;2;3;30
2020-04-02 18:15:00;19;3;0;0;13;3;13;3;8;2;18
2020-04-02 18:30:00;16;2;0;0;16;7;15;7;9;2;22
2020-04-02 18:45:00;15;1;0;0;10;6;12;4;2;1;21
2020-04-02 19:00:00;11;1;1;1;10;4;14;3;5;3;17
2020-04-02 19:15:00;10;2;0;0;6;2;6;2;2;1;16
2020-04-02 19:30:00;10;3;1;1;2;0;2;0;1;1;10
2020-04-02 19:45:00;15;2;0;0;6;1;6;1;1;1;12
2020-04-02 20:00:00;7;0;0;0;6;1;6;1;0;2;18
2020-04-02 20:15:00;5;1;0;0;5;0;5;0;1;0;7
2020-04-02 20:30:00;5;1;0;0;1;0;1;0;1;0;5
2020-04-02 20:45:00;1;0;0;0;2;0;2;0;0;1;10
2020-04-02 21:00:00;3;2;0;0;1;0;1;0;2;1;5
2020-04-02 21:15:00;6;0;2;2;0;0;0;0;2;0;5
2020-04-02 21:30:00;3;1;1;1;3;0;3;0;0;0;6
2020-04-02 21:45:00;12;2;0;1;3;0;3;0;5;3;10
2020-04-02 22:00:00;11;1;0;0;2;0;2;0;0;0;7
2020-04-02 22:15:00;5;0;0;0;0;0;0;0;0;0;4
2020-04-02 22:30:00;5;1;0;0;0;0;0;0;0;0;6
2020-04-02 22:45:00;1;0;1;1;1;0;2;0;1;0;1
2020-04-02 23:00:00;1;0;1;1;0;1;0;0;0;0;3
2020-04-02 23:15:00;3;0;0;0;0;1;0;1;0;0;3
2020-04-02 23:30:00;2;1;0;0;0;0;0;0;0;0;0
2020-04-02 23:45:00;0;1;0;0;0;0;0;0;0;0;0
