DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-25 17:00:00;45;109;117;86;83;30;28;47;1;0;24;0;0
2020-09-25 17:15:00;38;86;121;91;71;21;32;36;4;0;9;0;0
2020-09-25 17:30:00;24;107;117;79;52;21;38;52;3;4;2;0;2
2020-09-25 17:45:00;41;103;92;83;61;22;28;36;3;2;8;0;0
2020-09-25 18:00:00;31;81;79;66;43;19;30;35;8;0;3;0;0
2020-09-25 18:15:00;33;70;74;65;62;11;24;32;0;0;0;0;0
2020-09-25 18:30:00;27;78;67;66;55;18;22;27;3;1;1;0;0
2020-09-25 18:45:00;19;83;75;55;46;14;32;30;1;0;3;2;0
2020-09-25 19:00:00;26;72;68;50;47;17;21;33;10;3;1;0;2
2020-09-25 19:15:00;30;60;52;48;45;11;17;28;4;0;1;0;0
2020-09-25 19:30:00;19;64;54;51;45;13;25;37;2;0;6;2;0
2020-09-25 19:45:00;9;58;45;46;34;6;15;20;1;0;0;0;0
2020-09-25 20:00:00;4;54;48;54;43;3;10;15;7;0;4;0;0
2020-09-25 20:15:00;3;66;45;66;42;0;7;4;0;0;0;0;0
2020-09-25 20:30:00;1;58;37;44;30;0;2;2;0;0;0;0;0
2020-09-25 20:45:00;1;38;25;68;52;1;2;8;0;0;0;0;0
2020-09-25 21:00:00;0;42;30;86;97;4;15;16;3;0;0;0;0
2020-09-25 21:15:00;1;38;24;92;76;1;11;17;0;0;0;0;0
2020-09-25 21:30:00;1;59;29;55;46;2;3;4;0;0;0;0;0
2020-09-25 21:45:00;3;98;84;38;24;1;2;4;0;0;0;0;0
2020-09-25 22:00:00;1;119;104;35;15;1;0;4;0;0;0;0;0
2020-09-25 22:15:00;2;73;60;39;20;1;0;1;0;0;0;0;0
2020-09-25 22:30:00;0;27;19;42;23;1;2;0;0;0;0;0;0
2020-09-25 22:45:00;0;34;19;17;13;0;1;4;0;0;0;0;0
2020-09-25 23:00:00;1;30;16;20;12;1;3;4;0;0;0;0;0
2020-09-25 23:15:00;1;34;13;22;6;1;1;2;0;0;0;0;0
2020-09-25 23:30:00;1;26;15;30;7;0;1;1;0;0;0;0;0
2020-09-25 23:45:00;1;13;10;29;13;0;0;0;0;0;0;0;0
