DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-04 11:30:00;21;85;77;64;50;18;26;32;13;0;13;0;0
2020-09-04 11:45:00;36;93;86;94;68;20;23;35;3;0;3;0;0
2020-09-04 12:00:00;31;102;93;81;62;15;21;36;15;2;2;0;0
2020-09-04 12:15:00;47;103;102;89;74;22;26;37;22;2;6;2;0
2020-09-04 12:30:00;36;110;117;88;60;26;33;30;15;0;7;1;0
2020-09-04 12:45:00;37;112;122;90;74;22;35;47;9;0;23;4;7
2020-09-04 13:00:00;31;101;105;97;66;25;34;34;27;0;4;0;0
2020-09-04 13:15:00;21;109;104;117;121;14;31;36;14;0;7;0;0
2020-09-04 13:30:00;25;115;108;113;134;12;29;24;21;5;7;0;0
2020-09-04 13:45:00;27;104;105;128;132;17;24;27;1;0;9;0;1
2020-09-04 14:00:00;37;136;144;104;98;22;21;31;20;0;4;0;0
2020-09-04 14:15:00;32;177;163;92;84;16;25;35;1;7;19;2;0
2020-09-04 14:30:00;33;158;195;79;71;12;27;28;2;0;3;0;0
2020-09-04 14:45:00;45;156;155;92;81;20;30;31;10;2;3;0;0
2020-09-04 15:00:00;23;146;140;78;74;18;37;40;12;1;31;3;0
2020-09-04 15:15:00;25;132;137;92;72;18;21;29;15;0;5;0;0
2020-09-04 15:30:00;33;121;131;87;75;16;24;33;6;1;65;0;0
2020-09-04 15:45:00;36;120;118;71;64;30;20;26;39;0;9;0;0
2020-09-04 16:00:00;42;113;139;76;73;25;29;31;16;4;9;0;10
2020-09-04 16:15:00;42;134;142;93;74;12;33;41;6;0;13;0;0
2020-09-04 16:30:00;39;108;123;88;84;14;24;30;5;0;41;0;0
2020-09-04 16:45:00;30;113;110;99;70;19;30;41;8;0;4;0;0
2020-09-04 17:00:00;25;104;102;88;66;25;31;36;2;0;5;1;1
2020-09-04 17:15:00;20;93;113;98;66;22;36;34;3;0;9;0;3
2020-09-04 17:30:00;28;107;102;88;77;24;24;27;4;7;0;2;0
2020-09-04 17:45:00;23;102;104;72;68;21;28;30;6;2;3;0;0
2020-09-04 18:00:00;27;77;74;88;73;19;22;30;13;0;3;0;0
2020-09-04 18:15:00;33;80;68;73;64;19;31;39;4;2;40;0;0
2020-09-04 18:30:00;34;71;64;60;53;11;30;27;6;0;3;0;0
2020-09-04 18:45:00;29;75;68;83;50;20;24;31;12;0;9;0;0
2020-09-04 19:00:00;23;63;63;57;49;23;34;39;4;0;8;0;0
2020-09-04 19:15:00;27;70;51;75;51;25;28;33;18;13;5;0;1
2020-09-04 19:30:00;21;55;42;63;31;9;23;28;6;0;6;0;0
2020-09-04 19:45:00;13;63;49;62;41;6;25;27;0;0;2;0;0
2020-09-04 20:00:00;3;69;48;65;51;1;12;15;5;0;0;0;0
2020-09-04 20:15:00;0;65;46;68;53;2;1;5;3;0;0;0;0
2020-09-04 20:30:00;1;42;31;65;49;2;4;5;7;0;0;0;0
2020-09-04 20:45:00;2;43;24;66;57;1;0;0;2;0;0;0;0
2020-09-04 21:00:00;4;47;29;105;81;1;5;7;0;0;0;0;0
2020-09-04 21:15:00;0;40;21;109;96;0;3;6;0;0;0;0;0
2020-09-04 21:30:00;1;47;29;72;59;2;2;3;0;0;0;0;0
2020-09-04 21:45:00;1;98;98;35;30;1;0;1;0;0;0;0;0
2020-09-04 22:00:00;4;133;106;42;26;2;3;5;0;0;0;0;0
2020-09-04 22:15:00;1;90;85;42;22;0;1;3;0;0;0;0;0
2020-09-04 22:30:00;2;34;30;33;15;0;1;2;0;0;0;0;0
2020-09-04 22:45:00;2;44;23;25;21;5;1;2;0;0;0;0;0
2020-09-04 23:00:00;1;39;10;35;25;2;3;3;0;0;0;0;0
2020-09-04 23:15:00;0;32;10;27;16;0;0;0;0;0;0;0;0
2020-09-04 23:30:00;0;31;7;16;7;1;2;4;0;0;0;0;0
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
