DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-04-27 21:15:00;24;0;0;0;27;0;0;0;0;0;0;0;0
2020-04-27 21:30:00;16;0;1;2;24;0;0;0;0;0;0;0;0
2020-04-27 21:45:00;22;0;1;1;22;0;0;0;0;0;0;0;0
2020-04-27 22:00:00;20;1;1;0;24;0;0;0;0;0;0;0;0
2020-04-27 22:15:00;20;0;0;0;19;0;0;0;0;0;0;0;0
2020-04-27 22:30:00;11;0;1;0;14;0;0;0;0;0;0;0;0
2020-04-27 22:45:00;16;0;0;0;15;0;0;0;0;0;0;0;0
2020-04-27 23:00:00;8;0;0;0;14;0;0;0;0;0;0;0;0
2020-04-27 23:15:00;6;0;0;0;10;0;0;0;0;0;0;0;0
2020-04-27 23:30:00;7;2;0;0;20;0;0;0;0;0;0;0;0
2020-04-27 23:45:00;6;0;0;0;6;0;0;0;0;0;0;0;0
