DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-27 20:45:00;5;8;6;1;0;12;1;0;12;0;1;1;0;0;0;0;0
2020-03-27 21:00:00;1;11;4;2;1;17;2;1;15;1;0;2;0;0;0;0;0
2020-03-27 21:15:00;3;7;2;1;1;7;1;0;7;1;1;1;0;0;0;0;0
2020-03-27 21:30:00;1;6;5;1;0;4;1;0;5;0;0;0;0;0;0;0;0
2020-03-27 21:45:00;1;1;4;1;1;9;1;1;10;1;0;1;0;0;0;0;0
2020-03-27 22:00:00;1;7;4;1;1;11;1;1;11;1;2;0;0;0;0;0;0
2020-03-27 22:15:00;1;6;4;1;0;11;1;0;13;1;0;1;0;0;0;0;0
2020-03-27 22:30:00;0;10;2;0;0;9;0;0;8;0;0;0;0;0;0;0;0
2020-03-27 22:45:00;1;5;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0
2020-03-27 23:00:00;0;2;6;1;0;7;1;0;7;1;0;0;0;0;0;0;0
2020-03-27 23:15:00;0;4;0;0;0;10;0;0;10;0;0;0;0;0;0;0;0
2020-03-27 23:30:00;0;7;1;0;0;9;0;0;9;0;0;0;0;0;0;0;0
2020-03-27 23:45:00;0;1;0;0;0;11;0;0;11;0;0;0;0;0;0;0;0
