DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-12-02 07:00:00;189;188;0;85;105;54;9;18;6;14;0;0;0;0
2019-12-02 07:15:00;184;190;2;104;113;82;18;34;9;17;0;1;19;1
2019-12-02 07:30:00;150;173;0;110;101;117;37;49;10;29;5;10;14;0
2019-12-02 07:45:00;162;158;0;111;102;107;64;60;19;27;2;4;4;4
2019-12-02 08:00:00;157;178;0;102;94;99;20;39;13;22;2;2;0;0
2019-12-02 08:15:00;159;163;1;93;100;72;25;24;11;17;0;0;7;0
2019-12-02 08:30:00;153;166;2;98;109;86;10;26;5;12;1;1;0;0
2019-12-02 08:45:00;149;170;1;83;81;95;18;34;15;10;0;0;1;0
2019-12-02 09:00:00;132;169;0;89;132;50;14;27;14;7;0;0;0;0
2019-12-02 09:15:00;118;172;1;81;98;72;18;28;5;9;0;0;3;0
2019-12-02 09:30:00;97;161;2;89;88;76;15;26;15;7;0;1;0;0
2019-12-02 09:45:00;116;160;1;87;97;78;19;28;15;8;1;0;0;2
2019-12-02 10:00:00;125;152;2;93;111;69;17;34;7;8;2;0;6;2
2019-12-02 10:15:00;108;162;0;80;107;54;21;24;17;7;3;0;21;3
2019-12-02 10:30:00;121;170;3;92;122;70;18;26;13;7;3;0;2;0
2019-12-02 10:45:00;104;161;2;91;96;45;18;32;21;3;0;9;5;1
2019-12-02 11:00:00;104;145;2;85;109;64;20;33;13;9;3;1;0;0
2019-12-02 11:15:00;113;147;0;95;94;61;19;38;12;7;0;0;1;0
2019-12-02 11:30:00;100;155;3;92;107;50;19;35;10;8;0;1;4;0
2019-12-02 11:45:00;110;163;1;100;129;62;22;23;15;4;2;0;3;6
2019-12-02 12:00:00;99;138;0;82;118;44;28;38;19;2;2;12;0;2
2019-12-02 12:15:00;107;149;3;103;132;43;19;42;14;2;12;0;7;3
2019-12-02 12:30:00;119;174;2;92;120;52;15;40;19;2;2;0;1;11
2019-12-02 12:45:00;114;164;2;97;122;60;18;40;13;6;0;0;13;0
2019-12-02 13:00:00;136;179;2;101;124;53;29;40;28;5;8;1;1;36
2019-12-02 13:15:00;153;175;3;109;128;47;24;27;16;5;24;0;5;2
2019-12-02 13:30:00;166;197;0;106;122;68;13;31;9;9;3;0;7;0
2019-12-02 13:45:00;136;174;1;106;113;71;22;33;19;8;14;0;10;5
2019-12-02 14:00:00;108;151;0;100;123;63;22;36;10;3;1;2;1;3
2019-12-02 14:15:00;109;144;1;135;148;79;13;29;14;8;4;14;3;0
2019-12-02 14:30:00;103;148;1;135;120;101;27;29;15;8;5;0;3;10
2019-12-02 14:45:00;118;158;1;126;113;129;30;48;14;8;3;9;3;3
2019-12-02 15:00:00;103;146;0;121;116;96;19;39;10;9;1;1;8;0
2019-12-02 15:15:00;113;162;2;145;123;98;22;37;16;9;2;3;1;10
2019-12-02 15:30:00;114;147;0;116;108;98;27;55;15;5;1;0;1;2
2019-12-02 15:45:00;130;163;2;125;91;125;27;46;7;5;2;1;1;5
2019-12-02 16:00:00;136;168;2;129;112;104;37;57;20;2;9;6;6;12
2019-12-02 16:15:00;156;169;0;108;79;95;22;35;12;3;2;1;13;0
2019-12-02 16:30:00;124;148;3;101;84;111;34;51;9;13;1;2;8;0
2019-12-02 16:45:00;139;120;1;104;91;110;44;47;13;8;10;0;24;12
2019-12-02 17:00:00;147;133;1;114;82;114;45;45;13;11;1;0;19;9
2019-12-02 17:15:00;166;127;4;82;77;113;59;41;10;7;6;1;12;15
2019-12-02 17:30:00;159;144;0;126;114;126;31;51;17;5;10;4;7;1
2019-12-02 17:45:00;103;130;0;98;78;129;31;41;12;19;4;0;7;1
2019-12-02 18:00:00;107;146;0;137;102;151;36;56;14;11;2;0;12;0
2019-12-02 18:15:00;108;161;0;114;114;104;25;40;16;12;3;9;0;5
2019-12-02 18:30:00;91;149;0;110;108;88;20;24;13;8;9;3;10;1
2019-12-02 18:45:00;84;139;0;118;115;87;21;45;7;10;0;8;3;0
2019-12-02 19:00:00;89;141;0;99;108;67;21;42;15;7;1;3;2;2
2019-12-02 19:15:00;87;136;1;92;98;59;14;26;7;7;1;3;1;1
2019-12-02 19:30:00;56;101;0;73;98;41;14;30;10;5;1;0;0;0
2019-12-02 19:45:00;68;102;1;87;84;58;10;24;11;3;2;0;0;0
2019-12-02 20:00:00;71;97;0;81;98;51;14;19;12;5;2;0;0;3
2019-12-02 20:15:00;57;90;0;64;96;25;17;25;8;6;2;0;0;0
2019-12-02 20:30:00;59;91;1;54;64;32;12;24;9;5;0;0;1;0
2019-12-02 20:45:00;72;93;0;42;59;27;15;22;9;2;3;0;0;2
2019-12-02 21:00:00;80;102;0;36;51;16;18;20;7;0;1;0;6;0
2019-12-02 21:15:00;75;117;1;31;46;21;14;17;8;0;1;0;0;0
2019-12-02 21:30:00;47;73;0;39;45;14;9;17;4;0;0;0;0;0
2019-12-02 21:45:00;23;54;0;56;73;9;19;30;8;3;0;0;8;0
2019-12-02 22:00:00;29;52;0;80;88;18;12;25;5;1;2;1;0;0
2019-12-02 22:15:00;28;47;0;81;100;22;15;18;9;2;1;0;0;0
2019-12-02 22:30:00;29;49;0;31;54;5;12;11;5;2;0;0;0;0
2019-12-02 22:45:00;20;32;0;21;47;8;6;12;3;0;0;0;0;0
2019-12-02 23:00:00;19;30;0;20;30;5;6;8;2;0;0;0;0;0
2019-12-02 23:15:00;18;17;0;16;20;4;7;11;1;0;0;0;0;0
2019-12-02 23:30:00;13;28;0;13;19;7;1;3;1;0;0;0;0;0
2019-12-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
