DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-06-23 10:15:00;0;55;31;5;37;56;28;54;39;15;78;59;61
2020-06-23 10:30:00;0;58;36;7;37;57;19;69;46;11;67;67;51
2020-06-23 10:45:00;0;60;45;5;46;58;20;63;54;12;85;78;61
2020-06-23 11:00:00;0;64;44;11;36;45;16;77;55;13;78;73;63
2020-06-23 11:15:00;0;80;57;5;49;66;26;68;43;9;82;73;61
2020-06-23 11:30:00;0;63;51;11;50;66;16;60;33;11;65;59;60
2020-06-23 11:45:00;0;86;55;12;43;62;24;69;39;10;74;74;50
2020-06-23 12:00:00;0;60;42;16;46;58;16;50;41;14;65;67;52
2020-06-23 12:15:00;0;79;56;6;46;73;26;73;42;11;100;91;56
2020-06-23 12:30:00;0;60;62;11;42;55;25;69;41;22;68;79;63
2020-06-23 12:45:00;0;71;66;5;50;69;19;64;41;15;86;81;55
2020-06-23 13:00:00;0;73;76;14;37;59;17;69;44;13;81;100;58
2020-06-23 13:15:00;0;69;68;9;49;64;30;65;51;6;109;115;62
2020-06-23 13:30:00;0;73;66;9;57;74;30;83;67;17;99;121;53
2020-06-23 13:45:00;0;79;68;6;56;80;27;81;74;8;106;111;55
2020-06-23 14:00:00;0;65;65;7;64;96;18;67;55;10;94;93;44
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;0;95;90;11;85;114;37;71;61;7;92;81;53
2020-06-23 14:45:00;0;96;78;14;73;89;26;73;64;11;104;83;73
2020-06-23 15:00:00;0;92;85;14;61;81;24;78;53;17;76;75;46
2020-06-23 15:15:00;0;100;92;13;70;94;20;61;49;43;101;97;41
2020-06-23 15:30:00;0;93;107;3;67;93;37;75;52;17;90;69;56
2020-06-23 15:45:00;0;91;101;10;61;80;26;80;55;9;73;57;60
2020-06-23 16:00:00;0;120;109;15;56;85;48;76;59;32;85;92;72
2020-06-23 16:15:00;0;91;98;12;72;90;33;69;57;12;92;84;71
2020-06-23 16:30:00;0;102;129;12;83;93;34;73;75;15;107;99;87
2020-06-23 16:45:00;0;81;104;16;63;81;25;73;72;19;86;72;56
2020-06-23 17:00:00;0;93;93;11;81;103;40;78;61;13;98;94;51
2020-06-23 17:15:00;0;88;76;10;71;102;29;75;68;13;97;89;73
2020-06-23 17:30:00;0;83;90;12;57;86;26;80;51;6;84;75;55
2020-06-23 17:45:00;0;70;66;7;70;82;24;73;48;7;87;79;55
2020-06-23 18:00:00;0;71;71;10;49;88;25;60;44;15;77;76;49
2020-06-23 18:15:00;0;64;52;8;45;69;24;67;47;14;88;84;58
2020-06-23 18:30:00;0;50;44;9;37;59;18;52;36;6;62;66;55
2020-06-23 18:45:00;0;57;54;4;41;49;17;51;34;16;60;103;46
2020-06-23 19:00:00;0;49;46;9;47;60;18;59;34;10;71;64;51
2020-06-23 19:15:00;0;50;42;7;20;41;18;56;33;9;59;62;43
2020-06-23 19:30:00;0;34;38;5;32;59;19;48;79;12;56;61;42
2020-06-23 19:45:00;0;44;42;5;26;43;17;32;21;7;50;52;38
2020-06-23 20:00:00;0;37;30;8;28;48;24;46;30;7;52;49;40
2020-06-23 20:15:00;0;40;31;8;25;45;13;40;24;6;37;33;34
2020-06-23 20:30:00;0;36;31;7;16;37;14;38;18;5;42;41;26
2020-06-23 20:45:00;0;34;19;3;18;27;24;48;28;3;51;57;30
2020-06-23 21:00:00;0;37;27;6;25;34;7;34;18;0;80;80;32
2020-06-23 21:15:00;0;35;32;5;17;32;9;51;32;10;87;97;52
2020-06-23 21:30:00;0;34;15;1;28;41;13;34;17;2;63;60;25
2020-06-23 21:45:00;0;29;23;3;41;73;14;24;7;5;30;37;19
2020-06-23 22:00:00;0;34;31;6;43;74;22;15;13;6;35;27;29
2020-06-23 22:15:00;0;30;28;3;21;49;16;30;19;2;30;19;17
2020-06-23 22:30:00;0;25;19;1;10;19;9;28;14;2;21;25;24
2020-06-23 22:45:00;0;25;15;2;14;21;5;19;8;3;20;25;8
2020-06-23 23:00:00;0;16;15;5;10;10;9;19;5;3;26;23;21
2020-06-23 23:15:00;0;14;10;3;5;19;2;10;8;2;21;13;12
2020-06-23 23:30:00;0;14;10;4;7;15;4;4;7;3;14;14;14
