DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-06-16 06:45:00;0;36;27;4;27;54;17;107;100;4;104;117;59
2020-06-16 07:00:00;0;44;45;5;31;55;16;101;115;4;79;100;61
2020-06-16 07:15:00;0;43;45;4;40;52;18;105;141;9;57;83;78
2020-06-16 07:30:00;0;62;50;6;51;68;15;144;176;18;105;113;93
2020-06-16 07:45:00;0;70;67;7;53;55;27;93;112;15;94;85;91
2020-06-16 08:00:00;0;62;53;9;50;71;20;97;89;16;123;120;100
2020-06-16 08:15:00;0;43;33;4;41;47;17;71;71;8;69;79;79
2020-06-16 08:30:00;0;58;39;6;46;70;16;87;84;6;107;98;84
2020-06-16 08:45:00;0;49;40;4;51;62;22;74;65;8;99;90;76
2020-06-16 09:00:00;0;51;40;14;33;56;25;60;46;8;93;86;65
2020-06-16 09:15:00;0;44;36;6;39;57;11;63;54;13;76;75;74
2020-06-16 09:30:00;0;69;64;8;41;47;8;74;51;8;67;77;65
2020-06-16 09:45:00;0;74;67;2;51;68;19;78;47;15;80;82;66
2020-06-16 10:00:00;0;58;49;8;48;67;26;68;44;16;70;65;58
2020-06-16 10:15:00;0;51;47;14;43;66;18;62;37;8;82;76;58
2020-06-16 10:30:00;0;80;48;5;50;65;23;59;42;22;76;79;54
2020-06-16 10:45:00;0;57;53;12;53;69;33;67;55;14;89;78;66
2020-06-16 11:00:00;0;76;67;7;57;73;27;69;50;12;64;66;70
2020-06-16 11:15:00;0;73;59;6;56;72;20;81;43;10;90;85;63
2020-06-16 11:30:00;0;85;62;11;55;61;29;67;51;15;82;86;59
2020-06-16 11:45:00;0;72;67;13;47;66;28;66;44;10;77;68;55
2020-06-16 12:00:00;0;68;53;9;43;62;22;70;47;10;62;65;54
2020-06-16 12:15:00;0;69;64;12;54;81;25;77;40;16;84;79;63
2020-06-16 12:30:00;0;70;55;2;40;55;23;71;58;16;75;81;58
2020-06-16 12:45:00;0;71;84;3;44;69;21;69;47;12;98;97;67
2020-06-16 13:00:00;0;82;72;10;41;74;22;65;28;21;94;97;64
2020-06-16 13:15:00;0;113;101;15;49;72;34;61;51;9;107;108;51
2020-06-16 13:30:00;0;83;76;10;52;75;28;66;67;17;104;112;60
2020-06-16 13:45:00;0;81;62;4;53;71;23;73;55;12;126;121;60
2020-06-16 14:00:00;0;81;71;13;63;92;33;63;55;19;105;93;67
2020-06-16 14:15:00;0;89;83;9;56;82;28;80;48;15;104;89;55
2020-06-16 14:30:00;0;100;113;11;59;84;34;65;52;16;92;76;60
2020-06-16 14:45:00;0;133;147;15;69;92;34;78;50;12;93;84;56
2020-06-16 15:00:00;0;110;131;17;75;97;31;64;59;23;90;82;58
2020-06-16 15:15:00;0;118;133;10;82;99;36;76;57;22;90;68;63
2020-06-16 15:30:00;0;118;148;18;74;93;27;79;71;23;93;93;50
2020-06-16 15:45:00;0;118;134;16;57;83;24;70;52;34;91;84;74
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;0;92;112;9;71;95;39;69;51;11;77;75;75
2020-06-16 16:30:00;0;110;129;18;78;84;29;94;59;14;81;85;86
2020-06-16 16:45:00;0;87;107;19;74;89;36;79;60;19;77;82;53
2020-06-16 17:00:00;0;104;113;10;75;94;31;94;64;18;96;99;68
2020-06-16 17:15:00;0;95;96;12;74;103;49;83;64;14;123;101;65
2020-06-16 17:30:00;0;75;83;8;54;83;22;72;49;10;75;80;47
2020-06-16 17:45:00;0;91;77;4;53;74;24;72;52;12;92;84;58
2020-06-16 18:00:00;0;72;64;15;64;85;19;75;39;12;102;80;53
2020-06-16 18:15:00;0;77;71;12;50;74;22;68;45;13;93;73;54
2020-06-16 18:30:00;0;71;64;7;41;70;26;60;44;8;79;63;52
2020-06-16 18:45:00;0;68;54;5;44;69;20;58;33;12;71;73;56
2020-06-16 19:00:00;0;50;43;6;45;61;26;46;24;14;69;62;50
2020-06-16 19:15:00;0;40;41;5;41;67;23;59;24;12;68;61;50
2020-06-16 19:30:00;0;50;25;9;32;46;26;48;36;13;53;60;40
2020-06-16 19:45:00;0;47;33;2;28;45;18;46;23;5;48;52;34
2020-06-16 20:00:00;0;54;45;8;35;49;16;44;23;3;53;50;40
2020-06-16 20:15:00;0;37;27;7;24;41;12;39;15;2;46;45;31
2020-06-16 20:30:00;0;33;23;7;21;29;18;45;18;3;55;47;31
2020-06-16 20:45:00;0;27;22;1;15;31;10;43;23;4;45;58;27
2020-06-16 21:00:00;0;35;29;8;28;29;14;44;16;4;78;84;42
2020-06-16 21:15:00;0;34;19;3;14;29;9;51;21;4;82;87;27
2020-06-16 21:30:00;0;26;21;4;21;40;10;36;13;4;62;69;26
2020-06-16 21:45:00;0;23;15;3;42;82;8;30;13;2;41;35;22
2020-06-16 22:00:00;0;26;28;6;50;78;12;24;11;6;24;16;23
2020-06-16 22:15:00;0;28;24;2;27;55;9;23;7;8;19;20;29
2020-06-16 22:30:00;0;22;14;3;9;27;8;24;10;1;16;14;24
2020-06-16 22:45:00;0;12;9;3;14;25;6;24;11;2;25;20;18
2020-06-16 23:00:00;0;19;11;2;4;16;6;19;8;3;17;10;10
2020-06-16 23:15:00;0;10;8;4;8;12;5;14;6;4;16;15;9
2020-06-16 23:30:00;0;10;9;1;7;8;5;15;2;3;8;17;14
