DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-12-19 13:30:00;28;38;64;18;10;2;58;3;1
2020-12-19 13:45:00;31;30;58;4;2;1;51;2;11
2020-12-19 14:00:00;37;31;61;9;5;4;60;1;2
2020-12-19 14:15:00;26;21;47;10;13;2;51;1;1
2020-12-19 14:30:00;24;35;60;8;5;1;47;0;4
2020-12-19 14:45:00;27;43;62;7;5;3;57;1;1
2020-12-19 15:00:00;30;36;65;10;8;2;52;7;5
2020-12-19 15:15:00;26;38;61;4;4;5;57;6;7
2020-12-19 15:30:00;22;31;54;6;3;1;46;0;5
2020-12-19 15:45:00;30;42;65;6;5;2;41;1;2
2020-12-19 16:00:00;23;26;59;7;6;2;56;2;5
2020-12-19 16:15:00;35;35;69;14;5;0;50;0;9
2020-12-19 16:30:00;21;24;43;10;5;4;48;0;5
2020-12-19 16:45:00;35;39;59;7;7;1;36;0;0
2020-12-19 17:00:00;26;39;64;5;5;3;59;5;8
2020-12-19 17:15:00;21;22;42;3;2;2;60;5;4
2020-12-19 17:30:00;14;20;29;4;4;6;47;0;3
2020-12-19 17:45:00;19;14;32;11;5;2;37;1;1
2020-12-19 18:00:00;13;27;46;9;10;3;40;0;0
2020-12-19 18:15:00;21;18;34;10;6;2;27;0;3
2020-12-19 18:30:00;16;22;30;3;2;2;37;0;0
2020-12-19 18:45:00;9;17;34;7;5;0;24;1;0
2020-12-19 19:00:00;10;17;23;4;3;3;27;0;5
2020-12-19 19:15:00;9;14;26;11;8;6;30;4;0
2020-12-19 19:30:00;4;21;27;4;2;1;37;4;0
2020-12-19 19:45:00;11;13;21;0;1;1;24;0;0
2020-12-19 20:00:00;10;30;41;10;5;4;43;1;1
2020-12-19 20:15:00;12;17;25;6;6;4;21;0;1
2020-12-19 20:30:00;10;22;28;5;3;2;30;0;0
2020-12-19 20:45:00;14;16;35;5;6;5;42;0;5
2020-12-19 21:00:00;6;9;18;1;1;0;12;0;0
2020-12-19 21:15:00;4;4;9;0;0;2;13;7;0
2020-12-19 21:30:00;1;4;4;4;3;1;4;0;0
2020-12-19 21:45:00;3;0;3;1;0;0;4;0;0
2020-12-19 22:00:00;0;5;7;3;2;0;10;0;0
2020-12-19 22:15:00;5;5;6;1;0;0;3;0;0
2020-12-19 22:30:00;1;3;3;1;1;0;3;3;0
2020-12-19 22:45:00;1;2;2;0;0;0;1;0;0
2020-12-19 23:00:00;1;2;2;0;0;1;1;0;0
2020-12-19 23:15:00;0;1;1;0;0;0;0;0;0
2020-12-19 23:30:00;1;1;2;0;0;0;2;0;0
2020-12-19 23:45:00;1;4;5;0;0;0;0;0;0
