DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-12-06 16:45:00;31;32;44;12;7;2;35;2;0
2020-12-06 17:00:00;19;30;46;13;9;3;48;0;4
2020-12-06 17:15:00;17;27;42;8;5;4;39;1;2
2020-12-06 17:30:00;17;22;41;6;5;2;39;1;0
2020-12-06 17:45:00;21;30;49;2;3;1;47;0;0
2020-12-06 18:00:00;18;19;33;10;5;2;52;1;0
2020-12-06 18:15:00;14;22;31;8;4;3;39;2;0
2020-12-06 18:30:00;21;22;38;4;4;2;32;1;0
2020-12-06 18:45:00;16;16;28;5;5;1;30;0;0
2020-12-06 19:00:00;12;16;31;5;4;4;26;0;1
2020-12-06 19:15:00;7;15;18;11;4;4;31;0;0
2020-12-06 19:30:00;12;14;25;3;2;0;27;0;0
2020-12-06 19:45:00;12;14;23;4;0;0;24;0;0
2020-12-06 20:00:00;7;14;20;3;0;1;26;0;0
2020-12-06 20:15:00;9;11;16;3;1;2;19;0;0
2020-12-06 20:30:00;12;27;34;3;0;2;24;0;0
2020-12-06 20:45:00;4;21;22;3;3;1;28;0;0
2020-12-06 21:00:00;6;18;25;4;4;1;20;0;0
2020-12-06 21:15:00;10;14;22;4;4;1;14;0;0
2020-12-06 21:30:00;4;13;19;6;2;2;13;0;0
2020-12-06 21:45:00;5;11;16;2;0;0;13;0;0
2020-12-06 22:00:00;6;14;19;2;0;1;10;0;0
2020-12-06 22:15:00;3;9;11;3;0;2;11;0;0
2020-12-06 22:30:00;4;6;10;2;2;0;13;0;0
2020-12-06 22:45:00;4;6;10;1;0;0;4;0;0
2020-12-06 23:00:00;3;4;5;2;2;3;12;0;0
2020-12-06 23:15:00;4;3;6;2;1;0;5;0;0
2020-12-06 23:30:00;3;4;7;0;0;0;7;0;0
2020-12-06 23:45:00;2;3;4;0;0;0;2;0;0
