DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-08-31 10:45:00;175;35;29;35;86;122;199;87;120;0;2;10
2019-08-31 11:00:00;131;41;30;29;86;124;154;101;117;3;3;11
2019-08-31 11:15:00;180;32;41;59;86;127;191;104;134;0;2;5
2019-08-31 11:30:00;179;28;34;37;64;111;191;83;122;0;0;14
2019-08-31 11:45:00;180;41;33;57;72;136;196;88;140;1;2;8
2019-08-31 12:00:00;209;28;42;49;68;112;223;89;119;2;3;9
2019-08-31 12:15:00;192;33;25;45;76;137;199;96;132;3;1;12
2019-08-31 12:30:00;207;35;28;44;69;111;222;92;109;3;2;13
2019-08-31 12:45:00;174;43;27;37;69;109;188;74;121;0;2;12
2019-08-31 13:00:00;187;25;27;51;74;124;198;97;118;0;3;9
2019-08-31 13:15:00;216;34;31;63;79;118;233;94;132;0;0;9
2019-08-31 13:30:00;205;35;21;52;60;124;209;79;130;1;1;7
2019-08-31 13:45:00;212;37;19;65;65;111;225;81;111;2;5;7
2019-08-31 14:00:00;208;23;24;64;56;106;209;68;111;2;2;12
2019-08-31 14:15:00;212;34;24;53;75;130;228;63;126;0;3;8
2019-08-31 14:30:00;201;33;23;46;68;142;212;78;131;1;2;14
2019-08-31 14:45:00;214;34;30;48;61;93;224;92;119;1;1;3
2019-08-31 15:00:00;179;34;24;42;43;73;171;83;135;2;0;10
2019-08-31 15:15:00;180;29;21;46;53;64;177;70;110;3;0;9
2019-08-31 15:30:00;201;26;25;45;42;79;182;86;127;2;0;11
2019-08-31 15:45:00;160;19;21;47;50;94;133;76;115;2;2;7
2019-08-31 16:00:00;165;34;16;43;64;108;125;134;109;1;1;5
2019-08-31 16:15:00;166;28;29;37;45;47;128;129;96;1;0;10
2019-08-31 16:30:00;192;34;21;36;55;76;110;99;103;1;0;8
2019-08-31 16:45:00;189;41;31;46;57;82;108;100;114;1;1;12
2019-08-31 17:00:00;195;31;25;65;53;100;125;95;106;2;3;13
2019-08-31 17:15:00;212;27;25;46;55;87;130;100;106;1;3;10
2019-08-31 17:30:00;194;40;25;44;75;125;152;96;132;1;1;13
2019-08-31 17:45:00;184;28;24;48;69;100;164;87;119;2;0;7
2019-08-31 18:00:00;194;23;20;40;53;123;184;90;130;0;1;6
2019-08-31 18:15:00;221;29;21;47;52;53;191;106;100;2;1;18
2019-08-31 18:30:00;175;34;15;47;44;93;140;101;111;1;0;14
2019-08-31 18:45:00;147;27;17;41;71;71;137;66;119;4;0;11
2019-08-31 19:00:00;139;28;17;35;39;66;139;73;95;3;2;16
2019-08-31 19:15:00;160;25;22;37;70;77;162;79;119;0;2;13
2019-08-31 19:30:00;163;38;9;24;49;66;177;60;89;0;0;11
2019-08-31 19:45:00;165;28;17;36;48;63;159;63;71;2;3;17
2019-08-31 20:00:00;161;31;13;34;58;57;168;72;94;1;0;8
2019-08-31 20:15:00;162;21;16;27;40;74;159;58;86;2;2;7
2019-08-31 20:30:00;120;29;10;43;32;55;113;46;76;1;1;6
2019-08-31 20:45:00;116;27;13;47;32;46;118;47;49;1;3;8
2019-08-31 21:00:00;119;26;9;31;24;44;119;41;61;0;1;4
2019-08-31 21:15:00;95;22;8;25;20;42;92;38;50;0;1;7
2019-08-31 21:30:00;90;27;14;23;25;45;92;36;50;1;2;9
2019-08-31 21:45:00;109;24;7;34;35;37;114;39;47;0;2;8
2019-08-31 22:00:00;85;19;13;32;32;50;83;34;51;0;1;7
2019-08-31 22:15:00;90;20;7;26;32;36;88;31;43;1;1;6
2019-08-31 22:30:00;99;27;12;41;25;33;93;42;40;0;0;9
2019-08-31 22:45:00;72;26;5;26;19;34;75;26;40;0;0;1
2019-08-31 23:00:00;57;23;14;21;22;38;59;40;43;1;0;8
2019-08-31 23:15:00;54;21;13;25;26;34;55;38;43;0;2;2
2019-08-31 23:30:00;63;11;8;32;26;28;61;28;29;0;1;3
2019-08-31 23:45:00;58;18;9;26;17;33;59;27;31;0;0;2
