DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-08-17 09:45:00;122;28;22;31;75;112;139;68;111;2;1;7
2019-08-17 10:00:00;136;30;20;22;57;87;147;63;101;2;1;11
2019-08-17 10:15:00;156;42;29;25;68;109;180;73;108;3;0;4
2019-08-17 10:30:00;155;46;21;27;77;113;174;79;108;0;0;9
2019-08-17 10:45:00;151;26;29;29;82;103;171;85;110;1;1;8
2019-08-17 11:00:00;136;31;35;29;73;113;158;96;117;1;2;4
2019-08-17 11:15:00;141;26;35;39;71;102;161;84;104;1;2;10
2019-08-17 11:30:00;177;30;19;40;72;114;192;90;119;1;0;7
2019-08-17 11:45:00;175;25;36;55;67;108;185;92;122;3;4;9
2019-08-17 12:00:00;166;26;40;45;63;107;185;97;113;1;1;9
2019-08-17 12:15:00;171;35;52;49;68;105;183;101;114;1;0;5
2019-08-17 12:30:00;179;38;29;27;60;102;176;98;95;2;4;8
2019-08-17 12:45:00;158;20;31;42;54;101;172;86;108;1;1;8
2019-08-17 13:00:00;153;25;29;50;55;96;166;81;110;0;1;9
2019-08-17 13:15:00;190;37;25;35;64;106;200;80;117;2;1;7
2019-08-17 13:30:00;205;34;32;41;69;127;213;92;132;0;3;10
2019-08-17 13:45:00;183;35;27;46;61;125;202;84;125;2;1;7
2019-08-17 14:00:00;179;39;24;48;53;109;190;68;109;1;1;13
2019-08-17 14:15:00;186;25;35;39;62;109;193;79;119;0;2;13
2019-08-17 14:30:00;183;30;25;32;46;84;188;80;101;0;3;9
2019-08-17 14:45:00;172;31;23;29;60;102;181;75;98;1;2;8
2019-08-17 15:00:00;165;39;28;34;57;118;184;77;118;2;0;11
2019-08-17 15:15:00;165;28;28;33;49;84;178;74;119;1;1;9
2019-08-17 15:30:00;160;30;27;29;47;62;167;81;106;0;1;11
2019-08-17 15:45:00;157;33;26;26;39;69;170;71;113;0;0;7
2019-08-17 16:00:00;184;25;13;31;40;59;193;55;102;0;0;5
2019-08-17 16:15:00;181;29;17;39;48;64;183;85;91;1;1;10
2019-08-17 16:30:00;203;36;21;31;41;52;216;74;110;0;0;14
2019-08-17 16:45:00;190;20;18;43;47;54;200;73;101;0;0;7
2019-08-17 17:00:00;180;34;21;25;39;61;135;68;90;0;3;8
2019-08-17 17:15:00;170;44;15;20;68;75;120;82;109;0;2;7
2019-08-17 17:30:00;164;19;22;26;59;64;141;72;93;2;1;11
2019-08-17 17:45:00;189;30;11;35;60;73;160;76;97;4;0;7
2019-08-17 18:00:00;178;36;19;29;45;72;150;70;104;0;0;11
2019-08-17 18:15:00;170;25;23;36;53;72;141;68;103;2;1;9
2019-08-17 18:30:00;171;38;17;36;41;54;167;67;95;1;2;6
2019-08-17 18:45:00;137;40;15;28;52;64;132;63;96;0;0;4
2019-08-17 19:00:00;156;38;20;28;51;48;157;65;94;1;0;10
2019-08-17 19:15:00;152;40;16;15;62;75;159;72;92;3;0;7
2019-08-17 19:30:00;116;22;10;17;49;53;110;51;71;2;2;5
2019-08-17 19:45:00;139;31;9;22;37;58;145;52;74;0;0;6
2019-08-17 20:00:00;145;29;12;23;31;61;153;52;73;1;1;7
2019-08-17 20:15:00;129;37;9;22;49;67;145;49;64;0;2;2
2019-08-17 20:30:00;107;19;10;28;30;50;108;41;48;0;4;1
2019-08-17 20:45:00;96;22;13;27;20;49;95;37;51;1;2;5
2019-08-17 21:00:00;81;11;11;24;19;37;75;27;38;5;1;2
2019-08-17 21:15:00;95;21;4;14;22;50;83;37;48;1;3;5
2019-08-17 21:30:00;71;22;12;18;32;37;65;45;49;0;1;2
2019-08-17 21:45:00;93;24;7;28;27;37;91;35;41;0;1;3
2019-08-17 22:00:00;63;16;11;42;29;40;61;43;49;0;0;1
2019-08-17 22:15:00;65;17;5;18;25;35;66;31;41;0;0;5
2019-08-17 22:30:00;82;28;8;18;20;47;80;31;41;0;2;2
2019-08-17 22:45:00;76;21;10;17;18;35;75;28;37;1;2;4
2019-08-17 23:00:00;56;20;12;21;19;40;60;37;42;0;0;0
2019-08-17 23:15:00;55;16;8;15;20;16;62;26;21;0;0;4
2019-08-17 23:30:00;52;19;17;29;23;32;54;32;34;0;0;2
2019-08-17 23:45:00;58;13;7;26;19;24;58;17;21;0;0;2
