DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-29 10:30:00;28;53;47;4;1;3;19;9;1;0
2020-09-29 10:45:00;27;52;63;8;6;5;7;7;1;1
2020-09-29 11:00:00;29;42;61;3;3;4;17;7;1;0
2020-09-29 11:15:00;28;39;56;7;6;4;7;10;0;0
2020-09-29 11:30:00;34;51;68;3;9;3;17;11;3;0
2020-09-29 11:45:00;29;39;63;10;9;5;29;15;0;0
2020-09-29 12:00:00;29;52;73;7;14;7;22;21;3;1
2020-09-29 12:15:00;38;52;73;4;9;4;14;14;1;0
2020-09-29 12:30:00;29;40;73;7;15;4;19;15;2;3
2020-09-29 12:45:00;50;49;73;11;5;4;25;9;3;0
2020-09-29 13:00:00;52;46;86;4;6;1;24;15;0;0
2020-09-29 13:15:00;89;56;137;11;12;4;24;14;0;0
2020-09-29 13:30:00;109;42;156;6;9;9;14;13;0;0
2020-09-29 13:45:00;94;61;105;13;12;11;29;19;0;0
2020-09-29 14:00:00;74;73;111;9;28;6;84;52;0;0
2020-09-29 14:15:00;43;71;66;12;47;5;129;66;1;2
2020-09-29 14:30:00;24;83;65;6;46;2;95;44;0;0
2020-09-29 14:45:00;28;83;55;9;11;1;47;21;1;0
2020-09-29 15:00:00;47;80;92;4;13;2;52;30;1;1
2020-09-29 15:15:00;42;69;47;9;13;3;47;30;0;0
2020-09-29 15:30:00;41;96;97;4;21;5;33;32;1;0
2020-09-29 15:45:00;34;66;60;3;13;8;41;14;0;0
2020-09-29 16:00:00;50;86;127;5;18;1;52;26;1;0
2020-09-29 16:15:00;39;66;71;4;10;2;32;24;1;0
2020-09-29 16:30:00;38;67;75;2;16;5;38;21;4;1
2020-09-29 16:45:00;43;62;74;6;10;4;40;22;6;22
2020-09-29 17:00:00;48;88;92;10;16;3;35;31;3;8
2020-09-29 17:15:00;28;50;65;6;10;1;33;13;2;0
2020-09-29 17:30:00;44;56;74;6;5;4;19;20;3;10
2020-09-29 17:45:00;33;47;56;3;7;5;17;13;1;4
2020-09-29 18:00:00;32;53;61;5;8;5;18;20;2;1
2020-09-29 18:15:00;24;47;46;2;10;3;14;19;2;7
2020-09-29 18:30:00;31;36;61;4;9;6;18;19;1;3
2020-09-29 18:45:00;21;37;53;2;3;4;12;13;0;0
2020-09-29 19:00:00;32;50;54;4;7;4;7;10;0;0
2020-09-29 19:15:00;23;29;39;3;6;1;4;6;1;0
2020-09-29 19:30:00;16;22;28;3;7;2;7;5;0;0
2020-09-29 19:45:00;22;29;31;2;3;1;6;5;1;0
2020-09-29 20:00:00;18;21;34;3;3;3;3;8;0;0
2020-09-29 20:15:00;33;23;29;4;4;0;7;10;0;0
2020-09-29 20:30:00;37;20;28;2;6;3;1;7;0;0
2020-09-29 20:45:00;29;17;38;2;4;2;4;8;0;0
2020-09-29 21:00:00;97;15;78;0;0;1;1;10;0;0
2020-09-29 21:15:00;133;16;115;3;3;1;4;8;0;0
2020-09-29 21:30:00;112;17;63;7;8;4;16;18;0;0
2020-09-29 21:45:00;51;35;20;12;19;3;70;49;0;0
2020-09-29 22:00:00;32;45;11;12;83;1;161;84;0;0
2020-09-29 22:15:00;4;15;13;3;44;2;27;39;0;0
2020-09-29 22:30:00;11;14;9;1;6;2;2;10;0;0
2020-09-29 22:45:00;5;12;6;3;2;0;2;1;0;0
2020-09-29 23:00:00;5;8;5;1;0;0;2;3;0;0
2020-09-29 23:15:00;7;8;4;1;0;0;0;1;0;0
2020-09-29 23:30:00;5;8;10;0;2;2;2;3;0;0
