DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-22 13:00:00;62;41;94;7;11;3;18;11;1;0
2020-09-22 13:15:00;73;45;95;11;11;6;20;12;0;0
2020-09-22 13:30:00;83;59;111;4;5;4;13;16;1;4
2020-09-22 13:45:00;74;45;101;7;14;6;25;20;1;0
2020-09-22 14:00:00;61;66;88;20;20;4;78;73;5;36
2020-09-22 14:15:00;36;65;52;9;38;3;146;87;3;2
2020-09-22 14:30:00;39;81;70;7;69;2;141;73;3;5
2020-09-22 14:45:00;29;55;59;4;25;6;50;40;6;9
2020-09-22 15:00:00;45;73;70;4;17;7;48;32;0;1
2020-09-22 15:15:00;38;75;58;3;17;1;31;36;0;0
2020-09-22 15:30:00;34;74;82;4;15;3;36;21;3;4
2020-09-22 15:45:00;29;63;59;6;12;3;34;24;1;0
2020-09-22 16:00:00;43;87;98;9;26;4;54;27;19;9
2020-09-22 16:15:00;31;64;64;8;10;3;29;17;2;0
2020-09-22 16:30:00;37;60;56;4;14;2;35;20;2;3
2020-09-22 16:45:00;25;63;74;6;12;6;42;17;2;17
2020-09-22 17:00:00;43;64;78;3;13;5;26;20;3;0
2020-09-22 17:15:00;38;64;52;7;15;4;28;16;6;11
2020-09-22 17:30:00;42;67;59;14;12;8;38;11;3;0
2020-09-22 17:45:00;31;49;48;4;10;4;23;13;0;0
2020-09-22 18:00:00;33;44;54;6;6;1;16;16;3;0
2020-09-22 18:15:00;24;48;53;7;11;1;22;13;0;0
2020-09-22 18:30:00;28;38;66;4;16;6;18;13;1;5
2020-09-22 18:45:00;34;39;52;3;4;3;8;18;2;14
2020-09-22 19:00:00;31;37;44;7;5;3;6;5;1;1
2020-09-22 19:15:00;28;32;41;2;2;0;8;13;1;6
2020-09-22 19:30:00;15;20;42;3;4;1;7;15;4;34
2020-09-22 19:45:00;18;27;25;2;2;3;7;6;0;0
2020-09-22 20:00:00;23;27;35;3;1;0;7;11;1;0
2020-09-22 20:15:00;25;25;28;1;1;0;3;4;0;0
2020-09-22 20:30:00;20;13;31;1;3;1;2;6;0;0
2020-09-22 20:45:00;42;19;40;1;2;1;3;8;0;0
2020-09-22 21:00:00;94;13;66;4;0;1;0;6;0;1
2020-09-22 21:15:00;140;24;100;5;6;6;1;9;0;0
2020-09-22 21:30:00;101;19;65;4;9;4;12;17;0;0
2020-09-22 21:45:00;38;31;19;9;27;2;58;28;0;0
2020-09-22 22:00:00;17;36;14;13;49;1;89;60;0;0
2020-09-22 22:15:00;10;18;11;6;31;0;18;29;1;10
2020-09-22 22:30:00;12;13;10;2;7;0;6;4;0;0
2020-09-22 22:45:00;4;5;10;2;4;1;1;2;0;0
2020-09-22 23:00:00;2;4;11;1;2;0;1;3;0;0
2020-09-22 23:15:00;3;3;2;0;1;0;2;1;0;0
2020-09-22 23:30:00;4;7;3;1;4;5;3;6;0;0
